@relation PostFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute nbPlayerRoundRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,river,8797,1,93404.5,95,3.998201,0.000583,3.998201,2,2,1,0.589687,0.276412,0.133915,0.188077,0.43125,0.380673,false,3,0,0,0,0,0,false,0.179661,0.029047,0.799051,0.202602,-1.071162,0.001591,0.285899,0.270042,8.77963,0.57308,1.777184,0.001591,1,0,0,fold
0,0,1,flop,8801,1,93414,98,0,0.000011,0,2,2,1,0.589757,0.2764,0.133856,0.256972,0.319158,0.42387,false,2,0,0,0,0,0,false,0.179693,0.029034,0.798735,0.20252,-1.071208,0.00159,0.285883,0.270033,8.783334,0.573114,1.777162,0.00159,0,0,1,raise
0,0,1,flop,8806,1,93448.5,92.5,0.916291,0.000027,0.916291,2,2,1,0.589743,0.276407,0.133863,0.256764,0.3189,0.424337,false,2,0,0,0,0,0,false,0.179705,0.029017,0.798499,0.202478,-1.071445,0.001589,0.286061,0.27022,8.790741,0.573251,1.777414,0.001589,0,0,1,raise
0,0,1,turn,8806,2,93464.5,85.5,1.504077,0.000048,1.871802,2,2,1,0.589678,0.276377,0.133958,0.181094,0.413015,0.405891,true,5,2,1,0.4,1.704748,0.25,true,0.179705,0.029017,0.799289,0.202638,-1.070949,0.001589,0.286061,0.27022,8.77634,0.573233,1.776912,0.001589,0,1,0,call
0,0,1,river,8806,2,93475.5,79,0.916291,0.000027,1.504077,2,2,1,0.589614,0.276456,0.133943,0.190024,0.430216,0.37976,true,7,3,1,0.428571,2.014903,0.288889,true,0.179705,0.029017,0.799368,0.202698,-1.070887,0.001589,0.286061,0.27022,8.778189,0.573285,1.7767,0.001589,0,0,1,raise
0,0,1,flop,8813,1,93522.5,89,0.693147,0.000021,0.693147,2,2,1,0.589709,0.276354,0.13395,0.256556,0.318642,0.424802,false,2,0,0,0,0,0,false,0.179676,0.028994,0.799447,0.202656,-1.07113,0.001588,0.286174,0.270346,8.769373,0.573353,1.776561,0.001588,0,0,1,raise
0,0,1,turn,8813,1,93531,85,0.916291,0.000027,0.916291,2,2,1,0.589645,0.276324,0.134044,0.18084,0.413838,0.405322,false,4,1,0,0.25,1.098612,0.121212,true,0.179676,0.028994,0.799842,0.202736,-1.070951,0.001588,0.286174,0.270346,8.755064,0.573335,1.77635,0.001588,0,0,1,raise
0,0,1,flop,8832,1,93700,99,0,0.000011,0,2,2,1,0.590123,0.27589,0.133999,0.256349,0.318384,0.425267,false,1,0,0,0,0,0,false,0.179516,0.029045,0.800316,0.202571,-1.070638,0.001587,0.286351,0.270557,8.753676,0.57347,1.778434,0.001587,1,0,0,fold
0,0,1,flop,8833,1,93703,99,0,0.000011,0,2,2,1,0.590168,0.27586,0.133985,0.256949,0.318128,0.424923,false,1,0,0,0,0,0,false,0.179495,0.029042,0.800316,0.20255,-1.070638,0.001586,0.286432,0.270526,8.73945,0.573452,1.77839,0.001586,0,1,0,call
0,0,1,turn,8833,1,93706,98,0.693147,0.000021,0.693147,2,2,1,0.590104,0.275939,0.13397,0.180587,0.413259,0.406154,false,2,0,0,0,0,0,false,0.179495,0.029042,0.8,0.20253,-1.070684,0.001586,0.286432,0.270526,8.741284,0.573504,1.778435,0.001586,1,0,0,fold
0,0,1,flop,8843,1,93744,98,0.916291,0.000027,0.916291,2,2,1,0.590486,0.275718,0.13381,0.256742,0.318677,0.424581,false,2,0,0,0,0,0,false,0.179405,0.029009,0.799685,0.202307,-1.070731,0.001584,0.286673,0.270786,8.752294,0.573812,1.778541,0.001584,1,0,0,fold
0,0,1,flop,8845,1,93839,62,2.862201,0.000186,2.862201,2,2,1,0.590511,0.275737,0.133766,0.257341,0.318421,0.424239,false,2,0,0,0,0,0,false,0.179478,0.029002,0.799369,0.202246,-1.072454,0.001583,0.286722,0.270837,8.755963,0.573915,1.779706,0.001583,0,0,1,raise
0,0,1,flop,8845,3,93909,27,2.862201,0.000186,3.960813,2,2,1,0.590446,0.275706,0.13386,0.257134,0.318164,0.424702,true,4,1,1,0.25,2.917771,0.195531,true,0.179478,0.029002,0.799764,0.202326,-1.070891,0.001583,0.286722,0.270837,8.757798,0.573967,1.777761,0.001583,0,1,0,call
0,0,1,turn,8845,1,93927.5,9.5,0,0.000011,0,2,2,1,0.590382,0.275785,0.133846,0.181732,0.412682,0.405587,false,5,1,0,0.2,2.917771,0.19337,false,0.179478,0.029002,0.799448,0.202306,-1.071704,0.001583,0.286722,0.270837,8.759633,0.574018,1.777784,0.001583,0,0,1,raise
0,0,1,turn,8845,3,93934.5,6.5,0.693147,0.000021,1.609438,2,2,1,0.590318,0.275755,0.13394,0.181478,0.412106,0.406416,true,7,2,1,0.285714,3.020425,0.206349,true,0.179478,0.029002,0.799842,0.202385,-1.07148,0.001583,0.286722,0.270837,8.761468,0.574069,1.777562,0.001583,0,0,1,raise
0,0,1,turn,8845,5,93942.5,2.5,0.693147,0.000021,2.197225,2,2,1,0.590254,0.275725,0.134034,0.181226,0.411532,0.407242,true,9,3,2,0.333333,3.113515,0.218274,true,0.179478,0.029002,0.800236,0.202465,-1.071301,0.001583,0.286722,0.270837,8.763303,0.574121,1.77734,0.001583,0,1,0,call
0,0,1,river,8845,1,93945,0.5,-0.693147,0.000005,-0.693147,2,2,1,0.590189,0.275804,0.13402,0.189569,0.429187,0.381244,false,10,3,0,0.3,3.113515,0.217172,false,0.179478,0.029002,0.799921,0.202445,-1.071394,0.001583,0.286722,0.270837,8.765138,0.574172,1.777351,0.001583,0,1,0,call
0,0,1,flop,8868,1,94036,99,0,0.000011,0,2,2,1,0.590689,0.27561,0.133714,0.256927,0.318713,0.42436,false,1,0,0,0,0,0,false,0.179351,0.028927,0.799056,0.2021,-1.071351,0.001581,0.28688,0.271037,8.781651,0.574287,1.778012,0.001581,1,0,0,fold
0,0,1,flop,8871,1,94047.5,98,0.693147,0.000021,0.693147,2,2,1,0.590759,0.275598,0.133656,0.257524,0.318457,0.424019,false,2,0,0,0,0,0,false,0.179403,0.028917,0.798742,0.202019,-1.071398,0.00158,0.287008,0.271171,8.787156,0.574441,1.777991,0.00158,1,0,0,fold
0,0,1,flop,8880,1,94104.5,87.5,1.098612,0.000032,1.098612,2,2,1,0.590788,0.275685,0.13354,0.25812,0.318201,0.423679,false,2,0,0,0,0,0,false,0.179446,0.028888,0.798194,0.201937,-1.071843,0.001578,0.286943,0.271121,8.792661,0.574318,1.778589,0.001578,0,0,1,raise
0,0,1,flop,8880,3,94120.5,81.5,1.94591,0.000074,2.564949,2,2,1,0.590724,0.275655,0.133634,0.257913,0.317945,0.424141,true,4,1,1,0.25,1.386294,0.122449,true,0.179446,0.028888,0.798587,0.202017,-1.071575,0.001578,0.286943,0.271121,8.794496,0.574369,1.778347,0.001578,0,1,0,call
0,0,1,turn,8880,2,94160.5,72.5,3.367296,0.000308,3.433987,2,2,1,0.59066,0.275733,0.13362,0.180974,0.412351,0.406676,true,6,2,1,0.333333,1.791759,0.09009,true,0.179446,0.028888,0.798666,0.202076,-1.071629,0.001578,0.286943,0.271121,8.79633,0.574421,1.778733,0.001578,0,1,0,call
0,0,1,river,8880,1,94193.5,43.5,1.386294,0.000042,1.386294,2,2,1,0.590596,0.275812,0.133605,0.189117,0.430549,0.380334,false,7,2,0,0.285714,1.791759,0.084034,false,0.179446,0.028888,0.798352,0.202056,-1.072974,0.001578,0.286943,0.271121,8.798165,0.574472,1.778823,0.001578,0,1,0,call
0,0,1,flop,8898,1,94254,98,0.405465,0.000016,0.405465,2,2,1,0.590852,0.275707,0.133453,0.257706,0.318492,0.423801,false,2,0,0,0,0,0,false,0.17942,0.028942,0.797885,0.201873,-1.072892,0.001576,0.287261,0.271472,8.814679,0.574655,1.778807,0.001576,0,1,0,call
0,0,1,turn,8898,1,94256.5,96.5,0,0.000011,0,2,2,1,0.590789,0.275786,0.133439,0.180722,0.413167,0.406111,false,3,0,0,0,0,0,false,0.17942,0.028942,0.797572,0.201853,-1.072961,0.001576,0.287261,0.271472,8.816514,0.574706,1.778829,0.001576,0,0,1,raise
0,0,1,turn,8898,3,94264.5,93.5,1.098612,0.000032,1.791759,2,2,1,0.590725,0.275756,0.133532,0.180472,0.412594,0.406935,true,5,1,1,0.2,1.098612,0.235294,true,0.17942,0.028942,0.797964,0.201932,-1.072737,0.001576,0.287261,0.271472,8.818349,0.574757,1.77863,0.001576,0,1,0,call
0,0,1,river,8898,1,94269,90.5,0.405465,0.000016,0.405465,2,2,1,0.590661,0.275834,0.133518,0.188667,0.431905,0.379429,false,6,1,0,0.166667,1.098612,0.2,false,0.17942,0.028942,0.797652,0.201912,-1.072875,0.001576,0.287261,0.271472,8.820184,0.574808,1.778664,0.001576,0,1,0,call
0,0,1,turn,8900,1,94277,99,1.098612,0.000032,1.098612,2,2,1,0.590533,0.275991,0.133489,0.180222,0.413407,0.406371,false,1,0,0,0,0,0,false,0.179492,0.028935,0.797028,0.201872,-1.072968,0.001575,0.287197,0.271411,8.822019,0.57479,1.778731,0.001575,0,0,1,raise
0,0,1,flop,8906,1,94293.5,99,0,0.000011,0,2,2,1,0.590494,0.27598,0.133539,0.2575,0.319038,0.423462,false,1,0,0,0,0,0,false,0.179484,0.028916,0.797107,0.201891,-1.072724,0.001573,0.287003,0.271228,8.823853,0.574566,1.778754,0.001573,1,0,0,fold
0,0,1,flop,8925,1,94467.5,96,2.970414,0.000206,2.970414,2,2,1,0.591181,0.275552,0.13328,0.258094,0.318783,0.423122,false,2,0,0,0,0,0,false,0.179214,0.028854,0.796796,0.20153,-1.072863,0.001572,0.287289,0.271547,8.840367,0.574886,1.781332,0.001572,0,0,1,raise
0,0,1,flop,8925,3,94546.5,57,3.020425,0.000217,4.085976,2,2,1,0.591117,0.275522,0.133374,0.257888,0.318528,0.423584,true,4,1,1,0.25,3.020425,0.312,true,0.179214,0.028854,0.797186,0.20161,-1.07113,0.001572,0.287289,0.271547,8.842202,0.574937,1.779198,0.001572,0,0,1,raise
0,0,1,flop,8925,5,94624,16,2.772589,0.000169,4.564348,2,2,1,0.591054,0.275492,0.133467,0.257682,0.318273,0.424045,true,6,2,2,0.333333,3.713572,0.40404,true,0.179214,0.028854,0.797577,0.201689,-1.069314,0.001572,0.287289,0.271547,8.844037,0.574988,1.776838,0.001572,0,1,0,call
0,0,1,flop,8934,2,94677,92,0,0.000011,0.693147,2,2,1,0.591215,0.275489,0.133309,0.257476,0.318818,0.423706,true,3,1,1,0.333333,0.693147,0.125,true,0.179145,0.028825,0.797034,0.201548,-1.070218,0.001571,0.287559,0.271833,8.855046,0.575293,1.776732,0.001571,0,0,1,raise
0,0,1,flop,8934,4,94682,90,0.693147,0.000021,1.609438,2,2,1,0.591151,0.275459,0.133402,0.257271,0.318563,0.424166,true,5,2,2,0.4,1.098612,0.181818,true,0.179145,0.028825,0.797424,0.201627,-1.07013,0.001571,0.287559,0.271833,8.856881,0.575343,1.776645,0.001571,0,1,0,call
0,0,1,turn,8934,2,94697.5,86,2.251292,0.0001,2.442347,2,2,1,0.591088,0.275537,0.133388,0.179972,0.412835,0.407192,true,7,3,1,0.428571,1.609438,0.177778,true,0.179145,0.028825,0.797503,0.201686,-1.069953,0.001571,0.287559,0.271833,8.858716,0.575394,1.776593,0.001571,0,1,0,call
0,0,1,river,8934,1,94708,76.5,0,0.000011,0,2,2,1,0.591024,0.275615,0.133374,0.188219,0.433254,0.378527,false,8,3,0,0.375,1.609438,0.170213,false,0.179145,0.028825,0.797192,0.201666,-1.070391,0.001571,0.287559,0.271833,8.860551,0.575445,1.776615,0.001571,0,1,0,call
0,0,1,flop,8944,2,94782,85.5,1.252763,0.000037,1.504077,2,2,1,0.591229,0.275475,0.133309,0.257065,0.319107,0.423828,true,4,2,1,0.5,1.098612,0.117647,true,0.179057,0.028905,0.79735,0.201605,-1.070722,0.00157,0.287908,0.272199,8.873395,0.5758,1.776904,0.00157,0,0,1,raise
0,0,1,flop,8944,4,94797,78.5,1.504077,0.000047,2.525729,2,2,1,0.591166,0.275445,0.133402,0.256861,0.318853,0.424287,true,6,3,2,0.5,1.871802,0.22,true,0.179057,0.028905,0.79774,0.201684,-1.070413,0.00157,0.287908,0.272199,8.875229,0.57585,1.776542,0.00157,0,0,1,raise
0,0,1,flop,8944,6,94880,69.5,4.241327,0.000732,4.460145,2,2,1,0.591102,0.275416,0.133495,0.256656,0.318599,0.424745,true,8,4,3,0.5,2.397895,0.10101,true,0.179057,0.028905,0.798129,0.201763,-1.070015,0.00157,0.287908,0.272199,8.877064,0.575901,1.777501,0.00157,0,1,0,call
0,0,1,turn,8950,2,94999,82,0.693147,0.000021,1.386294,2,2,1,0.591043,0.27556,0.133409,0.179724,0.413646,0.40663,true,4,2,1,0.5,1.386294,0.157895,true,0.179048,0.028885,0.797976,0.201801,-1.073476,0.001569,0.287938,0.27224,8.866301,0.575846,1.777474,0.001569,0,1,0,call
0,0,1,river,8950,1,95002,80,0,0.000011,0,2,2,1,0.59098,0.275638,0.133395,0.187773,0.434597,0.37763,false,5,2,0,0.4,1.386294,0.15,false,0.179048,0.028885,0.797665,0.201781,-1.073568,0.001569,0.287938,0.27224,8.868132,0.575897,1.777496,0.001569,0,1,0,call
0,0,1,flop,8951,1,95021,91.5,0,0.000011,0,2,2,1,0.590853,0.275794,0.133366,0.256452,0.319141,0.424407,false,2,0,0,0,0,0,false,0.17914,0.028882,0.797045,0.201741,-1.073958,0.001568,0.288018,0.272322,8.871795,0.575998,1.77762,0.001568,0,1,0,call
0,0,1,turn,8951,1,95024,90.5,0.693147,0.000021,0.693147,2,2,1,0.590789,0.275872,0.133352,0.179476,0.414455,0.406069,false,3,0,0,0,0,0,false,0.17914,0.028882,0.796735,0.201721,-1.074004,0.001568,0.288018,0.272322,8.873627,0.576049,1.777664,0.001568,0,1,0,call
0,0,1,river,8951,1,95114.5,88.5,4.483003,0.00093,4.483003,2,2,1,0.590726,0.275949,0.133338,0.187329,0.435934,0.376738,false,4,0,0,0,0,0,false,0.17914,0.028882,0.796426,0.201701,-1.074095,0.001568,0.288018,0.272322,8.875458,0.576099,1.779638,0.001568,1,0,0,fold
0,0,1,flop,8963,1,95140.5,97,0,0.000011,0,2,2,1,0.590907,0.275897,0.133209,0.256248,0.319682,0.42407,false,2,0,0,0,0,0,false,0.179123,0.028844,0.795807,0.201522,-1.07421,0.001567,0.287855,0.27218,8.880953,0.575908,1.779683,0.001567,0,1,0,call
0,0,1,turn,8963,1,95142.5,96,0,0.000011,0,2,2,1,0.590843,0.275975,0.133195,0.179229,0.415262,0.40551,false,3,0,0,0,0,0,false,0.179123,0.028844,0.795499,0.201502,-1.074256,0.001567,0.287855,0.27218,8.882784,0.575958,1.779705,0.001567,0,0,1,raise
0,0,1,flop,8974,1,95214.5,99,0,0.000011,0,2,2,1,0.59079,0.275971,0.133252,0.256044,0.320222,0.423733,false,1,0,0,0,0,0,false,0.179238,0.02892,0.795736,0.201559,-1.073971,0.001565,0.287948,0.272292,8.891941,0.575868,1.780498,0.001565,1,0,0,fold
0,0,1,flop,8975,1,95221.5,97,0,0.000011,0,2,2,1,0.59077,0.276019,0.133223,0.256635,0.319968,0.423397,false,2,0,0,0,0,0,false,0.17933,0.028916,0.795428,0.20152,-1.074063,0.001564,0.288028,0.272373,8.895604,0.575969,1.780499,0.001564,0,1,0,call
0,0,1,turn,8975,1,95227,96,1.504077,0.000047,1.504077,2,2,1,0.590707,0.276097,0.133209,0.178982,0.414691,0.406327,false,3,0,0,0,0,0,false,0.17933,0.028916,0.79512,0.2015,-1.074109,0.001564,0.288028,0.272373,8.897436,0.576019,1.780599,0.001564,0,1,0,call
0,0,1,river,8975,1,95233.5,91.5,0.693147,0.000021,0.693147,2,2,1,0.590644,0.276174,0.133195,0.189245,0.434906,0.375849,false,4,0,0,0,0,0,false,0.17933,0.028916,0.794812,0.20148,-1.074315,0.001564,0.288028,0.272373,8.899267,0.576069,1.780643,0.001564,0,1,0,call
0,0,1,turn,8993,1,95272.5,99,0.693147,0.000021,0.693147,2,2,1,0.590848,0.276034,0.133131,0.178736,0.415495,0.405769,false,1,0,0,0,0,0,false,0.179193,0.02897,0.794971,0.201419,-1.074184,0.001562,0.287785,0.272051,8.888483,0.575605,1.780568,0.001562,0,0,1,raise
0,0,1,flop,8995,1,95289,96.5,1.386294,0.000042,1.386294,2,2,1,0.590766,0.276052,0.133195,0.256431,0.320508,0.423061,false,2,0,0,0,0,0,false,0.179264,0.028963,0.79505,0.201458,-1.074122,0.001561,0.287832,0.272101,8.892138,0.575638,1.780646,0.001561,0,0,1,raise
0,0,1,flop,8999,1,95323,98,1.252763,0.000037,1.252763,2,2,1,0.590494,0.276303,0.133217,0.256228,0.320254,0.423518,false,2,0,0,0,0,0,false,0.179518,0.02895,0.794595,0.201516,-1.073798,0.001558,0.288037,0.272314,8.899451,0.575634,1.780825,0.001558,0,0,1,raise
0,0,1,turn,8999,1,95334.5,91,0,0.00001,0,2,2,1,0.590431,0.276273,0.133309,0.178491,0.414925,0.406584,false,4,1,0,0.25,1.504077,0.388889,true,0.179518,0.02895,0.794981,0.201594,-1.07349,0.001558,0.288037,0.272314,8.885036,0.575616,1.780385,0.001558,0,1,0,call
0,0,1,river,8999,1,95336.5,90,0,0.00001,0,2,2,1,0.590367,0.27635,0.133295,0.1888,0.436235,0.374965,false,5,1,0,0.2,1.504077,0.35,false,0.179518,0.02895,0.794674,0.201575,-1.073536,0.001558,0.288037,0.272314,8.886861,0.575666,1.780408,0.001558,0,1,0,call
0,0,1,flop,9007,1,95373.5,88,0.405465,0.000016,0.405465,2,2,1,0.590416,0.276387,0.133209,0.256025,0.32,0.423975,false,2,0,0,0,0,0,false,0.17947,0.028925,0.794061,0.201456,-1.074085,0.001557,0.287893,0.272183,8.890511,0.575562,1.78062,0.001557,0,1,0,call
0,0,1,turn,9007,1,95379,86.5,1.386294,0.000042,1.386294,2,2,1,0.590353,0.276464,0.133195,0.178247,0.415726,0.406027,false,3,0,0,0,0,0,false,0.17947,0.028925,0.793755,0.201436,-1.074154,0.001557,0.287893,0.272183,8.892336,0.575613,1.780708,0.001557,0,1,0,call
0,0,1,river,9007,1,95465.5,82.5,4.412798,0.000863,4.412798,2,2,1,0.59029,0.276541,0.133181,0.188357,0.437559,0.374085,false,4,0,0,0,0,0,false,0.17947,0.028925,0.793449,0.201416,-1.074337,0.001557,0.287893,0.272183,8.89416,0.575663,1.78254,0.001557,0,1,0,call
0,0,1,flop,9008,1,95556,98,1.386294,0.000042,1.386294,2,2,1,0.590101,0.276773,0.133138,0.255823,0.320538,0.423639,false,2,0,0,0,0,0,false,0.179561,0.028921,0.792533,0.201357,-1.078173,0.001556,0.287972,0.272264,8.89781,0.575763,1.782651,0.001556,1,0,0,fold
0,0,1,flop,9009,1,95661.5,94.5,4.5486,0.000987,4.5486,2,2,1,0.590082,0.276821,0.13311,0.256411,0.320285,0.423304,false,2,0,0,0,0,0,false,0.179652,0.028918,0.792228,0.201317,-1.078378,0.001555,0.288051,0.272344,8.90146,0.575864,1.784779,0.001555,0,1,0,call
0,0,1,flop,9010,1,95762.5,99,1.504077,0.000047,1.504077,2,2,1,0.589956,0.276975,0.133082,0.256209,0.320821,0.42297,false,1,0,0,0,0,0,false,0.179743,0.028915,0.791619,0.201278,-1.082698,0.001554,0.288019,0.272314,8.903285,0.575914,1.784878,0.001554,1,0,0,fold
0,0,1,flop,9021,1,95784.5,99,1.252763,0.000037,1.252763,2,2,1,0.590262,0.276768,0.132982,0.256796,0.320568,0.422636,false,1,0,0,0,0,0,false,0.179524,0.02888,0.791619,0.201139,-1.082698,0.001553,0.287889,0.272093,8.890711,0.575674,1.784846,0.001553,1,0,0,fold
0,0,1,flop,9047,1,95884,99,2.351375,0.000109,2.351375,2,2,1,0.591095,0.276062,0.132856,0.257382,0.320315,0.422303,false,1,0,0,0,0,0,false,0.179229,0.029018,0.792388,0.200862,-1.082476,0.001552,0.288278,0.272416,8.894546,0.575885,1.785194,0.001552,0,0,1,raise
0,0,1,flop,9047,3,95926.5,78,2.397895,0.000115,3.465736,2,2,1,0.591032,0.276033,0.132948,0.257179,0.320063,0.422758,true,3,1,1,0.333333,2.442347,0.328125,true,0.179229,0.029018,0.792772,0.20094,-1.081547,0.001552,0.288278,0.272416,8.896363,0.575935,1.784055,0.001552,0,1,0,call
0,0,1,turn,9047,1,95940.5,67,1.098612,0.000031,1.098612,2,2,1,0.590969,0.27611,0.132934,0.178003,0.416525,0.405472,false,4,1,0,0.25,2.442347,0.3,false,0.179229,0.029018,0.792467,0.200921,-1.082045,0.001552,0.288278,0.272416,8.898182,0.575985,1.784121,0.001552,0,1,0,call
0,0,1,river,9047,1,95948,64,1.504077,0.000047,1.504077,2,2,1,0.590907,0.276187,0.13292,0.187916,0.438876,0.373208,false,5,1,0,0.2,2.442347,0.265823,false,0.179229,0.029018,0.792163,0.200901,-1.082181,0.001552,0.288278,0.272416,8.9,0.576035,1.784221,0.001552,0,1,0,call
0,0,1,flop,9055,1,95987.5,97,1.704748,0.000057,1.704748,2,2,1,0.591022,0.276106,0.132885,0.256976,0.320598,0.422425,false,2,0,0,0,0,0,false,0.179291,0.029103,0.791939,0.200802,-1.082365,0.001551,0.288575,0.272728,8.910909,0.576335,1.784191,0.001551,0,1,0,call
0,0,1,turn,9055,1,95994,91.5,0,0.00001,0,2,2,1,0.59096,0.276183,0.13287,0.17776,0.417322,0.404918,false,3,0,0,0,0,0,false,0.179291,0.029103,0.791635,0.200783,-1.082614,0.001551,0.288575,0.272728,8.912727,0.576385,1.784213,0.001551,0,1,0,call
0,0,1,river,9055,1,95996.5,90.5,0.405465,0.000016,0.405465,2,2,1,0.590897,0.276259,0.132856,0.187477,0.440187,0.372336,false,4,0,0,0,0,0,false,0.179291,0.029103,0.791331,0.200763,-1.082659,0.001551,0.288575,0.272728,8.914545,0.576435,1.784246,0.001551,0,0,1,raise
0,0,1,turn,9065,1,96053.5,87.5,1.94591,0.000073,1.94591,2,2,1,0.591013,0.276179,0.132822,0.177517,0.418117,0.404366,false,3,1,0,0.333333,0.693147,0.054054,true,0.179314,0.02907,0.791491,0.200743,-1.082824,0.00155,0.288698,0.272868,8.907441,0.576412,1.784447,0.00155,0,0,1,raise
0,0,1,river,9065,1,96077,73.5,0.916291,0.000026,0.916291,2,2,1,0.59095,0.276149,0.132913,0.18704,0.439161,0.3738,false,5,2,0,0.4,2.197225,0.285714,true,0.179314,0.02907,0.791874,0.200821,-1.082206,0.00155,0.288698,0.272868,8.893116,0.576394,1.783582,0.00155,0,0,1,raise
0,0,1,flop,9083,1,96138,97.5,1.871802,0.000068,1.871802,2,2,1,0.591263,0.275864,0.132886,0.256774,0.321133,0.422093,false,2,0,0,0,0,0,false,0.179289,0.029123,0.792034,0.200683,-1.081965,0.001549,0.288896,0.273098,8.8915,0.576454,1.783301,0.001549,1,0,0,fold
0,0,1,flop,9093,1,96275,99,1.504077,0.000047,1.504077,2,2,1,0.591526,0.275649,0.132837,0.257358,0.320881,0.421761,false,1,0,0,0,0,0,false,0.179312,0.029201,0.792113,0.200565,-1.081876,0.001548,0.289238,0.273347,8.886282,0.576617,1.785562,0.001548,0,1,0,call
0,0,1,turn,9093,1,96281.5,94.5,0.693147,0.000021,0.693147,2,2,1,0.591464,0.275726,0.132823,0.177275,0.417548,0.405177,false,2,0,0,0,0,0,false,0.179312,0.029201,0.79181,0.200546,-1.08208,0.001548,0.289238,0.273347,8.888086,0.576667,1.785606,0.001548,0,0,1,raise
0,0,1,river,9093,1,96289.5,90.5,0.693147,0.000021,0.693147,2,2,1,0.591401,0.275696,0.132915,0.186605,0.43814,0.375256,false,4,1,0,0.25,1.098612,0.190476,true,0.179312,0.029201,0.792193,0.200624,-1.081904,0.001548,0.289238,0.273347,8.873874,0.576649,1.785388,0.001548,0,1,0,call
0,0,1,flop,9096,2,96307,96,0.693147,0.000021,1.098612,2,2,1,0.5913,0.275868,0.132845,0.257156,0.321414,0.42143,true,3,1,1,0.333333,0.693147,0.2,true,0.179363,0.029191,0.791667,0.200604,-1.081974,0.001547,0.289363,0.273477,8.879279,0.576798,1.785323,0.001547,0,1,0,call
0,0,1,turn,9096,2,96315.5,92,0.916291,0.000026,1.504077,2,2,1,0.591238,0.275944,0.132831,0.177034,0.41698,0.405986,true,5,2,1,0.4,1.386294,0.315789,true,0.179363,0.029191,0.791746,0.200662,-1.081797,0.001547,0.289363,0.273477,8.881081,0.576847,1.785116,0.001547,0,1,0,call
0,0,1,river,9096,2,96327,87.5,1.609438,0.000052,1.94591,2,2,1,0.591175,0.276021,0.132817,0.186172,0.439443,0.374385,true,7,3,1,0.428571,1.791759,0.30303,true,0.179363,0.029191,0.791826,0.20072,-1.081644,0.001547,0.289363,0.273477,8.882883,0.576897,1.784964,0.001547,1,0,0,fold
0,0,1,flop,9105,1,96368,91,0.693147,0.000021,0.693147,2,2,1,0.591415,0.275893,0.132704,0.256954,0.321947,0.421099,false,2,0,0,0,0,0,false,0.179295,0.029162,0.791523,0.200564,-1.082005,0.001546,0.289406,0.273536,8.89009,0.57696,1.785163,0.001546,0,1,0,call
0,0,1,turn,9105,1,96394,89,3.178054,0.000249,3.178054,2,2,1,0.591353,0.27597,0.13269,0.176793,0.417772,0.405435,false,3,0,0,0,0,0,false,0.179295,0.029162,0.791221,0.200545,-1.082096,0.001546,0.289406,0.273536,8.891891,0.57701,1.78569,0.001546,0,0,1,raise
0,0,1,river,9105,1,96467.5,41,0.405465,0.000016,0.405465,2,2,1,0.59129,0.27594,0.132782,0.188056,0.438426,0.373519,false,5,1,0,0.2,3.218876,0.403361,true,0.179295,0.029162,0.791603,0.200622,-1.079984,0.001546,0.289406,0.273536,8.877698,0.576992,1.782583,0.001546,0,1,0,call
0,0,1,turn,9115,1,96597,98,0,0.00001,0,2,2,1,0.591299,0.276071,0.132642,0.176554,0.417205,0.406242,false,2,0,0,0,0,0,false,0.179428,0.02913,0.791159,0.200583,-1.079876,0.001543,0.289527,0.273675,8.886691,0.577037,1.78467,0.001543,0,0,1,raise
0,0,1,flop,9119,1,96625,91,0.916291,0.000026,0.916291,2,2,1,0.591261,0.27606,0.132691,0.256753,0.322478,0.420769,false,2,0,0,0,0,0,false,0.179458,0.029118,0.791238,0.200602,-1.080017,0.001542,0.28951,0.273664,8.890287,0.577,1.784835,0.001542,0,1,0,call
