@relation PostCheckBet

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute somebodyActedThisRound {false,true}
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute betFrequency numeric
@attribute betFrequencyRound numeric
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute betProb numeric
@attribute action {check,bet}

@data
0,0,2,flop,7762,false,0,84519.5,79.5,2,2,1,0.996095,0.994246,1,0,0,0,0,false,0.177466,0.028411,0.792284,0.201423,-1.070379,0.001842,0.279706,0.26547,9.200883,0.572854,1.780313,0.001842,1,bet
0,0,2,turn,7762,false,0,84525.5,76.5,2,2,1,0.9961,0.984198,3,1,0.333333,0.693147,0.044444,false,0.177466,0.028411,0.792377,0.201492,-1.070332,0.001842,0.279706,0.26547,9.203091,0.572913,1.780215,0.001842,1,bet
0,0,2,river,7762,false,0,84542.5,68,2,2,1,0.996106,0.970787,7,3,0.428571,1.791759,0.16129,false,0.177466,0.028411,0.792918,0.201652,-1.069963,0.001842,0.279706,0.26547,9.207505,0.57303,1.779736,0.001842,1,bet
0,0,2,flop,7771,false,0,84608,98,2,2,1,0.996112,0.994259,1,0,0,0,0,false,0.177518,0.028507,0.793103,0.201627,-1.069873,0.00184,0.280026,0.265806,9.220751,0.573304,1.779919,0.00184,1,bet
0,0,2,flop,7772,false,0,84611,99,2,2,1,0.996118,0.994272,0,0,0,0,0,false,0.177623,0.028503,0.793196,0.201695,-1.069748,0.001839,0.27999,0.265772,9.220751,0.573225,1.779919,0.001839,1,bet
0,0,2,flop,7782,false,0,84730.5,83,2,2,1,0.996123,0.994286,1,0,0,0,0,false,0.177781,0.028466,0.791258,0.201509,-1.071202,0.001833,0.280529,0.266201,9.226872,0.573771,1.780749,0.001833,1,bet
0,0,2,turn,7782,false,0,84782.5,57,2,2,1,0.996129,0.984294,6,3,0.5,2.674149,0.321429,true,0.177781,0.028466,0.792596,0.201782,-1.069821,0.001833,0.280529,0.266201,9.210989,0.573809,1.779068,0.001833,1,bet
0,0,2,turn,7784,false,0,84834,99,2,2,1,0.996135,0.98439,0,0,0,0,0,false,0.177863,0.028459,0.794026,0.202124,-1.068466,0.001831,0.280457,0.266133,9.197369,0.573827,1.777428,0.001831,1,bet
0,0,2,flop,7798,false,0,84864,96.5,2,2,1,0.99614,0.994299,1,0,0,0,0,false,0.177672,0.028408,0.793764,0.202007,-1.068321,0.00183,0.28021,0.265911,9.201755,0.573394,1.777442,0.00183,1,bet
0,0,2,flop,7816,false,0,84946,99,2,2,1,0.996146,0.994312,0,0,0,0,0,false,0.177647,0.028471,0.793686,0.201935,-1.067444,0.001827,0.280205,0.265939,9.199124,0.573312,1.776372,0.001827,1,bet
0,0,2,flop,7849,false,0,85131.5,99,2,2,1,0.996152,0.994325,0,0,0,0,0,false,0.177537,0.028478,0.79344,0.201746,-1.067275,0.00182,0.280046,0.265712,9.154013,0.57307,1.775911,0.00182,1,bet
0,0,2,flop,7858,false,0,85256,99,2,2,1,0.996157,0.994338,0,0,0,0,0,false,0.177588,0.028446,0.79318,0.201608,-1.067177,0.001815,0.280234,0.26579,9.145021,0.573205,1.778269,0.001815,1,bet
0,0,2,flop,7860,false,0,85264.5,97,2,2,1,0.996163,0.994351,1,0,0,0,0,false,0.17767,0.028438,0.79292,0.201653,-1.067156,0.001814,0.28029,0.265849,9.147186,0.573107,1.778319,0.001814,1,bet
0,0,2,river,7860,false,0,85278.5,90,2,2,1,0.996168,0.971111,4,1,0.25,0.693147,0.111111,false,0.17767,0.028438,0.792661,0.201698,-1.067315,0.001814,0.28029,0.265849,9.151515,0.573223,1.778321,0.001814,1,bet
0,0,2,flop,7862,false,0,85305,99,2,2,1,0.996174,0.994364,0,0,0,0,0,false,0.177752,0.028431,0.792753,0.201719,-1.067043,0.001812,0.280346,0.265909,9.155844,0.573339,1.778412,0.001812,1,bet
0,0,2,flop,7868,false,0,85325.5,98,2,2,1,0.996179,0.994376,1,1,1,0.693147,1,true,0.177744,0.028537,0.793637,0.201809,-1.066771,0.00181,0.280513,0.265833,9.120689,0.573143,1.778292,0.00181,1,bet
0,0,2,flop,7890,false,0,85646.5,99,2,2,1,0.996185,0.994389,0,0,0,0,0,false,0.177629,0.028457,0.792511,0.201487,-1.071362,0.001805,0.281252,0.266613,9.157328,0.573971,1.779811,0.001805,1,bet
0,0,2,flop,7900,false,0,85676,99,2,2,1,0.99619,0.994402,0,0,0,0,0,false,0.17753,0.028421,0.792602,0.201396,-1.071239,0.001804,0.281275,0.266655,9.163794,0.573911,1.779875,0.001804,1,bet
0,0,2,flop,7906,false,0,85729,99,2,2,1,0.996196,0.994414,0,0,0,0,0,false,0.177649,0.028399,0.792436,0.201439,-1.071251,0.001801,0.281441,0.266832,9.172414,0.573908,1.780492,0.001801,1,bet
0,0,2,flop,7912,false,0,85739.5,99,2,2,1,0.996201,0.994427,0,0,0,0,0,false,0.17764,0.028378,0.792527,0.201461,-1.071128,0.0018,0.281228,0.26663,9.172414,0.573598,1.780492,0.0018,1,bet
0,0,2,flop,7942,false,0,85864,99,2,2,1,0.996207,0.994439,0,0,0,0,0,false,0.177473,0.028523,0.792196,0.201345,-1.071891,0.001795,0.280795,0.266252,9.191811,0.573033,1.780939,0.001795,1,bet
0,0,2,river,7952,false,0,85934,84.5,2,2,1,0.996212,0.971429,4,1,0.25,1.871802,0.37931,false,0.177501,0.028487,0.792123,0.201365,-1.071241,0.001792,0.281071,0.266546,9.189247,0.573185,1.780509,0.001792,1,bet
0,0,2,flop,7956,false,0,85944.5,99,2,2,1,0.996218,0.994452,0,0,0,0,0,false,0.177538,0.028472,0.792213,0.20141,-1.07097,0.001791,0.28093,0.266412,9.169528,0.572953,1.780218,0.001791,1,bet
0,0,2,flop,7960,false,0,85952,99,2,2,1,0.996223,0.994464,0,0,0,0,0,false,0.177574,0.028458,0.792304,0.201454,-1.070847,0.00179,0.280789,0.266278,9.169528,0.572722,1.780218,0.00179,1,bet
0,0,2,flop,7962,false,0,85959,99,2,2,1,0.996229,0.994477,0,0,0,0,0,false,0.177655,0.028451,0.792395,0.201498,-1.070725,0.001788,0.280844,0.266337,9.171674,0.572703,1.780194,0.001788,1,bet
0,0,2,flop,7978,false,0,86010.5,99,2,2,1,0.996234,0.994489,0,0,0,0,0,false,0.177549,0.028394,0.791794,0.201272,-1.07083,0.001785,0.280907,0.266429,9.184549,0.572663,1.780382,0.001785,1,bet
0,0,2,turn,7984,false,0,86029,99,2,2,1,0.996239,0.984485,0,0,0,0,0,false,0.177541,0.028373,0.791885,0.201272,-1.070708,0.001784,0.280821,0.266355,9.186695,0.57249,1.780493,0.001784,1,bet
0,0,2,flop,7987,false,0,86038,98,2,2,1,0.996245,0.994501,1,0,0,0,0,false,0.1776,0.028362,0.791976,0.201316,-1.070462,0.001783,0.280841,0.26638,9.188841,0.572393,1.780445,0.001783,1,bet
0,0,2,flop,7994,false,0,86059.5,99,2,2,1,0.99625,0.994513,0,0,0,0,0,false,0.177819,0.028462,0.792157,0.201382,-1.070319,0.00178,0.28072,0.266272,9.193133,0.572201,1.780507,0.00178,1,bet
0,0,2,flop,8005,false,0,86104,97,2,2,1,0.996255,0.994525,1,0,0,0,0,false,0.177825,0.028548,0.793118,0.201514,-1.069665,0.001777,0.280709,0.266156,9.179872,0.571837,1.780583,0.001777,1,bet
0,0,2,flop,8016,false,0,86238,99,2,2,1,0.996261,0.994537,0,0,0,0,0,false,0.177955,0.028509,0.794092,0.201889,-1.068147,0.001772,0.280698,0.26604,9.125265,0.571855,1.778425,0.001772,1,bet
0,0,2,flop,8023,false,0,86254,97,2,2,1,0.996266,0.994549,1,0,0,0,0,false,0.177924,0.028484,0.794182,0.201888,-1.0681,0.00177,0.280578,0.265932,9.127389,0.571608,1.778402,0.00177,1,bet
0,0,2,flop,8026,false,0,86260,99,2,2,1,0.996271,0.994561,0,0,0,0,0,false,0.177983,0.028473,0.794271,0.201931,-1.067979,0.001769,0.280473,0.265833,9.127389,0.571455,1.778402,0.001769,1,bet
0,0,2,flop,8048,false,0,86324,98,2,2,1,0.996276,0.994573,1,0,0,0,0,false,0.177993,0.028644,0.794972,0.201994,-1.067597,0.001766,0.280204,0.265604,9.138004,0.570828,1.778613,0.001766,1,bet
0,0,2,turn,8048,false,0,86336,92,2,2,1,0.996282,0.984578,4,2,0.5,1.504077,0.5,true,0.177993,0.028644,0.795839,0.202171,-1.067209,0.001766,0.280204,0.265604,9.120763,0.57081,1.778166,0.001766,1,bet
0,0,2,turn,8078,false,0,86482.5,97.5,2,2,1,0.996287,0.984671,1,0,0,0,0,false,0.177951,0.028785,0.796192,0.20201,-1.066273,0.001762,0.280153,0.265608,9.105485,0.570527,1.778068,0.001762,1,bet
0,0,2,flop,8084,false,0,86517,98,2,2,1,0.996292,0.994585,1,0,0,0,0,false,0.178066,0.028887,0.796368,0.202075,-1.065934,0.001761,0.280317,0.265781,9.111814,0.570471,1.7784,0.001761,1,bet
0,0,2,turn,8085,false,0,86537,90.5,2,2,1,0.996297,0.984762,2,0,0,0,0,false,0.178168,0.028884,0.796112,0.202118,-1.066217,0.001759,0.280405,0.265872,9.116034,0.57051,1.778535,0.001759,1,bet
0,0,2,turn,8088,false,0,86561.5,99,2,2,1,0.996302,0.984852,0,0,0,0,0,false,0.178225,0.028873,0.795513,0.202095,-1.066277,0.001758,0.280425,0.265897,9.122363,0.57068,1.778381,0.001758,1,bet
0,0,2,flop,8098,false,0,86644.5,84.5,2,2,1,0.996308,0.994597,1,0,0,0,0,false,0.178129,0.028837,0.795259,0.202027,-1.066741,0.001757,0.280326,0.265816,9.126582,0.570416,1.779543,0.001757,1,bet
0,0,2,flop,8117,false,0,86783,99,2,2,1,0.996313,0.994609,0,0,0,0,0,false,0.178082,0.029016,0.796384,0.20211,-1.065436,0.001754,0.280655,0.266056,9.111344,0.570513,1.778029,0.001754,1,bet
0,0,2,flop,8126,false,0,86837.5,99,2,2,1,0.996318,0.99462,0,0,0,0,0,false,0.178376,0.028984,0.795962,0.202195,-1.065635,0.00175,0.28059,0.266007,9.102725,0.570345,1.778083,0.00175,1,bet
0,0,2,turn,8141,false,0,86874.5,94.5,2,2,1,0.996323,0.984941,2,0,0,0,0,false,0.178171,0.028931,0.795708,0.202039,-1.065715,0.001748,0.280442,0.265886,9.111111,0.570121,1.778049,0.001748,1,bet
0,0,2,river,8141,false,0,86888.5,87.5,2,2,1,0.996328,0.971739,4,1,0.25,1.098612,0.173913,false,0.178171,0.028931,0.795796,0.202104,-1.065675,0.001748,0.280442,0.265886,9.113208,0.570178,1.777883,0.001748,1,bet
0,0,2,flop,8144,false,0,86963,67,2,2,1,0.996333,0.994632,2,1,0.5,0.693147,0.03125,false,0.178228,0.029043,0.796312,0.202212,-1.066821,0.001746,0.280584,0.265911,9.079332,0.570141,1.778158,0.001746,1,bet
0,0,2,turn,8144,false,0,86965,66,2,2,1,0.996338,0.985029,3,2,0.666667,1.098612,0.060606,true,0.178228,0.029043,0.796741,0.2023,-1.066674,0.001746,0.280584,0.265911,9.060416,0.570066,1.778014,0.001746,1,bet
0,0,2,river,8144,false,0,86991,53,2,2,1,0.996343,0.972043,8,5,0.625,2.351375,0.206522,true,0.178228,0.029043,0.798027,0.202562,-1.065857,0.001746,0.280584,0.265911,9.045738,0.570104,1.777068,0.001746,1,bet
0,0,2,flop,8176,false,0,87635.5,97,2,2,1,0.996349,0.994644,1,0,0,0,0,false,0.178631,0.029051,0.793617,0.202071,-1.076722,0.001735,0.281076,0.26646,9.060041,0.570764,1.783476,0.001735,1,bet
0,0,2,flop,8192,false,0,87894,99,2,2,1,0.996354,0.994655,0,0,0,0,0,false,0.179014,0.029239,0.793893,0.202216,-1.078109,0.001729,0.281869,0.26716,9.061855,0.571529,1.783835,0.001729,1,bet
0,0,2,flop,8198,false,0,87908.5,99,2,2,1,0.996359,0.994667,0,0,0,0,0,false,0.179127,0.029339,0.794404,0.202324,-1.077868,0.001726,0.281785,0.266964,9.045267,0.571213,1.783811,0.001726,1,bet
0,0,2,flop,8200,false,0,87913,99,2,2,1,0.996364,0.994678,0,0,0,0,0,false,0.179205,0.029332,0.794492,0.202388,-1.077747,0.001725,0.281716,0.266899,9.045267,0.571064,1.783811,0.001725,1,bet
0,0,2,flop,8222,false,0,88064.5,98,2,2,1,0.996369,0.994689,1,0,0,0,0,false,0.178848,0.029254,0.793657,0.202057,-1.0772,0.001722,0.282057,0.267158,9.053388,0.571492,1.782463,0.001722,1,bet
0,0,2,turn,8230,false,0,88142.5,96.5,2,2,1,0.996374,0.985116,2,0,0,0,0,false,0.179038,0.029225,0.791825,0.201902,-1.077388,0.001718,0.28239,0.267505,9.059426,0.572085,1.782316,0.001718,1,bet
0,0,2,river,8252,false,0,88345.5,99,2,2,1,0.996379,0.97234,0,0,0,0,0,false,0.178803,0.029147,0.792175,0.201811,-1.076987,0.001714,0.282485,0.267519,9.046939,0.572231,1.78073,0.001714,1,bet
0,0,2,river,8277,false,0,88603,81,2,2,1,0.996384,0.972632,7,3,0.428571,2.197225,0.444444,true,0.178626,0.02918,0.794031,0.201827,-1.075727,0.00171,0.283082,0.26804,9.024341,0.572597,1.782976,0.00171,1,bet
0,0,2,flop,8279,false,0,88631,96.5,2,2,1,0.996388,0.994701,1,0,0,0,0,false,0.178824,0.029294,0.794958,0.202041,-1.075205,0.001709,0.283255,0.268217,9.012146,0.572689,1.782315,0.001709,1,bet
0,0,2,flop,8292,false,0,88675.5,98,2,2,1,0.996393,0.994712,1,0,0,0,0,false,0.178785,0.029248,0.794377,0.201823,-1.075282,0.001707,0.283534,0.26852,9.026316,0.572926,1.782366,0.001707,1,bet
0,0,2,flop,8298,false,0,88686,99,2,2,1,0.996398,0.994723,0,0,0,0,0,false,0.178776,0.029227,0.794463,0.201844,-1.075162,0.001705,0.283329,0.268326,9.026316,0.572631,1.782366,0.001705,1,bet
0,0,2,flop,8316,false,0,88751.5,85.5,2,2,1,0.996403,0.994735,1,0,0,0,0,false,0.17875,0.029163,0.793551,0.201605,-1.075755,0.001703,0.283317,0.268346,9.038462,0.572446,1.782655,0.001703,1,bet
0,0,2,turn,8316,false,0,88756.5,83,2,2,1,0.996408,0.985202,3,1,0.333333,0.693147,0.0625,false,0.17875,0.029163,0.793638,0.201669,-1.075685,0.001703,0.283317,0.268346,9.040485,0.572501,1.782548,0.001703,1,bet
0,0,2,flop,8326,false,0,88799.5,98,2,2,1,0.996413,0.994746,1,0,0,0,0,false,0.178776,0.029128,0.793147,0.201602,-1.075333,0.0017,0.283457,0.268504,9.054656,0.572664,1.782339,0.0017,1,bet
0,0,2,flop,8342,false,0,88852.5,98,2,2,1,0.996418,0.994757,1,0,0,0,0,false,0.178672,0.029192,0.793319,0.201472,-1.075144,0.001699,0.283753,0.268828,9.068826,0.572754,1.782355,0.001699,1,bet
0,0,2,flop,8344,false,0,88865,97,2,2,1,0.996423,0.994768,1,0,0,0,0,false,0.178749,0.029185,0.793492,0.201599,-1.075028,0.001698,0.283805,0.268884,9.072874,0.572717,1.782285,0.001698,1,bet
0,0,2,turn,8344,false,0,88867,96,2,2,1,0.996428,0.985287,2,1,0.5,0.693147,0.333333,true,0.178749,0.029185,0.793909,0.201684,-1.074884,0.001698,0.283805,0.268884,9.054545,0.572643,1.782143,0.001698,1,bet
0,0,2,river,8344,false,0,88871,94,2,2,1,0.996432,0.972917,3,2,0.666667,1.386294,0.6,true,0.178749,0.029185,0.794326,0.201769,-1.074597,0.001698,0.283805,0.268884,9.03629,0.57257,1.78186,0.001698,1,bet
0,0,2,flop,8356,false,0,89109,99,2,2,1,0.996437,0.994779,0,0,0,0,0,false,0.178732,0.029144,0.79375,0.201618,-1.079203,0.001694,0.283756,0.268737,9.028169,0.572551,1.78409,0.001694,1,bet
0,0,2,flop,8366,false,0,89172.5,99,2,2,1,0.996442,0.99479,0,0,0,0,0,false,0.178757,0.029109,0.793175,0.201467,-1.07945,0.00169,0.284014,0.268894,9.022088,0.572659,1.784697,0.00169,1,bet
0,0,2,flop,8368,false,0,89189,98,2,2,1,0.996447,0.994801,1,0,0,0,0,false,0.178834,0.029102,0.792931,0.201488,-1.07938,0.001689,0.284185,0.269068,9.026104,0.572695,1.784876,0.001689,1,bet
0,0,2,flop,8382,false,0,89275,98,2,2,1,0.996452,0.994812,1,1,1,0.693147,1,true,0.179013,0.029292,0.793189,0.201464,-1.079168,0.001685,0.284426,0.269215,9.024048,0.572766,1.785579,0.001685,1,bet
0,0,2,flop,8388,false,0,89355,97,2,2,1,0.996456,0.994823,1,0,0,0,0,false,0.179004,0.029271,0.793118,0.201526,-1.079353,0.001684,0.2847,0.2695,9.022,0.573128,1.785632,0.001684,1,bet
0,0,2,flop,8394,false,0,89384.5,99,2,2,1,0.996461,0.994833,0,0,0,0,0,false,0.179233,0.02925,0.792219,0.201439,-1.079405,0.00168,0.284854,0.269664,9.032,0.573254,1.785835,0.00168,1,bet
0,0,2,flop,8427,false,0,89772.5,98,2,2,1,0.996471,0.994844,1,0,0,0,0,false,0.179243,0.029254,0.792165,0.201328,-1.08181,0.001674,0.285162,0.269913,9.003968,0.573644,1.787151,0.001674,1,bet
0,0,2,flop,8434,false,0,89793.5,99,2,2,1,0.996475,0.994855,0,0,0,0,0,false,0.17945,0.029348,0.791684,0.201369,-1.081718,0.001672,0.285044,0.269808,9.009921,0.573443,1.787257,0.001672,1,bet
0,0,2,flop,8440,false,0,89805.5,99,2,2,1,0.99648,0.994865,0,0,0,0,0,false,0.179559,0.029446,0.792181,0.201495,-1.08148,0.00167,0.284841,0.269616,9.009921,0.57308,1.787257,0.00167,1,bet
0,0,2,flop,8442,false,0,89810,99,2,2,1,0.996485,0.994876,0,0,0,0,0,false,0.179635,0.029439,0.792267,0.201558,-1.081362,0.001669,0.284774,0.269552,9.009921,0.572935,1.787257,0.001669,1,bet
0,0,2,turn,8446,false,0,89817.5,99,2,2,1,0.996489,0.985371,0,0,0,0,0,false,0.179669,0.029425,0.792352,0.201599,-1.081243,0.001668,0.284639,0.269425,9.009921,0.572718,1.787257,0.001668,1,bet
0,0,2,flop,8450,false,0,89826,99,2,2,1,0.996494,0.994887,0,0,0,0,0,false,0.179702,0.029411,0.792437,0.201641,-1.080982,0.001667,0.284504,0.269297,9.009921,0.572501,1.787257,0.001667,1,bet
0,0,2,flop,8472,false,0,89926.5,97,2,2,1,0.996499,0.994897,1,0,0,0,0,false,0.179589,0.029335,0.791547,0.201322,-1.081008,0.001662,0.284592,0.269188,8.990119,0.572282,1.78833,0.001662,1,bet
0,0,2,turn,8472,false,0,89931.5,94.5,2,2,1,0.996503,0.985455,3,1,0.333333,0.693147,0.222222,false,0.179589,0.029335,0.791632,0.201385,-1.080938,0.001662,0.284592,0.269188,8.992095,0.572336,1.788224,0.001662,1,bet
0,0,2,flop,8475,false,0,90079,98,2,2,1,0.996508,0.994908,1,0,0,0,0,false,0.179762,0.029324,0.793443,0.201824,-1.078886,0.001659,0.284727,0.269329,8.952848,0.572425,1.785304,0.001659,1,bet
0,0,2,flop,8476,false,0,90082,99,2,2,1,0.996513,0.994918,0,0,0,0,0,false,0.179858,0.029321,0.793527,0.201887,-1.078768,0.001658,0.284693,0.269297,8.952848,0.572353,1.785304,0.001658,1,bet
0,0,2,flop,8478,false,0,90086.5,99,2,2,1,0.996517,0.994928,0,0,0,0,0,false,0.179934,0.029314,0.793612,0.201949,-1.07865,0.001657,0.284626,0.269234,8.952848,0.572209,1.785304,0.001657,1,bet
0,0,2,flop,8492,false,0,90113,99,2,2,1,0.996522,0.994939,0,0,0,0,0,false,0.179873,0.029383,0.794106,0.201968,-1.078414,0.001656,0.284275,0.268908,8.954813,0.571687,1.785281,0.001656,1,bet
0,0,2,flop,8506,false,0,90259,98,2,2,1,0.996526,0.994949,1,0,0,0,0,false,0.179812,0.029335,0.793625,0.201818,-1.078278,0.001653,0.284512,0.26917,8.954902,0.571884,1.787268,0.001653,1,bet
0,0,2,river,8506,false,0,90270,92.5,2,2,1,0.996531,0.973196,4,1,0.25,0.693147,0.153846,false,0.179812,0.029335,0.793385,0.20186,-1.078354,0.001653,0.284512,0.26917,8.958823,0.571992,1.787234,0.001653,1,bet
0,0,2,turn,8551,false,0,90729,97,2,2,1,0.996535,0.985537,1,0,0,0,0,false,0.179568,0.029181,0.79187,0.201351,-1.082853,0.001645,0.284769,0.269391,8.957115,0.572524,1.788836,0.001645,1,bet
0,0,2,flop,8558,false,0,90836.5,98,2,2,1,0.99654,0.994959,1,1,1,0.693147,1,true,0.179537,0.029274,0.792767,0.201454,-1.082197,0.001643,0.285003,0.269404,8.914729,0.572576,1.789387,0.001643,1,bet
0,0,2,turn,8576,false,0,91110,99,2,2,1,0.996544,0.985618,0,0,0,0,0,false,0.179394,0.029212,0.792782,0.201388,-1.078251,0.00164,0.285221,0.269655,8.939922,0.573054,1.784361,0.00164,1,bet
0,0,2,turn,8580,false,0,91118.5,99,2,2,1,0.996549,0.985698,0,0,0,0,0,false,0.179427,0.029199,0.792866,0.201429,-1.077994,0.001639,0.285089,0.269529,8.939922,0.57284,1.784361,0.001639,1,bet
0,0,2,river,8580,false,0,91122.5,97,2,2,1,0.996553,0.973469,1,1,1,1.098612,1,true,0.179427,0.029199,0.793271,0.201512,-1.077713,0.001639,0.285089,0.269529,8.92263,0.572769,1.784085,0.001639,1,bet
0,0,2,turn,8591,false,0,91179.5,98,2,2,1,0.996558,0.985778,1,0,0,0,0,false,0.179314,0.029161,0.79376,0.201468,-1.077017,0.001638,0.285305,0.269766,8.916988,0.572945,1.783189,0.001638,1,bet
0,0,2,flop,8605,false,0,91234.5,98,2,2,1,0.996562,0.99497,1,0,0,0,0,false,0.17937,0.02923,0.794011,0.201466,-1.076602,0.001633,0.285422,0.269792,8.896153,0.57289,1.782916,0.001633,1,bet
0,0,2,flop,8638,false,0,91711,98,2,2,1,0.996567,0.99498,1,0,0,0,0,false,0.179495,0.029118,0.793408,0.201602,-1.076027,0.001624,0.285952,0.270266,8.895039,0.574099,1.781152,0.001624,1,bet
0,0,2,river,8638,false,0,91733,87,2,2,1,0.996571,0.973737,3,1,0.333333,0.693147,0.083333,false,0.179495,0.029118,0.793491,0.201663,-1.076363,0.001624,0.285952,0.270266,8.896947,0.574151,1.781246,0.001624,1,bet
0,0,2,flop,8639,false,0,91775,99,2,2,1,0.996576,0.99499,0,0,0,0,0,false,0.179475,0.029115,0.794295,0.201827,-1.075258,0.001623,0.286035,0.270235,8.865019,0.574062,1.779878,0.001623,1,bet
0,0,2,turn,8642,false,0,91800,91,2,2,1,0.99658,0.985856,1,0,0,0,0,false,0.179528,0.029105,0.794059,0.201826,-1.075522,0.001622,0.286167,0.270372,8.868821,0.574097,1.780052,0.001622,1,bet
0,0,2,river,8642,false,0,91832,75,2,2,1,0.996585,0.974,4,2,0.5,2.302585,0.375,true,0.179528,0.029105,0.794861,0.20199,-1.074603,0.001622,0.286167,0.270372,8.85389,0.574078,1.778982,0.001622,1,bet
0,0,2,flop,8646,false,0,91853,99,2,2,1,0.996589,0.995,0,0,0,0,0,false,0.179676,0.029091,0.795026,0.202112,-1.074144,0.001619,0.286035,0.270247,8.839015,0.573918,1.778425,0.001619,1,bet
0,0,2,flop,8660,false,0,91886,94.5,2,2,1,0.996594,0.99501,2,1,0.5,0.693147,0.222222,false,0.179501,0.02916,0.795509,0.20211,-1.074056,0.001618,0.285803,0.270042,8.842803,0.573529,1.778323,0.001618,1,bet
0,0,2,flop,8680,false,0,92051,99,2,2,1,0.996598,0.99502,0,0,0,0,0,false,0.179433,0.029208,0.795673,0.201984,-1.073849,0.001617,0.285721,0.269995,8.852273,0.573227,1.781035,0.001617,1,bet
0,0,2,flop,8682,false,0,92055.5,99,2,2,1,0.996602,0.99503,0,0,0,0,0,false,0.179507,0.029201,0.795755,0.202045,-1.073734,0.001616,0.285655,0.269933,8.852273,0.573086,1.781035,0.001616,1,bet
0,0,2,flop,8688,false,0,92067.5,99,2,2,1,0.996607,0.99504,0,0,0,0,0,false,0.179613,0.029181,0.795518,0.202044,-1.073643,0.001614,0.285458,0.269747,8.854167,0.572857,1.781058,0.001614,1,bet
0,0,2,flop,8700,false,0,92100.5,98,2,2,1,0.996611,0.99505,1,0,0,0,0,false,0.179596,0.029141,0.794964,0.20194,-1.073599,0.001612,0.285409,0.26972,8.859848,0.572592,1.781254,0.001612,1,bet
0,0,2,flop,8735,false,0,92414.5,95.5,2,2,1,0.996615,0.99506,1,0,0,0,0,false,0.179563,0.029138,0.795455,0.201851,-1.076885,0.001607,0.28541,0.269669,8.839925,0.572378,1.782249,0.001607,1,bet
0,0,2,flop,8740,false,0,92429.5,99,2,2,1,0.99662,0.99507,0,0,0,0,0,false,0.179575,0.029122,0.795536,0.20183,-1.07677,0.001606,0.285476,0.269744,8.843691,0.572413,1.782228,0.001606,1,bet
0,0,2,flop,8744,false,0,92511.5,62.5,2,2,1,0.996624,0.995079,1,0,0,0,0,false,0.179607,0.029108,0.795301,0.201829,-1.078376,0.001605,0.285574,0.269849,8.847458,0.572378,1.783019,0.001605,1,bet
0,0,2,turn,8744,false,0,92518.5,59,2,2,1,0.996628,0.985934,3,1,0.333333,0.693147,0.025,false,0.179607,0.029108,0.795382,0.20189,-1.078355,0.001605,0.285574,0.269849,8.84934,0.57243,1.78294,0.001605,1,bet
0,0,2,flop,8767,false,0,93032.5,97,2,2,1,0.996633,0.995089,1,0,0,0,0,false,0.179706,0.029032,0.795716,0.201964,-1.075661,0.001599,0.285965,0.270282,8.861163,0.5734,1.778518,0.001599,1,bet
0,0,2,turn,8770,false,0,93106.5,99,2,2,1,0.996637,0.986011,0,0,0,0,0,false,0.179758,0.029022,0.79659,0.202145,-1.075026,0.001598,0.285981,0.270303,8.817164,0.573346,1.778724,0.001598,1,bet
0,0,2,flop,8774,false,0,93147.5,99,2,2,1,0.996641,0.995099,0,0,0,0,0,false,0.179904,0.029009,0.796751,0.202245,-1.07392,0.001596,0.285965,0.270294,8.820895,0.573241,1.778907,0.001596,1,bet
0,0,2,flop,8786,false,0,93192.5,95.5,2,2,1,0.996645,0.995108,2,1,0.5,0.693147,0.285714,false,0.179772,0.029083,0.797228,0.202242,-1.073787,0.001592,0.285916,0.270039,8.79368,0.572909,1.779093,0.001592,1,bet
0,0,2,turn,8786,false,0,93199.5,92,2,2,1,0.99665,0.986087,4,2,0.5,1.098612,0.285714,false,0.179772,0.029083,0.797308,0.202303,-1.073767,0.001592,0.285916,0.270039,8.795539,0.572961,1.779015,0.001592,1,bet
0,0,2,river,8786,false,0,93293.5,45,2,2,1,0.996654,0.974257,11,6,0.545455,3.314186,0.490741,true,0.179772,0.029083,0.798892,0.202625,-1.071472,0.001592,0.285916,0.270039,8.784786,0.573047,1.776228,0.001592,1,bet
0,0,2,turn,8806,false,0,93456,87.5,2,2,1,0.996658,0.986162,3,1,0.333333,1.252763,0.217391,true,0.179705,0.029017,0.798894,0.202558,-1.071221,0.001589,0.286061,0.27022,8.774491,0.573182,1.777078,0.001589,1,bet
