@relation PostFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute nbPlayerRoundRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,river,2120,1,19596.5,81.5,0.693147,0.000102,0.693147,2,2,1,0.615662,0.260501,0.1239,0.212093,0.469767,0.31814,false,5,1,0,0.2,1.94591,0.307692,true,0.150282,0.031375,0.755952,0.180497,-1.005672,0.008976,0.198305,0.194275,10.8375,0.476461,1.854552,0.008976,0,1,0,call
0,0,1,flop,2121,1,19602.5,99,0.693147,0.000102,0.693147,2,2,1,0.615021,0.261271,0.123771,0.286044,0.351822,0.362133,false,1,0,0,0,0,0,false,0.150682,0.03136,0.752964,0.180321,-1.006298,0.008941,0.198212,0.194184,10.85,0.476752,1.854762,0.008941,1,0,0,fold
0,0,1,flop,2139,1,19647.5,99,0,0.000051,0,2,2,1,0.617093,0.260031,0.122938,0.289204,0.350266,0.360531,false,1,0,0,0,0,0,false,0.149883,0.031097,0.751479,0.179187,-1.006423,0.008906,0.197947,0.193952,10.9,0.476327,1.855437,0.008906,0,1,0,call
0,0,1,flop,2144,1,19675,92.5,0.693147,0.000102,0.693147,2,2,1,0.616334,0.261043,0.122685,0.28793,0.353128,0.358943,false,2,0,0,0,0,0,false,0.150466,0.031024,0.75098,0.179633,-1.006371,0.008837,0.197952,0.193966,10.925,0.475854,1.855994,0.008837,0,1,0,call
0,0,1,turn,2144,1,19682,90.5,1.609438,0.000254,1.609438,2,2,1,0.616017,0.261424,0.122621,0.147692,0.408951,0.443357,false,3,0,0,0,0,0,false,0.150466,0.031024,0.749511,0.179547,-1.00687,0.008837,0.197952,0.193966,10.9375,0.476143,1.856518,0.008837,0,0,1,raise
0,0,1,turn,2144,3,19702.5,80.5,1.704748,0.000279,2.74084,2,2,1,0.615699,0.261289,0.123074,0.146667,0.406111,0.447222,true,5,1,1,0.2,1.791759,0.208333,true,0.150466,0.031024,0.751468,0.179942,-1.004708,0.008837,0.197952,0.193966,10.95,0.476432,1.853742,0.008837,0,1,0,call
0,0,1,river,2144,1,19710,75,0.693147,0.000101,0.693147,2,2,1,0.615381,0.26167,0.12301,0.209655,0.475862,0.314483,false,6,1,0,0.166667,1.791759,0.192308,false,0.150466,0.031024,0.75,0.179855,-1.006078,0.008837,0.197952,0.193966,10.9625,0.47672,1.853952,0.008837,0,1,0,call
0,0,1,flop,2155,1,19733.5,99,1.098612,0.000152,1.098612,2,2,1,0.615223,0.261757,0.123082,0.286667,0.355965,0.357368,false,1,0,0,0,0,0,false,0.150625,0.031329,0.749027,0.179731,-1.006144,0.008803,0.196943,0.192978,10.975,0.475439,1.854266,0.008803,0,0,1,raise
0,0,1,flop,2155,3,19752,93,2.251292,0.000481,2.74084,2,2,1,0.614908,0.261622,0.123532,0.285415,0.35441,0.360175,true,3,1,1,0.333333,1.386294,0.193548,true,0.150625,0.031329,0.750973,0.180125,-1.004851,0.008803,0.196943,0.192978,10.9875,0.475726,1.853255,0.008803,0,0,1,raise
0,0,1,flop,2155,5,19803.5,74,3.135494,0.00116,3.871201,2,2,1,0.614592,0.261488,0.123982,0.284174,0.35287,0.362957,true,5,2,2,0.4,2.60269,0.260417,true,0.150625,0.031329,0.752918,0.180518,-1.000781,0.008803,0.196943,0.192978,11,0.476013,1.849333,0.008803,1,0,0,fold
0,0,1,flop,2162,1,19829.5,99,1.504077,0.000227,1.504077,2,2,1,0.615578,0.260819,0.123664,0.287273,0.351342,0.361385,false,1,0,0,0,0,0,false,0.150139,0.031228,0.752918,0.180086,-1.000781,0.008769,0.19723,0.192816,10.888889,0.475806,1.850183,0.008769,1,0,0,fold
0,0,1,river,2173,1,19867,97,2.70805,0.000754,2.70805,2,2,1,0.615931,0.260398,0.123733,0.207273,0.481818,0.310909,false,2,1,0,0.5,1.098612,0.117647,true,0.150299,0.03153,0.75534,0.180353,-0.999007,0.008736,0.196233,0.191842,10.768292,0.474279,1.85042,0.008736,0,0,1,raise
0,0,1,flop,2181,1,19940.5,92.5,1.098612,0.00015,1.098612,2,2,1,0.615577,0.260112,0.124372,0.290345,0.349828,0.359828,false,3,1,0,0.333333,0.693147,0.105263,false,0.150206,0.031872,0.757752,0.180789,-0.993486,0.008702,0.195973,0.191597,10.662651,0.473564,1.840758,0.008702,0,1,0,call
0,0,1,turn,2181,1,19946,89.5,0.916291,0.000125,0.916291,2,2,1,0.615264,0.260488,0.124309,0.145655,0.410207,0.444138,false,4,1,0,0.25,0.693147,0.083333,false,0.150206,0.031872,0.756286,0.180703,-0.994226,0.008702,0.195973,0.191597,10.674699,0.47385,1.841018,0.008702,0,0,1,raise
0,0,1,turn,2181,3,19958,84.5,1.504077,0.000225,2.251292,2,2,1,0.614952,0.260356,0.124754,0.144658,0.407397,0.447945,true,6,2,1,0.333333,1.504077,0.184211,true,0.150206,0.031872,0.75822,0.181093,-0.993178,0.008702,0.195973,0.191597,10.686747,0.474134,1.839848,0.008702,0,1,0,call
0,0,1,river,2181,1,19976.5,80,2.639057,0.0007,2.639057,2,2,1,0.61464,0.260731,0.12469,0.204944,0.476405,0.318652,false,7,2,0,0.285714,1.504077,0.106061,false,0.150206,0.031872,0.756757,0.181007,-0.994286,0.008702,0.195973,0.191597,10.698795,0.474419,1.841303,0.008702,1,0,0,fold
0,0,1,flop,2201,2,20037,88.5,1.791759,0.000299,1.94591,2,2,1,0.614955,0.260161,0.124945,0.289099,0.352618,0.358283,true,3,1,1,0.333333,0.693147,0.060606,true,0.150204,0.03249,0.759615,0.181312,-0.994995,0.008669,0.194649,0.190313,10.722892,0.471927,1.842256,0.008669,0,1,0,call
0,0,1,turn,2201,2,20051,80.5,1.386294,0.000199,1.791759,2,2,1,0.614644,0.260535,0.124881,0.143673,0.411429,0.444898,true,5,2,1,0.4,1.386294,0.133333,true,0.150204,0.03249,0.760077,0.181612,-0.99514,0.008669,0.194649,0.190313,10.73494,0.47221,1.841363,0.008669,0,1,0,call
0,0,1,river,2201,2,20061,74.5,0.693147,0.0001,1.386294,2,2,1,0.614335,0.260907,0.124819,0.213778,0.471111,0.315111,true,7,3,1,0.428571,1.791759,0.188679,true,0.150204,0.03249,0.760536,0.181912,-0.994795,0.008669,0.194649,0.190313,10.746988,0.472493,1.840265,0.008669,0,0,1,raise
0,0,1,river,2201,4,20070,70.5,1.098612,0.000149,2.197225,2,2,1,0.614025,0.260776,0.125259,0.211429,0.465934,0.322637,true,9,4,2,0.444444,2.079442,0.222222,true,0.150204,0.03249,0.762452,0.182298,-0.993961,0.008669,0.194649,0.190313,10.759036,0.472776,1.839271,0.008669,0,1,0,call
0,0,1,flop,2215,1,20111,95,0.916291,0.000124,0.916291,2,2,1,0.614456,0.260471,0.125133,0.287863,0.355385,0.356752,false,3,1,0,0.333333,0.693147,0.153846,false,0.149707,0.032735,0.76145,0.181912,-0.994889,0.008636,0.194322,0.190014,10.79518,0.472107,1.839433,0.008636,0,0,1,raise
0,0,1,flop,2215,3,20121,90,0.916291,0.000124,2.014903,2,2,1,0.614148,0.260341,0.125571,0.286638,0.353872,0.359489,true,5,2,1,0.4,1.504077,0.304348,true,0.149707,0.032735,0.763359,0.182295,-0.99385,0.008636,0.194322,0.190014,10.807229,0.472388,1.838065,0.008636,0,0,1,raise
0,0,1,flop,2215,5,20140,85,2.442347,0.000571,3.068053,2,2,1,0.613841,0.26021,0.126009,0.285424,0.352373,0.362203,true,7,3,2,0.428571,1.94591,0.235294,true,0.149707,0.032735,0.765267,0.182678,-0.992813,0.008636,0.194322,0.190014,10.819277,0.472669,1.83763,0.008636,0,1,0,call
0,0,1,turn,2215,1,20166.5,73.5,2.70805,0.000743,2.70805,2,2,1,0.613533,0.260581,0.125946,0.142703,0.415405,0.441892,false,8,3,0,0.375,1.94591,0.148148,false,0.149707,0.032735,0.76381,0.182592,-0.995614,0.008636,0.194322,0.190014,10.831326,0.47295,1.839179,0.008636,0,0,1,raise
0,0,1,river,2215,2,20218,41.5,0.916291,0.000124,1.504077,2,2,1,0.613227,0.26045,0.126383,0.20913,0.471739,0.31913,true,11,5,1,0.454545,3.178054,0.383333,true,0.149707,0.032735,0.767619,0.183357,-0.988127,0.008636,0.194322,0.190014,10.714286,0.472979,1.828465,0.008636,0,1,0,call
0,0,1,flop,2227,1,20283,99,1.252763,0.000173,1.252763,2,2,1,0.612663,0.261145,0.126252,0.284219,0.355105,0.360675,false,1,0,0,0,0,0,false,0.150695,0.033008,0.763705,0.182969,-0.988566,0.008604,0.194621,0.190336,10.761905,0.472593,1.832363,0.008604,0,0,1,raise
0,0,1,turn,2227,1,20294.5,92,0,0.000049,0,2,2,1,0.612358,0.261015,0.126687,0.141745,0.412617,0.445638,false,3,1,0,0.333333,1.504077,0.4375,true,0.150695,0.033008,0.765595,0.183349,-0.987138,0.008604,0.194621,0.190336,10.647058,0.472622,1.830223,0.008604,0,1,0,call
0,0,1,river,2227,1,20296.5,91,0,0.000049,0,2,2,1,0.612054,0.261382,0.126624,0.206882,0.477419,0.315699,false,4,1,0,0.25,1.504077,0.388889,false,0.150695,0.033008,0.764151,0.183264,-0.98738,0.008604,0.194621,0.190336,10.658824,0.4729,1.830325,0.008604,0,1,0,call
0,0,1,flop,2236,1,20404.5,61.5,1.098612,0.000147,1.098612,2,2,1,0.611417,0.262458,0.126184,0.283025,0.353613,0.363361,false,2,0,0,0,0,0,false,0.151429,0.032875,0.762172,0.183426,-0.994942,0.008507,0.194732,0.190464,10.694118,0.472488,1.834908,0.008507,0,1,0,call
0,0,1,turn,2236,1,20409,58.5,0.405465,0.000073,0.405465,2,2,1,0.611114,0.262823,0.126122,0.1408,0.416533,0.442667,false,3,0,0,0,0,0,false,0.151429,0.032875,0.760748,0.183341,-0.99566,0.008507,0.194732,0.190464,10.705882,0.472766,1.835061,0.008507,0,1,0,call
0,0,1,river,2236,1,20415.5,57,1.609438,0.000245,1.609438,2,2,1,0.610812,0.263188,0.126059,0.204681,0.482979,0.31234,false,4,0,0,0,0,0,false,0.151429,0.032875,0.759328,0.183256,-0.996019,0.008507,0.194732,0.190464,10.717647,0.473043,1.835571,0.008507,0,1,0,call
0,0,1,river,2241,1,20435.5,96,0,0.000049,0,2,2,1,0.610593,0.263656,0.12581,0.202526,0.488421,0.309053,false,3,2,0,0.666667,1.386294,0.75,true,0.151537,0.032802,0.760223,0.183672,-0.995393,0.008476,0.194298,0.19004,10.482759,0.472327,1.833756,0.008476,0,1,0,call
0,0,1,flop,2249,1,20452.5,99,1.252763,0.000171,1.252763,2,2,1,0.610567,0.263992,0.1255,0.281841,0.356318,0.361841,false,1,0,0,0,0,0,false,0.151443,0.032685,0.757407,0.183249,-0.995751,0.008444,0.193609,0.189365,10.494253,0.471615,1.834113,0.008444,0,0,1,raise
0,0,1,flop,2249,3,20466.5,92,1.252763,0.000171,2.351375,2,2,1,0.610266,0.263862,0.125931,0.280667,0.354833,0.3645,true,3,1,1,0.333333,1.504077,0.333333,true,0.151443,0.032685,0.759259,0.183625,-0.994326,0.008444,0.193609,0.189365,10.505747,0.471891,1.832237,0.008444,0,0,1,raise
0,0,1,flop,2249,5,20480.5,85,1.252763,0.000171,2.862201,2,2,1,0.609966,0.263732,0.126361,0.279502,0.353361,0.367137,true,5,2,2,0.4,2.079442,0.4,true,0.151443,0.032685,0.761111,0.184,-0.992906,0.008444,0.193609,0.189365,10.517241,0.472167,1.830367,0.008444,0,1,0,call
0,0,1,turn,2249,1,20529,81.5,3.806663,0.002187,3.806663,2,2,1,0.609665,0.264095,0.126299,0.139868,0.420397,0.439735,false,6,2,0,0.333333,2.079442,0.112,false,0.151443,0.032685,0.759704,0.183915,-0.99374,0.008444,0.193609,0.189365,10.528735,0.472443,1.834944,0.008444,0,0,1,raise
0,0,1,flop,2271,1,20699.5,99,1.386294,0.000193,1.386294,2,2,1,0.610572,0.262648,0.126839,0.278347,0.356033,0.36562,false,1,0,0,0,0,0,false,0.151297,0.033248,0.763838,0.184026,-0.980279,0.008413,0.193055,0.188853,10.454545,0.470844,1.812182,0.008413,1,0,0,fold
0,0,1,turn,2283,1,20721.5,99,0.405465,0.000072,0.405465,2,2,1,0.611114,0.262599,0.126346,0.138947,0.417632,0.443421,false,1,0,0,0,0,0,false,0.151377,0.033074,0.761029,0.183356,-0.980515,0.008382,0.192479,0.188299,10.477273,0.469933,1.812486,0.008382,1,0,0,fold
0,0,1,flop,2291,1,20779.5,99,0.693147,0.000096,0.693147,2,2,1,0.611761,0.262319,0.125978,0.281317,0.354568,0.364115,false,1,0,0,0,0,0,false,0.151285,0.032959,0.759633,0.182857,-0.980633,0.008352,0.192244,0.188078,10.5,0.469753,1.816724,0.008352,1,0,0,fold
0,0,1,turn,2309,2,20849,96,0.693147,0.000096,1.386294,2,2,1,0.613526,0.261283,0.125248,0.144575,0.414902,0.440523,true,3,2,1,0.666667,1.386294,0.6,true,0.15054,0.032702,0.761905,0.182605,-0.978868,0.008321,0.191613,0.187479,10.41573,0.468644,1.817769,0.008321,0,1,0,call
0,0,1,river,2309,2,20860,92,1.609438,0.00024,1.94591,2,2,1,0.61323,0.261639,0.125188,0.200417,0.49375,0.305833,true,5,3,1,0.6,1.791759,0.416667,true,0.15054,0.032702,0.76234,0.182891,-0.978086,0.008321,0.191613,0.187479,10.426967,0.468916,1.817035,0.008321,0,1,0,call
0,0,1,turn,2313,1,20893.5,99,0,0.000048,0,2,2,1,0.613012,0.262098,0.124947,0.143636,0.418701,0.437662,false,1,0,0,0,0,0,false,0.150712,0.032646,0.759563,0.182562,-0.97938,0.008291,0.191713,0.187587,10.449438,0.469219,1.818883,0.008291,1,0,0,fold
0,0,1,flop,2342,1,21041,95.5,1.791759,0.000285,1.791759,2,2,1,0.615748,0.260553,0.123756,0.284262,0.353115,0.362623,false,2,0,0,0,0,0,false,0.149702,0.032242,0.758621,0.1813,-0.979069,0.008231,0.191475,0.1874,10.516854,0.468219,1.826865,0.008231,0,1,0,call
0,0,1,turn,2342,1,21063,89.5,2.772589,0.000759,2.772589,2,2,1,0.615455,0.260905,0.123697,0.149161,0.416,0.434839,false,3,0,0,0,0,0,false,0.149702,0.032242,0.757246,0.181219,-0.980477,0.008231,0.191475,0.1874,10.52809,0.468488,1.828452,0.008231,0,0,1,raise
0,0,1,turn,2342,3,21127,57.5,2.772589,0.000757,3.871201,2,2,1,0.615162,0.260781,0.124114,0.148205,0.413333,0.438462,true,5,1,1,0.2,2.833213,0.278261,true,0.149702,0.032242,0.759058,0.181584,-0.974268,0.008231,0.191475,0.1874,10.539326,0.468756,1.820215,0.008231,0,1,0,call
0,0,1,river,2342,1,21144,41.5,0,0.000047,0,2,2,1,0.614869,0.261133,0.124055,0.198351,0.498969,0.30268,false,6,1,0,0.166667,2.833213,0.273504,false,0.149702,0.032242,0.757685,0.181503,-0.978,0.008231,0.191475,0.1874,10.550562,0.469025,1.820313,0.008231,0,0,1,raise
0,0,1,river,2342,3,21151.5,38.5,0.916291,0.000118,1.704748,2,2,1,0.614577,0.261009,0.124472,0.196327,0.493878,0.309796,true,8,2,1,0.25,2.944439,0.285714,true,0.149702,0.032242,0.759494,0.181867,-0.976995,0.008231,0.191475,0.1874,10.561798,0.469293,1.81934,0.008231,0,1,0,call
0,0,1,flop,2343,1,21169,98,2.397895,0.000519,2.397895,2,2,1,0.613701,0.262062,0.124295,0.283102,0.355755,0.361143,false,2,0,0,0,0,0,false,0.150064,0.032228,0.755396,0.181625,-0.977926,0.008201,0.191819,0.187746,10.58427,0.469828,1.820526,0.008201,0,0,1,raise
0,0,1,turn,2343,2,21208.5,74,0.916291,0.000118,1.504077,2,2,1,0.613409,0.261937,0.12471,0.147261,0.41707,0.435669,true,5,2,1,0.4,2.639057,0.472727,true,0.150064,0.032228,0.758993,0.18235,-0.972474,0.008201,0.191819,0.187746,10.477777,0.469859,1.812873,0.008201,0,0,1,raise
0,0,1,turn,2343,4,21219,69,1.098612,0.000141,2.302585,2,2,1,0.613118,0.261813,0.125126,0.146329,0.41443,0.439241,true,7,3,2,0.428571,2.80336,0.469697,true,0.150064,0.032228,0.760791,0.182713,-0.971521,0.008201,0.191819,0.187746,10.488889,0.470126,1.811657,0.008201,0,1,0,call
0,0,1,river,2343,1,21227.5,66,1.704748,0.000259,1.704748,2,2,1,0.612827,0.262163,0.125066,0.194343,0.49899,0.306667,false,8,3,0,0.375,2.80336,0.402597,false,0.150064,0.032228,0.759426,0.182632,-0.972216,0.008201,0.191819,0.187746,10.5,0.470393,1.8122,0.008201,1,0,0,fold
0,0,1,flop,2357,1,21273.5,99,0.693147,0.000094,0.693147,2,2,1,0.613132,0.261623,0.125302,0.281951,0.354309,0.36374,false,1,0,0,0,0,0,false,0.150868,0.032884,0.760286,0.182547,-0.971455,0.008172,0.192376,0.188327,10.555555,0.470305,1.813216,0.008172,0,0,1,raise
0,0,1,flop,2363,1,21322.5,99,3.569533,0.001662,3.569533,2,2,1,0.612919,0.261601,0.125537,0.28081,0.352875,0.366316,false,1,0,0,0,0,0,false,0.150908,0.032801,0.760714,0.182666,-0.970811,0.008143,0.191888,0.18785,10.566667,0.46963,1.816707,0.008143,0,0,1,raise
0,0,1,turn,2363,1,21430.5,28,0.405465,0.00007,0.405465,2,2,1,0.612631,0.261478,0.125948,0.145409,0.418113,0.436478,false,3,1,0,0.333333,3.597312,0.489655,true,0.150908,0.032801,0.7625,0.183026,-0.957534,0.008143,0.191888,0.18785,10.461538,0.469661,1.795644,0.008143,0,0,1,raise
0,0,1,turn,2363,3,21441,24.5,1.609438,0.000233,2.140066,2,2,1,0.612342,0.261355,0.126359,0.1445,0.4155,0.44,true,5,2,1,0.4,3.650658,0.471698,true,0.150908,0.032801,0.764286,0.183385,-0.956683,0.008143,0.191888,0.18785,10.472528,0.469925,1.794953,0.008143,0,1,0,call
0,0,1,river,2363,1,21447,19.5,0,0.000047,0,2,2,1,0.612055,0.261702,0.1263,0.2024,0.494,0.3036,false,6,2,0,0.333333,3.650658,0.465839,false,0.150908,0.032801,0.762923,0.183304,-0.957829,0.008143,0.191888,0.18785,10.483517,0.470189,1.795051,0.008143,0,1,0,call
0,0,1,flop,2365,2,21468,98,2.674149,0.000675,2.74084,2,2,1,0.61148,0.262396,0.126181,0.279677,0.351452,0.368871,true,2,1,1,0.5,0.693147,0.064516,true,0.151203,0.032773,0.761989,0.183502,-0.957576,0.008114,0.191726,0.187691,10.494506,0.470219,1.795882,0.008114,1,0,0,fold
0,0,1,flop,2367,2,21487,98,2.140066,0.000395,2.251292,2,2,1,0.611557,0.262495,0.126004,0.28257,0.35004,0.36739,true,2,1,1,0.5,0.693147,0.105263,true,0.151497,0.032746,0.762411,0.183618,-0.957094,0.008085,0.191987,0.187954,10.516483,0.470746,1.79627,0.008085,0,0,1,raise
0,0,1,flop,2367,4,21521,81,2.140066,0.000395,3.277145,2,2,1,0.61127,0.262372,0.126414,0.28144,0.34864,0.36992,true,4,2,2,0.5,2.351375,0.358491,true,0.151497,0.032746,0.764184,0.183975,-0.95398,0.008085,0.191987,0.187954,10.527472,0.471009,1.792102,0.008085,0,0,1,raise
0,0,1,flop,2367,6,21555.5,64,2.197225,0.000417,3.78419,2,2,1,0.610984,0.262249,0.126823,0.280319,0.347251,0.37243,true,6,3,3,0.5,2.944439,0.409091,true,0.151497,0.032746,0.765957,0.184333,-0.950889,0.008085,0.191987,0.187954,10.538462,0.471272,1.788007,0.008085,0,1,0,call
0,0,1,turn,2367,1,21569,55,1.504077,0.000209,1.504077,2,2,1,0.610698,0.262595,0.126763,0.143602,0.41913,0.437267,false,7,3,0,0.428571,2.944439,0.371134,false,0.151497,0.032746,0.764602,0.184252,-0.952941,0.008085,0.191987,0.187954,10.549451,0.471535,1.788446,0.008085,0,1,0,call
0,0,1,river,2367,1,21576.5,50.5,1.098612,0.000139,1.098612,2,2,1,0.610412,0.26294,0.126704,0.200396,0.49901,0.300594,false,8,3,0,0.375,2.944439,0.349515,false,0.151497,0.032746,0.763251,0.184171,-0.953965,0.008085,0.191987,0.187954,10.560439,0.471797,1.788739,0.008085,0,0,1,raise
0,0,1,river,2367,3,21589,44.5,1.252763,0.000162,2.251292,2,2,1,0.610126,0.262817,0.127113,0.198431,0.494118,0.307451,true,10,4,1,0.4,3.091043,0.362069,true,0.151497,0.032746,0.765018,0.184528,-0.952877,0.008085,0.191987,0.187954,10.571428,0.47206,1.787331,0.008085,0,1,0,call
0,0,1,flop,2376,1,21623.5,95.5,0.405465,0.000069,0.405465,2,2,1,0.610363,0.263113,0.12658,0.279206,0.349841,0.370952,false,2,0,0,0,0,0,false,0.151765,0.032622,0.760984,0.183805,-0.954581,0.008057,0.192941,0.188924,10.626373,0.472898,1.787627,0.008057,0,0,1,raise
0,0,1,flop,2376,3,21631,92.5,1.098612,0.000139,1.791759,2,2,1,0.610079,0.26299,0.126987,0.278103,0.348458,0.373439,true,4,1,1,0.25,0.916291,0.157895,true,0.151765,0.032622,0.762742,0.18416,-0.954038,0.008057,0.192941,0.188924,10.637362,0.473159,1.787046,0.008057,0,0,1,raise
0,0,1,turn,2376,1,21642,86.5,0.693147,0.000092,0.693147,2,2,1,0.609795,0.262868,0.127393,0.142716,0.422716,0.434568,false,6,2,0,0.333333,1.704748,0.310345,true,0.151765,0.032622,0.764499,0.184515,-0.952952,0.008057,0.192941,0.188924,10.532609,0.473185,1.785497,0.008057,0,1,0,call
0,0,1,river,2376,1,21650,84.5,1.791759,0.000277,1.791759,2,2,1,0.609511,0.263211,0.127334,0.196505,0.499029,0.304466,false,7,2,0,0.285714,1.704748,0.219512,false,0.151765,0.032622,0.763158,0.184435,-0.953406,0.008057,0.192941,0.188924,10.543478,0.473445,1.786081,0.008057,0,1,0,call
0,0,1,flop,2402,1,21742,94.5,2.397895,0.000506,2.397895,2,2,1,0.611729,0.262167,0.12616,0.277008,0.347087,0.375906,false,2,0,0,0,0,0,false,0.150956,0.032269,0.760908,0.183197,-0.955308,0.008,0.19335,0.189377,10.619565,0.473395,1.788033,0.008,1,0,0,fold
0,0,1,flop,2421,1,21984.5,96,0.693147,0.000091,0.693147,2,2,1,0.612387,0.262318,0.12535,0.279843,0.345726,0.374431,false,2,0,0,0,0,0,false,0.15101,0.032016,0.757366,0.182449,-0.977741,0.007917,0.193072,0.18913,10.663043,0.472577,1.797968,0.007917,0,0,1,raise
0,0,1,flop,2421,3,21994,92,1.252763,0.000159,2.014903,2,2,1,0.612106,0.262198,0.125751,0.27875,0.344375,0.376875,true,4,1,1,0.25,1.098612,0.190476,true,0.15101,0.032016,0.759099,0.182798,-0.977009,0.007917,0.193072,0.18913,10.673913,0.472834,1.797146,0.007917,1,0,0,fold
0,0,1,flop,2433,2,22036,98,2.197225,0.000408,2.302585,2,2,1,0.612786,0.262034,0.125235,0.281556,0.343035,0.375409,true,2,1,1,0.5,0.693147,0.1,true,0.151087,0.031859,0.759931,0.182794,-0.976057,0.007862,0.192942,0.189019,10.706522,0.472454,1.79781,0.007862,1,0,0,fold
0,0,1,flop,2451,1,22072,98,1.386294,0.000181,1.386294,2,2,1,0.613986,0.261515,0.124553,0.284341,0.341705,0.373953,false,2,0,0,0,0,0,false,0.150387,0.031625,0.757315,0.181864,-0.976388,0.007835,0.192342,0.188448,10.73913,0.471394,1.798192,0.007835,1,0,0,fold
0,0,1,flop,2456,1,22151,78,2.772589,0.000722,2.772589,2,2,1,0.614129,0.26171,0.124215,0.287104,0.340386,0.37251,false,2,0,0,0,0,0,false,0.150894,0.031561,0.756432,0.181749,-0.979951,0.007782,0.193171,0.189285,10.782609,0.472185,1.801765,0.007782,0,0,1,raise
0,0,1,flop,2456,3,22215,46,2.772589,0.00072,3.871201,2,2,1,0.613852,0.261591,0.124611,0.286,0.339077,0.374923,true,4,1,1,0.25,2.833213,0.231884,true,0.150894,0.031561,0.758148,0.182095,-0.974138,0.007782,0.193171,0.189285,10.793478,0.472439,1.794093,0.007782,0,0,1,raise
0,0,1,flop,2456,5,22277,14,2.639057,0.000628,4.356709,2,2,1,0.613574,0.261473,0.125007,0.284904,0.337778,0.377318,true,6,2,2,0.333333,3.496508,0.323232,true,0.150894,0.031561,0.759863,0.18244,-0.9684,0.007782,0.193171,0.189285,10.804348,0.472692,1.786312,0.007782,0,1,0,call
0,0,1,river,2483,2,22452,95,0.693147,0.000089,1.386294,2,2,1,0.615416,0.260806,0.123832,0.194615,0.503846,0.301538,true,3,2,1,0.666667,1.609438,0.666667,true,0.150462,0.031218,0.761499,0.182206,-0.968334,0.007703,0.193486,0.189642,10.763441,0.472198,1.792371,0.007703,0,1,0,call
0,0,1,turn,2493,1,22486.5,99,0.405465,0.000067,0.405465,2,2,1,0.615725,0.260884,0.123445,0.14184,0.426258,0.431902,false,1,0,0,0,0,0,false,0.15026,0.031093,0.758913,0.181674,-0.968877,0.007677,0.193112,0.189283,10.784946,0.471802,1.793639,0.007677,1,0,0,fold
0,0,1,flop,2495,2,22498,97,1.386294,0.000178,1.609438,2,2,1,0.615348,0.261426,0.12328,0.283817,0.340305,0.375878,true,3,1,1,0.333333,0.693147,0.166667,true,0.15054,0.031068,0.758037,0.181788,-0.968631,0.007651,0.193357,0.189532,10.806452,0.47208,1.793544,0.007651,0,1,0,call
0,0,1,turn,2495,1,22504,93,0.693147,0.000089,0.693147,2,2,1,0.615074,0.261755,0.123225,0.147073,0.423659,0.429268,false,4,1,0,0.25,0.693147,0.125,false,0.15054,0.031068,0.756757,0.181712,-0.969499,0.007651,0.193357,0.189532,10.817204,0.47233,1.793732,0.007651,0,1,0,call
0,0,1,river,2495,2,22514,89,1.386294,0.000178,1.791759,2,2,1,0.6148,0.262084,0.12317,0.192762,0.508571,0.298667,true,6,2,1,0.333333,1.386294,0.214286,true,0.15054,0.031068,0.757167,0.181977,-0.968789,0.007651,0.193357,0.189532,10.827957,0.472581,1.79298,0.007651,0,0,1,raise
0,0,1,flop,2496,1,22532,99,1.386294,0.000177,1.386294,2,2,1,0.614526,0.261967,0.12356,0.282738,0.342814,0.374449,false,1,0,0,0,0,0,false,0.15048,0.031056,0.758853,0.182316,-0.967373,0.007625,0.19368,0.189456,10.610526,0.472383,1.790822,0.007625,1,0,0,fold
0,0,1,turn,2505,2,22557.5,96,1.704748,0.000244,2.014903,2,2,1,0.615109,0.261713,0.123231,0.146182,0.427152,0.426667,true,3,2,1,0.666667,1.386294,0.352941,true,0.150339,0.030945,0.760943,0.18254,-0.965772,0.0076,0.192985,0.188776,10.510417,0.471516,1.789653,0.0076,0,1,0,call
