@relation PreFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute gameCount numeric
@attribute somebodyActedThisRound {false,true}
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,2,2851,false,0,25966.5,99.5,-0.693147,0.000019,0,2,2,1,0.615472,0.264887,0.119688,0.737349,0.221717,0.040934,true,0,0,0,0,0,false,0.149282,0.028595,0.739385,0.179709,-1.007827,0.006647,0.193415,0.189366,10.601851,0.47219,1.795291,0.006647,1,0,0,fold
0,0,2,2853,false,0,25969.5,99.5,-0.693147,0.000019,0,2,2,1,0.615622,0.264783,0.119641,0.737482,0.221604,0.040914,true,0,0,0,0,0,false,0.149177,0.028575,0.739385,0.179644,-1.007827,0.006647,0.19328,0.189233,10.601851,0.471993,1.795291,0.006647,1,0,0,fold
0,0,2,2855,false,0,25972.5,99.5,-0.693147,0.000019,0,2,2,1,0.615772,0.26468,0.119594,0.737615,0.221492,0.040893,true,0,0,0,0,0,false,0.149073,0.028555,0.739385,0.179578,-1.007827,0.006647,0.193144,0.189101,10.601851,0.471797,1.795291,0.006647,1,0,0,fold
0,0,2,2857,false,0,25975.5,99.5,-0.693147,0.000019,0,2,2,1,0.615922,0.264577,0.119548,0.737748,0.221379,0.040872,true,0,0,0,0,0,false,0.148969,0.028535,0.739385,0.179513,-1.007827,0.006647,0.193009,0.188969,10.601851,0.471601,1.795291,0.006647,1,0,0,fold
0,0,2,2859,false,0,25978.5,99.5,-0.693147,0.000019,0,2,2,1,0.616072,0.264474,0.119501,0.737881,0.221267,0.040851,true,0,0,0,0,0,false,0.148865,0.028516,0.739385,0.179448,-1.007827,0.006647,0.192875,0.188837,10.601851,0.471405,1.795291,0.006647,0,1,0,call
1,1,0,2859,true,2,25994,99,2.70805,0.000577,2.772589,2,2,1,0.615832,0.26476,0.119455,0.737508,0.221662,0.040831,true,1,0,0,0,0,false,0.149214,0.028516,0.738304,0.179383,-1.007918,0.006647,0.193224,0.189186,10.611111,0.471624,1.796521,0.006647,0,1,0,call
0,0,2,2861,false,0,26045.5,99.5,-0.693147,0.000019,0,2,2,1,0.615502,0.26523,0.119315,0.737134,0.222056,0.04081,true,0,0,0,0,0,false,0.14911,0.028496,0.736152,0.179188,-1.01092,0.006628,0.193089,0.189054,10.62963,0.471867,1.799138,0.006628,1,0,0,fold
0,0,2,2863,false,0,26048.5,99.5,-0.693147,0.000019,0,2,2,1,0.615651,0.265126,0.119269,0.737267,0.221943,0.040789,true,0,0,0,0,0,false,0.149006,0.028476,0.736152,0.179123,-1.01092,0.006628,0.192954,0.188922,10.62963,0.471671,1.799138,0.006628,1,0,0,fold
0,0,2,2865,false,0,26051.5,99.5,-0.693147,0.000019,0,2,2,1,0.615801,0.265023,0.119222,0.7374,0.221831,0.040769,true,0,0,0,0,0,false,0.148902,0.028456,0.736152,0.179058,-1.01092,0.006628,0.19282,0.188791,10.62963,0.471476,1.799138,0.006628,1,0,0,fold
0,0,2,2867,false,0,26054.5,99.5,-0.693147,0.000019,0,2,2,1,0.61595,0.26492,0.119176,0.737533,0.221719,0.040748,true,0,0,0,0,0,false,0.148798,0.028436,0.736152,0.178993,-1.01092,0.006628,0.192685,0.188659,10.62963,0.471281,1.799138,0.006628,1,0,0,fold
0,0,2,2869,false,0,26057.5,99.5,-0.693147,0.000019,0,2,2,1,0.616099,0.264817,0.11913,0.737665,0.221607,0.040728,true,0,0,0,0,0,false,0.148695,0.028416,0.736152,0.178928,-1.01092,0.006628,0.192551,0.188528,10.62963,0.471085,1.799138,0.006628,0,0,1,raise
0,0,1,2869,true,2,26062,98,0.693147,0.000077,1.386294,2,2,1,0.61586,0.264715,0.119472,0.737293,0.221495,0.041212,true,2,1,0.5,0.693147,0.333333,true,0.149043,0.028764,0.737609,0.179225,-1.010512,0.006628,0.192899,0.188876,10.638889,0.471304,1.798807,0.006628,1,0,0,fold
0,0,1,2870,true,1,26066.5,99,0.916291,0.000096,1.252763,2,2,1,0.616009,0.264612,0.119425,0.737426,0.221383,0.041191,true,1,0,0,0,0,false,0.148991,0.028754,0.737609,0.179161,-1.010512,0.006628,0.19318,0.189158,10.648149,0.471523,1.798765,0.006628,1,0,0,fold
0,0,2,2871,false,0,26068,99.5,-0.693147,0.000019,0,2,2,1,0.616158,0.264509,0.119379,0.737558,0.221271,0.041171,true,0,0,0,0,0,false,0.148939,0.028744,0.737609,0.179096,-1.010512,0.006628,0.193113,0.189092,10.648149,0.471523,1.798765,0.006628,1,0,0,fold
0,0,2,2873,false,0,26071,99.5,-0.693147,0.000019,0,2,2,1,0.616307,0.264407,0.119333,0.73769,0.22116,0.04115,true,0,0,0,0,0,false,0.148836,0.028724,0.737609,0.179031,-1.010512,0.006628,0.192979,0.188961,10.648149,0.471328,1.798765,0.006628,1,0,0,fold
0,0,2,2875,false,0,26074,99.5,-0.693147,0.000019,0,2,2,1,0.616456,0.264304,0.119287,0.737823,0.221048,0.041129,true,0,0,0,0,0,false,0.148732,0.028704,0.737609,0.178966,-1.010512,0.006628,0.192845,0.188829,10.648149,0.471133,1.798765,0.006628,1,0,0,fold
0,0,2,2877,false,0,26077,99.5,-0.693147,0.000019,0,2,2,1,0.616605,0.264202,0.11924,0.737955,0.220937,0.041108,true,0,0,0,0,0,false,0.148629,0.028684,0.737609,0.178902,-1.010512,0.006628,0.192711,0.188698,10.648149,0.470938,1.798765,0.006628,0,1,0,call
1,1,0,2877,true,2,26081.5,99,1.386294,0.000153,1.609438,2,2,1,0.616366,0.264487,0.119194,0.737583,0.221329,0.041088,true,1,0,0,0,0,false,0.148976,0.028684,0.736536,0.178837,-1.010602,0.006628,0.193058,0.189045,10.657408,0.471157,1.799091,0.006628,1,0,0,fold
0,0,2,2879,false,0,26084.5,99.5,-0.693147,0.000019,0,2,2,1,0.616514,0.264384,0.119148,0.737715,0.221218,0.041067,true,0,0,0,0,0,false,0.148873,0.028665,0.736536,0.178773,-1.010602,0.006628,0.192924,0.188914,10.657408,0.470962,1.799091,0.006628,1,0,0,fold
0,0,2,2881,false,0,26087.5,99.5,-0.693147,0.000019,0,2,2,1,0.616663,0.264282,0.119102,0.737847,0.221107,0.041046,true,0,0,0,0,0,false,0.148769,0.028645,0.736536,0.178708,-1.010602,0.006628,0.19279,0.188783,10.657408,0.470768,1.799091,0.006628,0,0,1,raise
0,0,2,2883,false,0,26092,99.5,-0.693147,0.000019,0,2,2,1,0.616424,0.26418,0.119443,0.737476,0.220995,0.041528,true,0,0,0,0,0,false,0.149013,0.028971,0.737991,0.179004,-1.010194,0.006628,0.192657,0.188653,10.657408,0.47038,1.799091,0.006628,0,1,0,call
0,0,1,2884,true,1,26132.5,99,3.465736,0.001223,3.496508,2,2,1,0.615947,0.264362,0.119737,0.737105,0.221387,0.041508,true,1,0,0,0,0,false,0.149307,0.028961,0.738372,0.179236,-1.009651,0.006609,0.192936,0.188934,10.675926,0.470622,1.801616,0.006609,1,0,0,fold
0,0,2,2885,false,0,26134,99.5,-0.693147,0.000019,0,2,2,1,0.616096,0.26426,0.119691,0.737238,0.221276,0.041487,true,0,0,0,0,0,false,0.149256,0.028951,0.738372,0.179171,-1.009651,0.006609,0.19287,0.188868,10.675926,0.470622,1.801616,0.006609,1,0,0,fold
0,0,2,2887,false,0,26137,99.5,-0.693147,0.000019,0,2,2,1,0.616244,0.264158,0.119645,0.737369,0.221165,0.041466,true,0,0,0,0,0,false,0.149153,0.028931,0.738372,0.179107,-1.009651,0.006609,0.192736,0.188737,10.675926,0.470428,1.801616,0.006609,1,0,0,fold
0,0,2,2889,false,0,26140,99.5,-0.693147,0.000019,0,2,2,1,0.616392,0.264056,0.119598,0.737501,0.221054,0.041445,true,0,0,0,0,0,false,0.149049,0.028911,0.738372,0.179042,-1.009651,0.006609,0.192603,0.188607,10.675926,0.470235,1.801616,0.006609,1,0,0,fold
0,0,2,2891,false,0,26143,99.5,-0.693147,0.000019,0,2,2,1,0.616541,0.263954,0.119552,0.737633,0.220943,0.041424,true,0,0,0,0,0,false,0.148946,0.028891,0.738372,0.178978,-1.009651,0.006609,0.19247,0.188477,10.675926,0.470041,1.801616,0.006609,1,0,0,fold
0,0,2,2893,false,0,26146,99.5,-0.693147,0.000019,0,2,2,1,0.616689,0.263852,0.119506,0.737764,0.220832,0.041404,true,0,0,0,0,0,false,0.148844,0.028871,0.738372,0.178913,-1.009651,0.006609,0.192337,0.188347,10.675926,0.469848,1.801616,0.006609,1,0,0,fold
0,0,2,2895,false,0,26149,99.5,-0.693147,0.000019,0,2,2,1,0.616836,0.26375,0.11946,0.737896,0.220721,0.041383,true,0,0,0,0,0,false,0.148741,0.028851,0.738372,0.178849,-1.009651,0.006609,0.192204,0.188217,10.675926,0.469655,1.801616,0.006609,0,1,0,call
0,0,2,2897,false,0,26242.5,99.5,-0.693147,0.000019,0,2,2,1,0.616034,0.264397,0.119615,0.737526,0.221112,0.041362,true,0,0,0,0,0,false,0.148983,0.028831,0.738061,0.179182,-1.008987,0.00659,0.192072,0.188087,10.712963,0.470332,1.797867,0.00659,1,0,0,fold
0,0,2,2899,false,0,26245.5,99.5,-0.693147,0.000019,0,2,2,1,0.616182,0.264296,0.119569,0.737658,0.221001,0.041341,true,0,0,0,0,0,false,0.14888,0.028812,0.738061,0.179117,-1.008987,0.00659,0.191939,0.187957,10.712963,0.470139,1.797867,0.00659,1,0,0,fold
0,0,2,2901,false,0,26248.5,99.5,-0.693147,0.000019,0,2,2,1,0.616329,0.264194,0.119523,0.737789,0.22089,0.041321,true,0,0,0,0,0,false,0.148778,0.028792,0.738061,0.179053,-1.008987,0.00659,0.191807,0.187828,10.712963,0.469947,1.797867,0.00659,0,0,1,raise
0,0,1,2901,true,2,26252,98,0,0.000038,1.098612,2,2,1,0.616092,0.264092,0.119862,0.73742,0.22078,0.0418,true,2,1,0.5,0.693147,0.5,true,0.149122,0.029136,0.739508,0.179347,-1.008583,0.00659,0.192151,0.188172,10.722222,0.470164,1.797458,0.00659,1,0,0,fold
0,0,1,2902,true,1,26266,99,2.484907,0.000457,2.564949,2,2,1,0.61624,0.263991,0.119815,0.737551,0.22067,0.041779,true,1,0,0,0,0,false,0.149071,0.029126,0.739508,0.179283,-1.008583,0.00659,0.192429,0.188451,10.731482,0.470381,1.798187,0.00659,1,0,0,fold
0,0,2,2903,false,0,26267.5,99.5,-0.693147,0.000019,0,2,2,1,0.616387,0.263889,0.119769,0.737682,0.220559,0.041758,true,0,0,0,0,0,false,0.14902,0.029116,0.739508,0.179219,-1.008583,0.00659,0.192363,0.188387,10.731482,0.470381,1.798187,0.00659,1,0,0,fold
0,0,1,2904,true,1,26281,99,2.442347,0.000437,2.525729,2,2,1,0.616535,0.263788,0.119723,0.737813,0.220449,0.041737,true,1,0,0,0,0,false,0.148968,0.029106,0.739508,0.179155,-1.008583,0.00659,0.192641,0.188666,10.740741,0.470598,1.798874,0.00659,1,0,0,fold
0,0,2,2905,false,0,26282.5,99.5,-0.693147,0.000019,0,2,2,1,0.616682,0.263687,0.119677,0.737944,0.220339,0.041717,true,0,0,0,0,0,false,0.148917,0.029096,0.739508,0.179091,-1.008583,0.00659,0.192575,0.188601,10.740741,0.470598,1.798874,0.00659,1,0,0,fold
0,0,2,2907,false,0,26285.5,99.5,-0.693147,0.000019,0,2,2,1,0.616829,0.263585,0.119631,0.738075,0.220229,0.041696,true,0,0,0,0,0,false,0.148815,0.029076,0.739508,0.179026,-1.008583,0.00659,0.192442,0.188471,10.740741,0.470405,1.798874,0.00659,1,0,0,fold
0,0,1,2908,true,1,26289.5,99,0.693147,0.000076,1.098612,2,2,1,0.616976,0.263484,0.119586,0.738205,0.22012,0.041675,true,1,0,0,0,0,false,0.148764,0.029066,0.739508,0.178962,-1.008583,0.00659,0.19272,0.18875,10.75,0.470622,1.798791,0.00659,1,0,0,fold
0,0,2,2909,false,0,26291,99.5,-0.693147,0.000019,0,2,2,1,0.617123,0.263383,0.11954,0.738336,0.22001,0.041654,true,0,0,0,0,0,false,0.148713,0.029056,0.739508,0.178898,-1.008583,0.00659,0.192654,0.188685,10.75,0.470622,1.798791,0.00659,0,1,0,call
0,0,2,2911,false,0,26300,99.5,-0.693147,0.000019,0,2,2,1,0.617033,0.263565,0.119448,0.737968,0.220398,0.041633,true,0,0,0,0,0,false,0.148954,0.029036,0.739884,0.179064,-1.008178,0.006571,0.192521,0.188556,10.759259,0.470646,1.798585,0.006571,1,0,0,fold
0,0,1,2912,true,1,26303,99,0,0.000038,0.693147,2,2,1,0.61718,0.263464,0.119402,0.738099,0.220289,0.041613,true,1,0,0,0,0,false,0.148903,0.029026,0.739884,0.179,-1.008178,0.006571,0.192798,0.188834,10.768518,0.470862,1.798422,0.006571,0,1,0,call
0,0,2,2913,false,0,26456.5,99.5,-0.693147,0.000019,0,2,2,1,0.615294,0.263804,0.120947,0.737731,0.220677,0.041592,true,0,0,0,0,0,false,0.149194,0.029016,0.743885,0.180271,-1.000807,0.006552,0.192732,0.188769,10.733945,0.472179,1.786689,0.006552,1,0,0,fold
0,0,2,2915,false,0,26459.5,99.5,-0.693147,0.000019,0,2,2,1,0.615441,0.263704,0.120901,0.737862,0.220567,0.041571,true,0,0,0,0,0,false,0.149092,0.028996,0.743885,0.180206,-1.000807,0.006552,0.1926,0.18864,10.733945,0.471987,1.786689,0.006552,1,0,0,fold
0,0,2,2917,false,0,26462.5,99.5,-0.693147,0.000019,0,2,2,1,0.615588,0.263603,0.120855,0.737992,0.220457,0.041551,true,0,0,0,0,0,false,0.14899,0.028976,0.743885,0.180142,-1.000807,0.006552,0.192468,0.188511,10.733945,0.471795,1.786689,0.006552,0,1,0,call
1,1,0,2917,true,2,26464,99,0,0.000038,0.693147,2,2,1,0.615353,0.263884,0.120809,0.737625,0.220845,0.04153,true,1,0,0,0,0,false,0.149332,0.028976,0.742816,0.180078,-1.000897,0.006552,0.192811,0.188853,10.743119,0.47201,1.786769,0.006552,0,1,0,call
0,0,1,2918,true,1,26508.5,99,3.701302,0.001525,3.725693,2,2,1,0.615118,0.264165,0.120763,0.737259,0.221231,0.041509,true,1,0,0,0,0,false,0.149281,0.028966,0.743185,0.180306,-1.000589,0.006533,0.193087,0.189131,10.752294,0.472032,1.789791,0.006533,1,0,0,fold
0,0,2,2919,false,0,26510,99.5,-0.693147,0.000019,0,2,2,1,0.615265,0.264064,0.120717,0.73739,0.221122,0.041489,true,0,0,0,0,0,false,0.14923,0.028957,0.743185,0.180242,-1.000589,0.006533,0.193021,0.189066,10.752294,0.472032,1.789791,0.006533,0,0,1,raise
0,0,2,2921,false,0,26514.5,99.5,-0.693147,0.000019,0,2,2,1,0.61503,0.263963,0.121052,0.737024,0.221012,0.041964,true,0,0,0,0,0,false,0.14947,0.029279,0.74462,0.180533,-1.000192,0.006533,0.192889,0.188937,10.752294,0.471649,1.789791,0.006533,1,0,0,fold
0,0,2,2923,false,0,26517.5,99.5,-0.693147,0.000019,0,2,2,1,0.615177,0.263863,0.121006,0.737154,0.220902,0.041943,true,0,0,0,0,0,false,0.149368,0.029259,0.74462,0.180469,-1.000192,0.006533,0.192757,0.188808,10.752294,0.471458,1.789791,0.006533,1,0,0,fold
0,0,2,2925,false,0,26520.5,99.5,-0.693147,0.000019,0,2,2,1,0.615324,0.263762,0.12096,0.737284,0.220793,0.041923,true,0,0,0,0,0,false,0.149266,0.029239,0.74462,0.180405,-1.000192,0.006533,0.192625,0.188679,10.752294,0.471266,1.789791,0.006533,1,0,0,fold
0,0,2,2927,false,0,26523.5,99.5,-0.693147,0.000019,0,2,2,1,0.61547,0.263662,0.120914,0.737415,0.220684,0.041902,true,0,0,0,0,0,false,0.149164,0.029219,0.74462,0.180341,-1.000192,0.006533,0.192494,0.18855,10.752294,0.471075,1.789791,0.006533,1,0,0,fold
0,0,1,2928,true,1,26544,99,2.917771,0.000696,2.970414,2,2,1,0.615616,0.263562,0.120868,0.737545,0.220574,0.041881,true,1,0,0,0,0,false,0.149113,0.029209,0.74462,0.180277,-1.000192,0.006533,0.192769,0.188827,10.761468,0.47129,1.791037,0.006533,1,0,0,fold
0,0,2,2929,false,0,26545.5,99.5,-0.693147,0.000019,0,2,2,1,0.615763,0.263461,0.120822,0.737674,0.220465,0.04186,true,0,0,0,0,0,false,0.149062,0.029199,0.74462,0.180213,-1.000192,0.006533,0.192704,0.188762,10.761468,0.47129,1.791037,0.006533,0,1,0,call
0,0,2,2931,false,0,26550,99.5,-0.693147,0.000019,0,2,2,1,0.615529,0.263741,0.120776,0.73731,0.220851,0.04184,true,0,0,0,0,0,false,0.149302,0.029179,0.744986,0.180439,-0.999795,0.006514,0.192572,0.188634,10.761468,0.470908,1.791037,0.006514,1,0,0,fold
0,0,2,2933,false,0,26553,99.5,-0.693147,0.000019,0,2,2,1,0.615675,0.263641,0.12073,0.737439,0.220741,0.041819,true,0,0,0,0,0,false,0.1492,0.029159,0.744986,0.180375,-0.999795,0.006514,0.192441,0.188505,10.761468,0.470717,1.791037,0.006514,1,0,0,fold
0,0,2,2935,false,0,26556,99.5,-0.693147,0.000019,0,2,2,1,0.615821,0.263541,0.120684,0.737569,0.220632,0.041798,true,0,0,0,0,0,false,0.149098,0.029139,0.744986,0.180312,-0.999795,0.006514,0.19231,0.188377,10.761468,0.470526,1.791037,0.006514,1,0,0,fold
0,0,2,2937,false,0,26559,99.5,-0.693147,0.000019,0,2,2,1,0.615967,0.263441,0.120638,0.737699,0.220523,0.041778,true,0,0,0,0,0,false,0.148997,0.029119,0.744986,0.180248,-0.999795,0.006514,0.19218,0.188249,10.761468,0.470336,1.791037,0.006514,0,1,0,call
1,1,0,2937,true,2,26564.5,99,1.609438,0.000188,1.791759,2,2,1,0.615733,0.263721,0.120592,0.737335,0.220908,0.041757,true,1,0,0,0,0,false,0.149337,0.029119,0.74392,0.180184,-0.999884,0.006514,0.19252,0.188589,10.770642,0.47055,1.791438,0.006514,0,1,0,call
0,0,2,2939,false,0,26587,99.5,-0.693147,0.000019,0,2,2,1,0.615791,0.2638,0.120455,0.736971,0.221293,0.041737,true,0,0,0,0,0,false,0.149235,0.0291,0.742857,0.179993,-1.000778,0.006477,0.192729,0.188461,10.690909,0.470788,1.792321,0.006477,1,0,0,fold
0,0,2,2941,false,0,26590,99.5,-0.693147,0.000019,0,2,2,1,0.615936,0.2637,0.120409,0.737101,0.221183,0.041716,true,0,0,0,0,0,false,0.149134,0.02908,0.742857,0.179929,-1.000778,0.006477,0.192598,0.188333,10.690909,0.470598,1.792321,0.006477,0,1,0,call
0,0,2,2943,false,0,26593.5,99.5,-0.693147,0.000019,0,2,2,1,0.615703,0.263979,0.120364,0.736737,0.221567,0.041695,true,0,0,0,0,0,false,0.149372,0.02906,0.741797,0.179866,-1.000868,0.006459,0.192467,0.188205,10.690909,0.470408,1.792321,0.006459,0,0,1,raise
0,0,2,2945,false,0,26598,99.5,-0.693147,0.000019,0,2,2,1,0.61547,0.263879,0.120697,0.736374,0.221458,0.042167,true,0,0,0,0,0,false,0.14961,0.029379,0.743224,0.180155,-1.000471,0.006459,0.192336,0.188077,10.690909,0.470028,1.792321,0.006459,1,0,0,fold
0,0,2,2947,false,0,26601,99.5,-0.693147,0.000019,0,2,2,1,0.615615,0.263779,0.120651,0.736504,0.221349,0.042147,true,0,0,0,0,0,false,0.149509,0.02936,0.743224,0.180092,-1.000471,0.006459,0.192206,0.18795,10.690909,0.469839,1.792321,0.006459,1,0,0,fold
0,0,1,2948,true,1,26608,99,1.609438,0.000188,1.791759,2,2,1,0.615761,0.263679,0.120606,0.736634,0.22124,0.042126,true,1,0,0,0,0,false,0.149458,0.02935,0.743224,0.180028,-1.000471,0.006459,0.19248,0.188225,10.7,0.470052,1.792481,0.006459,1,0,0,fold
0,0,2,2949,false,0,26609.5,99.5,-0.693147,0.000019,0,2,2,1,0.615906,0.263579,0.12056,0.736763,0.221131,0.042105,true,0,0,0,0,0,false,0.149407,0.02934,0.743224,0.179965,-1.000471,0.006459,0.192414,0.188161,10.7,0.470052,1.792481,0.006459,1,0,0,fold
0,0,2,2951,false,0,26612.5,99.5,-0.693147,0.000019,0,2,2,1,0.616051,0.26348,0.120514,0.736893,0.221023,0.042085,true,0,0,0,0,0,false,0.149306,0.02932,0.743224,0.179901,-1.000471,0.006459,0.192284,0.188034,10.7,0.469863,1.792481,0.006459,0,1,0,call
1,1,0,2951,true,2,26618.5,99,1.704748,0.000207,1.871802,2,2,1,0.615819,0.263758,0.120469,0.736531,0.221405,0.042064,true,1,0,0,0,0,false,0.149645,0.02932,0.742165,0.179838,-1.00056,0.006459,0.192623,0.188372,10.709091,0.470077,1.792922,0.006459,1,0,0,fold
0,0,1,2952,true,1,26629,99,2.140066,0.000319,2.251292,2,2,1,0.615964,0.263658,0.120423,0.73666,0.221297,0.042043,true,1,0,0,0,0,false,0.149594,0.02931,0.742165,0.179774,-1.00056,0.006459,0.192896,0.188647,10.718182,0.47029,1.793362,0.006459,1,0,0,fold
0,0,2,2953,false,0,26630.5,99.5,-0.693147,0.000019,0,2,2,1,0.616109,0.263559,0.120378,0.736789,0.221188,0.042023,true,0,0,0,0,0,false,0.149543,0.0293,0.742165,0.179711,-1.00056,0.006459,0.192831,0.188583,10.718182,0.47029,1.793362,0.006459,1,0,0,fold
0,0,1,2954,true,1,26634.5,99,0.693147,0.000075,1.098612,2,2,1,0.616254,0.263459,0.120332,0.736919,0.221079,0.042002,true,1,0,0,0,0,false,0.149493,0.02929,0.742165,0.179648,-1.00056,0.006459,0.193103,0.188857,10.727273,0.470503,1.793281,0.006459,1,0,0,fold
0,0,2,2955,false,0,26636,99.5,-0.693147,0.000019,0,2,2,1,0.616399,0.26336,0.120287,0.737048,0.220971,0.041981,true,0,0,0,0,0,false,0.149442,0.02928,0.742165,0.179585,-1.00056,0.006459,0.193038,0.188794,10.727273,0.470503,1.793281,0.006459,1,0,0,fold
0,0,2,2957,false,0,26639,99.5,-0.693147,0.000019,0,2,2,1,0.616543,0.26326,0.120242,0.737176,0.220863,0.041961,true,0,0,0,0,0,false,0.149341,0.02926,0.742165,0.179521,-1.00056,0.006459,0.192908,0.188666,10.727273,0.470314,1.793281,0.006459,1,0,0,fold
0,0,2,2959,false,0,26642,99.5,-0.693147,0.000019,0,2,2,1,0.616688,0.263161,0.120196,0.737305,0.220755,0.04194,true,0,0,0,0,0,false,0.149241,0.029241,0.742165,0.179458,-1.00056,0.006459,0.192778,0.188539,10.727273,0.470125,1.793281,0.006459,1,0,0,fold
0,0,2,2961,false,0,26645,99.5,-0.693147,0.000019,0,2,2,1,0.616833,0.263062,0.120151,0.737434,0.220646,0.04192,true,0,0,0,0,0,false,0.14914,0.029221,0.742165,0.179395,-1.00056,0.006459,0.192648,0.188411,10.727273,0.469936,1.793281,0.006459,1,0,0,fold
0,0,1,2962,true,1,26689,99,3.73767,0.001571,3.7612,2,2,1,0.616977,0.262963,0.120106,0.737562,0.220538,0.041899,true,1,0,0,0,0,false,0.14909,0.029211,0.742165,0.179332,-1.00056,0.006459,0.19292,0.188685,10.736363,0.470149,1.796397,0.006459,0,1,0,call
0,0,2,2963,false,0,26846.5,99.5,-0.693147,0.000019,0,2,2,1,0.616512,0.263141,0.120392,0.737202,0.22092,0.041879,true,0,0,0,0,0,false,0.149376,0.029201,0.742532,0.179557,-1.002277,0.006441,0.192855,0.188622,10.648648,0.470173,1.787551,0.006441,1,0,0,fold
0,0,2,2965,false,0,26849.5,99.5,-0.693147,0.000019,0,2,2,1,0.616657,0.263042,0.120346,0.73733,0.220812,0.041858,true,0,0,0,0,0,false,0.149276,0.029182,0.742532,0.179494,-1.002277,0.006441,0.192725,0.188494,10.648648,0.469984,1.787551,0.006441,1,0,0,fold
0,0,2,2967,false,0,26852.5,99.5,-0.693147,0.000019,0,2,2,1,0.616801,0.262943,0.120301,0.737458,0.220704,0.041838,true,0,0,0,0,0,false,0.149175,0.029162,0.742532,0.179431,-1.002277,0.006441,0.192595,0.188368,10.648648,0.469795,1.787551,0.006441,1,0,0,fold
0,0,2,2969,false,0,26855.5,99.5,-0.693147,0.000019,0,2,2,1,0.616945,0.262844,0.120256,0.737587,0.220596,0.041817,true,0,0,0,0,0,false,0.149075,0.029142,0.742532,0.179368,-1.002277,0.006441,0.192466,0.188241,10.648648,0.469607,1.787551,0.006441,0,1,0,call
1,1,0,2969,true,2,26861,99,1.609438,0.000186,1.791759,2,2,1,0.616713,0.263121,0.120211,0.737227,0.220977,0.041797,true,1,0,0,0,0,false,0.149411,0.029142,0.741477,0.179306,-1.002365,0.006441,0.192802,0.188577,10.657658,0.46982,1.787949,0.006441,0,1,0,call
0,0,2,2971,false,0,26904,99.5,-0.693147,0.000019,0,2,2,1,0.615787,0.263853,0.120406,0.736867,0.221357,0.041776,true,0,0,0,0,0,false,0.149311,0.029123,0.742574,0.179979,-1.001409,0.006423,0.192672,0.18845,10.589286,0.47008,1.785185,0.006423,1,0,0,fold
0,0,1,2972,true,1,26919,99,2.564949,0.000483,2.639057,2,2,1,0.615931,0.263754,0.12036,0.736995,0.221249,0.041756,true,1,0,0,0,0,false,0.149261,0.029113,0.742574,0.179916,-1.001409,0.006423,0.192944,0.188723,10.598214,0.470292,1.785981,0.006423,0,1,0,call
0,0,2,2973,false,0,27105.5,99.5,-0.693147,0.000018,0,2,2,1,0.614777,0.264384,0.120884,0.736636,0.221628,0.041736,true,0,0,0,0,0,false,0.149547,0.029103,0.742254,0.1803,-0.99373,0.006404,0.192879,0.18866,10.633928,0.471138,1.771675,0.006404,1,0,0,fold
0,0,1,2974,true,1,27110.5,99,1.098612,0.000111,1.386294,2,2,1,0.614921,0.264285,0.120839,0.736764,0.22152,0.041715,true,1,0,0,0,0,false,0.149496,0.029093,0.742254,0.180237,-0.99373,0.006404,0.19315,0.188932,10.642858,0.471349,1.77168,0.006404,1,0,0,fold
0,0,2,2975,false,0,27112,99.5,-0.693147,0.000018,0,2,2,1,0.615066,0.264186,0.120794,0.736892,0.221413,0.041695,true,0,0,0,0,0,false,0.149446,0.029084,0.742254,0.180175,-0.99373,0.006404,0.193085,0.188869,10.642858,0.471349,1.77168,0.006404,1,0,0,fold
0,0,2,2977,false,0,27115,99.5,-0.693147,0.000018,0,2,2,1,0.61521,0.264087,0.120749,0.73702,0.221305,0.041675,true,0,0,0,0,0,false,0.149346,0.029064,0.742254,0.180112,-0.99373,0.006404,0.192955,0.188742,10.642858,0.471161,1.77168,0.006404,1,0,0,fold
