@relation PostFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute nbPlayerRoundRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,river,7498,1,71384.5,68,0.405465,0.000021,0.405465,2,2,1,0.591004,0.280075,0.128939,0.124592,0.496677,0.378731,false,5,1,0,0.2,1.098612,0.061538,true,0.157451,0.027811,0.778176,0.199339,-1.150408,0.002365,0.201973,0.197099,8.502645,0.482919,1.906791,0.002365,0,0,1,raise
0,0,1,flop,7521,2,71504,98,2.351375,0.000147,2.442347,2,2,1,0.591199,0.279925,0.128893,0.265626,0.338875,0.395499,true,2,1,1,0.5,0.693147,0.086957,true,0.157635,0.027859,0.778119,0.199235,-1.149868,0.002363,0.20202,0.197161,8.496042,0.482586,1.908028,0.002363,1,0,0,fold
0,0,1,flop,7534,1,71581.5,75.5,0.693147,0.000028,0.693147,2,2,1,0.59144,0.279851,0.128727,0.266468,0.338486,0.395046,false,2,0,0,0,0,0,false,0.157628,0.027811,0.777835,0.199105,-1.151171,0.002358,0.201937,0.197087,8.503958,0.482385,1.908767,0.002358,0,1,0,call
0,0,1,turn,7534,1,71586,73.5,0.916291,0.000035,0.916291,2,2,1,0.591355,0.279954,0.128708,0.139062,0.439925,0.421013,false,3,0,0,0,0,0,false,0.157628,0.027811,0.777437,0.199078,-1.151296,0.002358,0.201937,0.197087,8.506597,0.482462,1.90884,0.002358,0,1,0,call
0,0,1,river,7534,1,71591,71,0.916291,0.000035,0.916291,2,2,1,0.59127,0.280057,0.12869,0.124217,0.495181,0.380602,false,4,0,0,0,0,0,false,0.157628,0.027811,0.777041,0.199052,-1.151452,0.002358,0.201937,0.197087,8.509234,0.48254,1.908914,0.002358,1,0,0,fold
0,0,1,turn,7535,1,71598.5,99,1.704748,0.000077,1.704748,2,2,1,0.591244,0.28012,0.128653,0.138802,0.440974,0.420225,false,1,0,0,0,0,0,false,0.15774,0.027807,0.776645,0.199,-1.151483,0.002355,0.20191,0.197061,8.511873,0.482618,1.909075,0.002355,1,0,0,fold
0,0,1,flop,7554,1,71687.5,89,1.704748,0.000077,1.704748,2,2,1,0.59175,0.279909,0.128359,0.266163,0.339244,0.394593,false,2,0,0,0,0,0,false,0.15774,0.027737,0.775967,0.198687,-1.151972,0.002351,0.202196,0.197359,8.530343,0.482727,1.909926,0.002351,0,0,1,raise
0,0,1,flop,7554,3,71711,78,1.94591,0.000098,2.890372,2,2,1,0.591665,0.279869,0.128483,0.265858,0.338856,0.395286,true,4,1,1,0.25,1.871802,0.196429,true,0.15774,0.027737,0.776477,0.198792,-1.15123,0.002351,0.202196,0.197359,8.532982,0.482804,1.909046,0.002351,0,0,1,raise
0,0,1,flop,7554,5,71739,64,1.94591,0.000098,3.465736,2,2,1,0.591581,0.279829,0.128608,0.265554,0.338469,0.395977,true,6,2,2,0.333333,2.60269,0.297619,true,0.15774,0.027737,0.776986,0.198897,-1.150286,0.002351,0.202196,0.197359,8.53562,0.482882,1.907872,0.002351,0,0,1,raise
0,0,1,turn,7554,1,71761.5,50,0.405465,0.000021,0.405465,2,2,1,0.591496,0.279789,0.128732,0.140411,0.44015,0.419439,false,8,3,0,0.375,3.020425,0.386139,true,0.15774,0.027737,0.777495,0.199002,-1.149345,0.002351,0.202196,0.197359,8.515789,0.482887,1.906539,0.002351,0,0,1,raise
0,0,1,turn,7554,3,71772.5,46.5,1.704748,0.000077,2.197225,2,2,1,0.591412,0.279749,0.128857,0.140149,0.439328,0.420522,true,10,4,1,0.4,3.113515,0.37069,true,0.15774,0.027737,0.778004,0.199108,-1.149045,0.002351,0.202196,0.197359,8.518421,0.482964,1.906307,0.002351,0,0,1,raise
0,0,1,turn,7554,5,71794.5,35.5,1.704748,0.000077,2.995732,2,2,1,0.591327,0.279709,0.128981,0.139888,0.43851,0.421601,true,12,5,2,0.416667,3.332205,0.391304,true,0.15774,0.027737,0.778513,0.199213,-1.148306,0.002351,0.202196,0.197359,8.521052,0.483041,1.905387,0.002351,0,0,1,raise
0,0,1,turn,7554,7,71817,24.5,1.791759,0.000084,3.449988,2,2,1,0.591243,0.279669,0.129105,0.139628,0.437695,0.422677,true,14,6,3,0.428571,3.511545,0.403727,true,0.15774,0.027737,0.779022,0.199318,-1.147569,0.002351,0.202196,0.197359,8.523685,0.483119,1.904484,0.002351,0,0,1,raise
0,0,1,turn,7554,9,71841,12.5,1.791759,0.000084,3.772761,2,2,1,0.591159,0.279629,0.129229,0.139369,0.436883,0.423748,true,16,7,4,0.4375,3.676301,0.416216,true,0.15774,0.027737,0.779532,0.199423,-1.146766,0.002351,0.202196,0.197359,8.526316,0.483196,1.903483,0.002351,0,1,0,call
0,0,1,river,7554,1,71848.5,6.5,0.405465,0.000021,0.405465,2,2,1,0.591074,0.279732,0.129211,0.126847,0.493694,0.379459,false,17,7,0,0.411765,3.676301,0.409574,false,0.15774,0.027737,0.779135,0.199397,-1.14714,0.002351,0.202196,0.197359,8.528948,0.483273,1.903527,0.002351,0,1,0,call
0,0,1,flop,7555,1,71856,99,1.386294,0.000056,1.386294,2,2,1,0.590906,0.279937,0.129174,0.265251,0.338082,0.396667,false,1,0,0,0,0,0,false,0.157852,0.027734,0.778343,0.199344,-1.147264,0.002348,0.20217,0.197333,8.531579,0.483351,1.903644,0.002348,0,0,1,raise
0,0,1,flop,7555,3,71889,91,3.044523,0.000292,3.367296,2,2,1,0.590821,0.279897,0.129298,0.264949,0.337697,0.397355,true,3,1,1,0.333333,1.609438,0.137931,true,0.157852,0.027734,0.778851,0.199449,-1.146729,0.002348,0.20217,0.197333,8.53421,0.483428,1.903473,0.002348,1,0,0,fold
0,0,1,flop,7559,2,71902,98,1.098612,0.000042,1.386294,2,2,1,0.590711,0.280063,0.129243,0.265786,0.337312,0.396902,true,2,1,1,0.5,0.693147,0.25,true,0.158033,0.027719,0.779076,0.199581,-1.1464,0.002343,0.202063,0.197229,8.536842,0.483288,1.903365,0.002343,0,0,1,raise
0,0,1,turn,7559,2,71918,90,1.098612,0.000042,1.609438,2,2,1,0.590627,0.280023,0.129367,0.139111,0.437926,0.422963,true,5,3,1,0.6,1.94591,0.5,true,0.158033,0.027719,0.780091,0.19979,-1.145608,0.002343,0.202063,0.197229,8.51706,0.483293,1.902475,0.002343,0,1,0,call
0,0,1,river,7559,1,71922,87,0,0.000014,0,2,2,1,0.590543,0.280125,0.129349,0.126467,0.49521,0.378323,false,6,3,0,0.5,1.94591,0.461538,false,0.158033,0.027719,0.779695,0.199764,-1.145795,0.002343,0.202063,0.197229,8.519685,0.483371,1.902504,0.002343,0,0,1,raise
0,0,1,flop,7565,1,71949,93.5,0.405465,0.000021,0.405465,2,2,1,0.590407,0.280211,0.129399,0.265483,0.336928,0.397588,false,2,0,0,0,0,0,false,0.158039,0.027697,0.779412,0.199764,-1.145839,0.002341,0.202035,0.197204,8.502618,0.483236,1.902317,0.002341,0,0,1,raise
0,0,1,flop,7565,3,71965.5,90.5,2.484907,0.000167,2.70805,2,2,1,0.590323,0.280171,0.129523,0.265182,0.336545,0.398273,true,4,1,1,0.25,0.916291,0.073171,true,0.158039,0.027697,0.779919,0.199869,-1.145639,0.002341,0.202035,0.197204,8.505236,0.483313,1.902374,0.002341,1,0,0,fold
0,0,1,turn,7571,1,71976,99,0,0.000014,0,2,2,1,0.590414,0.280154,0.129449,0.138854,0.438965,0.422181,false,1,0,0,0,0,0,false,0.158046,0.027675,0.779524,0.199765,-1.14567,0.002338,0.201875,0.197048,8.507854,0.483174,1.902403,0.002338,0,1,0,call
0,0,1,river,7571,1,71993.5,98,2.80336,0.000229,2.80336,2,2,1,0.59033,0.280256,0.129431,0.12609,0.493731,0.380179,false,2,0,0,0,0,0,false,0.158046,0.027675,0.779129,0.199738,-1.145732,0.002338,0.201875,0.197048,8.510471,0.483251,1.902884,0.002338,1,0,0,fold
0,0,1,turn,7611,2,72119.5,97,2.397895,0.000153,2.564949,2,2,1,0.591698,0.279365,0.128954,0.138598,0.44,0.421402,true,2,1,1,0.5,1.098612,0.153846,true,0.157347,0.02753,0.77924,0.199166,-1.145372,0.002336,0.201471,0.19667,8.526178,0.482635,1.903723,0.002336,1,0,0,fold
0,0,1,flop,7620,1,72253.5,50.5,1.252763,0.000048,1.252763,2,2,1,0.591736,0.279473,0.128808,0.266016,0.336163,0.397821,false,2,0,0,0,0,0,false,0.157555,0.027497,0.778564,0.199063,-1.148249,0.002331,0.201626,0.196831,8.536649,0.482655,1.905532,0.002331,0,1,0,call
0,0,1,turn,7620,1,72259.5,47,0.916291,0.000035,0.916291,2,2,1,0.591652,0.279575,0.128789,0.140184,0.43919,0.420626,false,3,0,0,0,0,0,false,0.157555,0.027497,0.778171,0.199037,-1.148466,0.002331,0.201626,0.196831,8.539267,0.482732,1.905604,0.002331,0,1,0,call
0,0,1,river,7620,1,72263,44.5,0,0.000014,0,2,2,1,0.591568,0.279677,0.128771,0.12869,0.492262,0.379048,false,4,0,0,0,0,0,false,0.157555,0.027497,0.777778,0.199011,-1.14862,0.002331,0.201626,0.196831,8.541884,0.482809,1.905633,0.002331,0,1,0,call
0,0,1,flop,7649,1,72400,99,0.405465,0.000021,0.405465,2,2,1,0.592612,0.279052,0.128353,0.265714,0.336916,0.39737,false,1,0,0,0,0,0,false,0.157089,0.027393,0.776993,0.198417,-1.148713,0.002329,0.201777,0.197,8.562827,0.482921,1.907515,0.002329,1,0,0,fold
0,0,1,flop,7665,2,72482.5,77,0.916291,0.000034,1.252763,2,2,1,0.592596,0.279284,0.128136,0.266546,0.336535,0.39692,true,3,1,1,0.333333,0.693147,0.040816,true,0.157152,0.027336,0.776548,0.19842,-1.149582,0.002322,0.201747,0.19698,8.573298,0.482584,1.908105,0.002322,0,0,1,raise
0,0,1,flop,7665,4,72497.5,72,2.014903,0.000103,2.60269,2,2,1,0.592513,0.279245,0.128259,0.266244,0.336154,0.397602,true,5,2,2,0.4,1.504077,0.101449,true,0.157152,0.027336,0.777051,0.198524,-1.149248,0.002322,0.201747,0.19698,8.575916,0.482661,1.907835,0.002322,0,0,1,raise
0,0,1,flop,7665,6,72529.5,57,2.251292,0.000131,3.417727,2,2,1,0.592429,0.279206,0.128382,0.265943,0.335774,0.398282,true,7,3,3,0.428571,2.484907,0.213592,true,0.157152,0.027336,0.777554,0.198628,-1.14825,0.002322,0.201747,0.19698,8.578534,0.482737,1.906649,0.002322,0,1,0,call
0,0,1,turn,7665,2,72546.5,45.5,1.252763,0.000048,1.704748,2,2,1,0.592346,0.279307,0.128364,0.139926,0.440221,0.419853,true,9,4,1,0.444444,2.639057,0.22807,true,0.157152,0.027336,0.777666,0.198706,-1.148447,0.002322,0.201747,0.19698,8.581152,0.482814,1.906362,0.002322,0,0,1,raise
0,0,1,turn,7665,4,72574.5,38.5,2.862201,0.000241,3.277145,2,2,1,0.592262,0.279268,0.128487,0.13967,0.439413,0.420917,true,11,5,2,0.454545,2.862201,0.211538,true,0.157152,0.027336,0.778169,0.198809,-1.147982,0.002322,0.201747,0.19698,8.58377,0.48289,1.906187,0.002322,0,1,0,call
0,0,1,river,7665,2,72598,19,0.693147,0.000028,1.386294,2,2,1,0.592179,0.279369,0.128468,0.128309,0.493769,0.377923,true,13,6,1,0.461538,2.970414,0.22561,true,0.157152,0.027336,0.778281,0.198887,-1.148673,0.002322,0.201747,0.19698,8.586388,0.482966,1.905856,0.002322,0,0,1,raise
0,0,1,flop,7669,1,72617.5,99,1.94591,0.000096,1.94591,2,2,1,0.59207,0.279392,0.128555,0.265643,0.336524,0.397833,false,1,0,0,0,0,0,false,0.157201,0.027322,0.778392,0.198939,-1.148438,0.002319,0.201642,0.196877,8.56658,0.482829,1.90567,0.002319,0,0,1,raise
0,0,1,flop,7669,3,72647,85,2.140066,0.000117,3.113515,2,2,1,0.591986,0.279353,0.128678,0.265344,0.336144,0.398512,true,3,1,1,0.333333,2.079442,0.311111,true,0.157201,0.027322,0.778894,0.199043,-1.147509,0.002319,0.201642,0.196877,8.569191,0.482905,1.904557,0.002319,0,1,0,call
0,0,1,turn,7669,2,72661.5,74.5,0.693147,0.000028,1.386294,2,2,1,0.591903,0.279454,0.128659,0.139414,0.44044,0.420146,true,5,2,1,0.4,2.302585,0.339623,true,0.157201,0.027322,0.779006,0.199121,-1.147644,0.002319,0.201642,0.196877,8.571801,0.482982,1.904227,0.002319,0,0,1,raise
0,0,1,turn,7669,4,72669.5,70.5,0.693147,0.000028,2.079442,2,2,1,0.59182,0.279415,0.128782,0.139159,0.439634,0.421207,true,7,3,2,0.428571,2.484907,0.360656,true,0.157201,0.027322,0.779508,0.199224,-1.147379,0.002319,0.201642,0.196877,8.574412,0.483058,1.903897,0.002319,0,1,0,call
0,0,1,river,7669,2,72678,66.5,0.916291,0.000034,1.504077,2,2,1,0.591737,0.279516,0.128764,0.127929,0.492308,0.379763,true,9,4,1,0.444444,2.639057,0.371429,true,0.157201,0.027322,0.779619,0.199302,-1.147114,0.002319,0.201642,0.196877,8.577024,0.483134,1.903582,0.002319,0,0,1,raise
0,0,1,river,7669,4,72689,61.5,1.252763,0.000048,2.351375,2,2,1,0.591654,0.279477,0.128886,0.127552,0.490855,0.381593,true,11,5,2,0.454545,2.80336,0.378049,true,0.157201,0.027322,0.78012,0.199406,-1.146784,0.002319,0.201642,0.196877,8.579635,0.48321,1.903199,0.002319,0,1,0,call
0,0,1,flop,7674,1,72746.5,90,0.693147,0.000027,0.693147,2,2,1,0.591659,0.279562,0.128796,0.265045,0.336892,0.398063,false,2,0,0,0,0,0,false,0.157228,0.027304,0.779338,0.199277,-1.147553,0.002317,0.201771,0.19701,8.587467,0.483368,1.904058,0.002317,0,0,1,raise
0,0,1,turn,7674,1,72758,86,1.704748,0.000076,1.704748,2,2,1,0.591576,0.279522,0.128918,0.138905,0.440657,0.420438,false,4,1,0,0.25,1.098612,0.108108,true,0.157228,0.027304,0.77984,0.19938,-1.147289,0.002317,0.201771,0.19701,8.567708,0.483373,1.90383,0.002317,0,0,1,raise
0,0,1,river,7674,1,72775.5,75,0,0.000014,0,2,2,1,0.591493,0.279483,0.129041,0.127176,0.492353,0.380471,false,6,2,0,0.333333,2.140066,0.3,true,0.157228,0.027304,0.780341,0.199484,-1.146562,0.002317,0.201771,0.19701,8.548052,0.483378,1.902795,0.002317,0,0,1,raise
0,0,1,flop,7675,1,72784,99,0.405465,0.000021,0.405465,2,2,1,0.591327,0.279545,0.129145,0.264747,0.336513,0.39874,false,1,0,0,0,0,0,false,0.157338,0.0273,0.780451,0.199561,-1.146267,0.002315,0.201745,0.196984,8.528498,0.483382,1.902452,0.002315,0,0,1,raise
0,0,1,flop,7677,1,72794.5,99,1.386294,0.000055,1.386294,2,2,1,0.591161,0.279607,0.129249,0.264449,0.336135,0.399416,false,1,0,0,0,0,0,false,0.157427,0.027293,0.780561,0.199639,-1.146099,0.002312,0.201692,0.196933,8.531088,0.483316,1.902567,0.002312,1,0,0,fold
0,0,1,flop,7678,1,72802.5,97,0.693147,0.000027,0.693147,2,2,1,0.591135,0.279669,0.129213,0.265275,0.335758,0.398967,false,2,0,0,0,0,0,false,0.157537,0.02729,0.78017,0.199587,-1.146222,0.00231,0.201796,0.197037,8.536269,0.483468,1.902586,0.00231,1,0,0,fold
0,0,1,flop,7681,1,72808.5,99,0,0.000014,0,2,2,1,0.591167,0.279691,0.129158,0.266099,0.335381,0.39852,false,1,0,0,0,0,0,false,0.157606,0.027279,0.77978,0.19951,-1.146253,0.002308,0.201718,0.19696,8.53886,0.483473,1.902615,0.002308,1,0,0,fold
0,0,1,flop,7692,1,72837,97.5,1.791759,0.000082,1.791759,2,2,1,0.591485,0.279518,0.129013,0.266921,0.335006,0.398074,false,2,0,0,0,0,0,false,0.15751,0.02724,0.77939,0.199304,-1.146345,0.002305,0.201689,0.196939,8.546632,0.483417,1.902695,0.002305,1,0,0,fold
0,0,1,flop,7693,1,72842,99,1.098612,0.000041,1.098612,2,2,1,0.59146,0.27958,0.128977,0.26774,0.334631,0.397629,false,1,0,0,0,0,0,false,0.15762,0.027237,0.779,0.199253,-1.146376,0.002303,0.201663,0.196913,8.549223,0.483493,1.902782,0.002303,0,0,1,raise
0,0,1,turn,7693,2,72858.5,91,1.252763,0.000048,1.704748,2,2,1,0.591377,0.279541,0.129099,0.138652,0.439854,0.421494,true,4,2,1,0.5,1.791759,0.434783,true,0.15762,0.027237,0.78,0.199459,-1.145594,0.002303,0.201663,0.196913,8.529716,0.483497,1.901917,0.002303,0,1,0,call
0,0,1,river,7693,1,72864,87.5,0.693147,0.000027,0.693147,2,2,1,0.591294,0.279641,0.129081,0.126804,0.490909,0.382287,false,5,2,0,0.4,1.791759,0.37037,false,0.15762,0.027237,0.77961,0.199434,-1.145809,0.002303,0.201663,0.196913,8.5323,0.483573,1.901975,0.002303,0,1,0,call
0,0,1,flop,7697,1,72892.5,90,0.693147,0.000027,0.693147,2,2,1,0.591103,0.279905,0.129009,0.267441,0.334257,0.398302,false,2,0,0,0,0,0,false,0.157668,0.027222,0.778443,0.199331,-1.146515,0.002301,0.201688,0.196941,8.537468,0.483583,1.902292,0.002301,0,1,0,call
0,0,1,turn,7697,2,72917,86,2.917771,0.000254,3.020425,2,2,1,0.59102,0.280006,0.128991,0.1384,0.440873,0.420727,true,4,1,1,0.25,1.098612,0.063492,true,0.157668,0.027222,0.778554,0.199408,-1.146252,0.002301,0.201688,0.196941,8.540051,0.483659,1.902439,0.002301,0,0,1,raise
0,0,1,river,7697,2,72979,47,0.916291,0.000034,1.504077,2,2,1,0.590938,0.279966,0.129113,0.126433,0.492398,0.38117,true,7,3,1,0.428571,3.157,0.412844,true,0.157668,0.027222,0.779551,0.199614,-1.143434,0.002301,0.201688,0.196941,8.520618,0.483664,1.898565,0.002301,0,0,1,raise
0,0,1,flop,7703,2,73008,95,1.386294,0.000055,1.609438,2,2,1,0.590804,0.28005,0.129162,0.267143,0.335,0.397857,true,3,1,1,0.333333,0.693147,0.125,true,0.157675,0.027201,0.779771,0.199717,-1.143128,0.002298,0.201661,0.196917,8.503856,0.483531,1.898094,0.002298,0,0,1,raise
0,0,1,flop,7703,4,73025.5,87,1.704748,0.000075,2.674149,2,2,1,0.590721,0.280011,0.129284,0.266845,0.334627,0.398528,true,5,2,2,0.4,1.791759,0.285714,true,0.157675,0.027201,0.780269,0.19982,-1.142604,0.002298,0.201661,0.196917,8.506427,0.483607,1.897484,0.002298,0,0,1,raise
0,0,1,flop,7703,6,73118,76,4.330733,0.001038,4.564348,2,2,1,0.590639,0.279972,0.129406,0.266548,0.334254,0.399198,true,7,3,3,0.428571,2.442347,0.106061,true,0.157675,0.027201,0.780767,0.199923,-1.141885,0.002298,0.201661,0.196917,8.508997,0.483683,1.898614,0.002298,0,1,0,call
0,0,1,turn,7705,1,73209,99,1.871802,0.000089,1.871802,2,2,1,0.590531,0.280134,0.129352,0.138149,0.440073,0.421779,false,1,0,0,0,0,0,false,0.157764,0.027194,0.77999,0.199846,-1.146562,0.002296,0.201738,0.196996,8.514139,0.483834,1.898833,0.002296,1,0,0,fold
0,0,1,flop,7706,1,73214.5,99,1.252763,0.000048,1.252763,2,2,1,0.590588,0.280095,0.129334,0.266251,0.334994,0.398754,false,1,0,0,0,0,0,false,0.157743,0.027191,0.77999,0.19982,-1.146562,0.002294,0.201842,0.19697,8.494872,0.483839,1.898838,0.002294,1,0,0,fold
0,0,1,flop,7707,2,73228.5,96,1.791759,0.000082,1.94591,2,2,1,0.59048,0.280257,0.129279,0.267067,0.334622,0.398311,true,3,1,1,0.333333,0.693147,0.111111,true,0.157852,0.027187,0.779712,0.199846,-1.146523,0.002291,0.201945,0.197074,8.5,0.48399,1.898876,0.002291,0,0,1,raise
0,0,1,flop,7707,4,73254.5,84,2.079442,0.000109,3.044523,2,2,1,0.590398,0.280218,0.129401,0.26677,0.334251,0.398979,true,5,2,2,0.4,2.079442,0.304348,true,0.157852,0.027187,0.780209,0.199949,-1.145738,0.002291,0.201945,0.197074,8.502564,0.484066,1.897957,0.002291,0,0,1,raise
0,0,1,flop,7707,6,73289.5,68,2.397895,0.00015,3.688879,2,2,1,0.590316,0.280179,0.129522,0.266475,0.33388,0.399645,true,7,3,3,0.428571,2.772589,0.357143,true,0.157852,0.027187,0.780706,0.200051,-1.144693,0.002291,0.201945,0.197074,8.505128,0.484141,1.896743,0.002291,0,0,1,raise
0,0,1,flop,7707,8,73334,46,2.442347,0.000157,4.135167,2,2,1,0.590233,0.28014,0.129644,0.266179,0.333511,0.40031,true,9,4,4,0.444444,3.295837,0.403101,true,0.157852,0.027187,0.781203,0.200154,-1.143259,0.002291,0.201945,0.197074,8.507692,0.484217,1.894973,0.002291,0,0,1,raise
0,0,1,flop,7707,10,73380.5,23,2.484907,0.000164,4.454347,2,2,1,0.590151,0.2801,0.129765,0.265885,0.333142,0.400973,true,11,5,5,0.454545,3.650658,0.426136,true,0.157852,0.027187,0.781701,0.200257,-1.141765,0.002291,0.201945,0.197074,8.510257,0.484292,1.893127,0.002291,0,0,1,raise
0,0,1,flop,7708,1,73437.5,95,2.564949,0.000177,2.564949,2,2,1,0.589986,0.280162,0.129869,0.265591,0.332773,0.401635,false,3,1,0,0.333333,0.693147,0.058824,false,0.157962,0.027313,0.782306,0.200436,-1.140392,0.002289,0.202049,0.197178,8.471939,0.484301,1.89121,0.002289,1,0,0,fold
0,0,1,flop,7727,1,73551,99,1.252763,0.000048,1.252763,2,2,1,0.590507,0.279755,0.129755,0.266402,0.332406,0.401192,false,1,0,0,0,0,0,false,0.157832,0.027376,0.782414,0.200205,-1.140263,0.002287,0.20194,0.197082,8.482142,0.484107,1.893256,0.002287,1,0,0,fold
0,0,1,flop,7741,1,73587.5,94.5,0.693147,0.000027,0.693147,2,2,1,0.590659,0.279644,0.129713,0.267211,0.33204,0.40075,false,2,0,0,0,0,0,false,0.157805,0.027455,0.782134,0.200077,-1.140407,0.002285,0.201833,0.196984,8.489796,0.483839,1.893295,0.002285,0,0,1,raise
0,0,1,flop,7748,1,73704,98,4.584968,0.001328,4.584968,2,2,1,0.590723,0.27955,0.129744,0.266916,0.331674,0.40141,false,2,0,0,0,0,0,false,0.157792,0.02743,0.782242,0.200051,-1.140209,0.002282,0.201909,0.197064,8.497449,0.483853,1.895958,0.002282,1,0,0,fold
0,0,1,flop,7758,1,73735,99,1.098612,0.000041,1.098612,2,2,1,0.590622,0.279378,0.130017,0.267723,0.331309,0.400968,false,1,0,0,0,0,0,false,0.158104,0.027781,0.783837,0.200332,-1.139571,0.002278,0.202036,0.197068,8.48346,0.483586,1.895697,0.002278,1,0,0,fold
0,0,1,flop,7771,1,73771.5,99,0.693147,0.000027,0.693147,2,2,1,0.591107,0.279091,0.129818,0.268527,0.330945,0.400527,false,1,0,0,0,0,0,false,0.157968,0.027735,0.783449,0.200051,-1.139601,0.002275,0.202084,0.197124,8.493639,0.483675,1.89584,0.002275,1,0,0,fold
0,0,1,flop,7781,1,73803.5,95,0.916291,0.000034,0.916291,2,2,1,0.591202,0.279158,0.129657,0.26933,0.330582,0.400088,false,2,0,0,0,0,0,false,0.158022,0.027699,0.782781,0.199924,-1.139715,0.002271,0.202209,0.197256,8.503817,0.483694,1.895935,0.002271,0,1,0,call
0,0,1,turn,7781,2,73812,90.5,0.693147,0.000027,1.386294,2,2,1,0.59112,0.279258,0.129639,0.13971,0.439275,0.421014,true,4,1,1,0.25,1.098612,0.190476,true,0.158022,0.027699,0.782888,0.2,-1.139487,0.002271,0.202209,0.197256,8.506361,0.483769,1.895613,0.002271,0,1,0,call
0,0,1,river,7781,1,73822.5,88.5,2.140066,0.000115,2.140066,2,2,1,0.591038,0.279358,0.129621,0.126064,0.490962,0.382974,false,5,1,0,0.2,1.098612,0.105263,false,0.158022,0.027699,0.782501,0.199975,-1.139609,0.002271,0.202209,0.197256,8.508905,0.483844,1.895855,0.002271,0,0,1,raise
0,0,1,flop,7798,1,73950,96,2.079442,0.000108,2.079442,2,2,1,0.591358,0.279132,0.129526,0.269035,0.331316,0.399649,false,2,0,0,0,0,0,false,0.157934,0.027639,0.782222,0.199771,-1.138725,0.002269,0.202281,0.197339,8.5,0.483727,1.895995,0.002269,1,0,0,fold
0,0,1,turn,7805,1,73980,99,1.098612,0.000041,1.098612,2,2,1,0.591558,0.279039,0.129419,0.139458,0.440289,0.420253,false,1,0,0,0,0,0,false,0.15792,0.027614,0.781836,0.199619,-1.138756,0.002266,0.202228,0.19729,8.505076,0.483736,1.896425,0.002266,1,0,0,fold
0,0,1,flop,7811,2,74050,71.5,0.693147,0.000027,1.098612,2,2,1,0.59162,0.279084,0.129312,0.269836,0.330953,0.399211,true,3,1,1,0.333333,0.693147,0.033898,true,0.157927,0.027593,0.781558,0.199569,-1.140203,0.002264,0.202329,0.197395,8.512691,0.483821,1.897035,0.002264,0,0,1,raise
0,0,1,turn,7811,2,74062,65.5,0.693147,0.000027,1.386294,2,2,1,0.591539,0.279046,0.129432,0.141011,0.439495,0.419495,true,6,3,1,0.5,1.791759,0.140845,true,0.157927,0.027593,0.782544,0.199772,-1.139567,0.002264,0.202329,0.197395,8.49367,0.483825,1.896336,0.002264,0,1,0,call
0,0,1,river,7811,1,74065,63.5,0,0.000014,0,2,2,1,0.591457,0.279145,0.129414,0.125698,0.489535,0.384767,false,7,3,0,0.428571,1.791759,0.136986,false,0.157927,0.027593,0.782159,0.199747,-1.139688,0.002264,0.202329,0.197395,8.496202,0.4839,1.896364,0.002264,0,0,1,raise
0,0,1,flop,7851,2,74191,96.5,1.098612,0.00004,1.386294,2,2,1,0.592067,0.278346,0.129603,0.26954,0.330591,0.399869,true,3,1,1,0.333333,0.693147,0.181818,true,0.157759,0.027962,0.784343,0.199773,-1.138666,0.002262,0.20219,0.197281,8.494949,0.48317,1.896592,0.002262,0,0,1,raise
0,0,1,flop,7851,4,74204,90.5,1.386294,0.000054,2.397895,2,2,1,0.591986,0.278308,0.129723,0.269246,0.33023,0.400525,true,5,2,2,0.4,1.609438,0.32,true,0.157759,0.027962,0.784835,0.199874,-1.138281,0.002262,0.20219,0.197281,8.497475,0.483244,1.896139,0.002262,0,0,1,raise
0,0,1,flop,7851,6,74221.5,82.5,1.704748,0.000074,3.020425,2,2,1,0.591904,0.27827,0.129842,0.268952,0.329869,0.401179,true,7,3,3,0.428571,2.197225,0.363636,true,0.157759,0.027962,0.785327,0.199975,-1.137768,0.002262,0.20219,0.197281,8.5,0.483319,1.895541,0.002262,0,0,1,raise
