@relation PostCheckBet

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute somebodyActedThisRound {false,true}
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute betFrequency numeric
@attribute betFrequencyRound numeric
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute betProb numeric
@attribute action {check,bet}

@data
0,0,2,flop,6855,false,0,65791,99,2,2,1,0.995209,0.992485,0,0,0,0,0,false,0.157049,0.027648,0.771763,0.197923,-1.153829,0.002588,0.203557,0.198519,8.423295,0.486288,1.910527,0.002588,1,bet
0,0,2,flop,6859,false,0,65798.5,99,2,2,1,0.995217,0.992508,0,0,0,0,0,false,0.157103,0.027632,0.771891,0.197982,-1.153648,0.002585,0.203439,0.198403,8.423295,0.486048,1.910527,0.002585,1,bet
0,0,2,flop,6861,false,0,65815.5,99,2,2,1,0.995226,0.99253,0,0,0,0,0,false,0.157203,0.027624,0.772018,0.19804,-1.153466,0.002582,0.203379,0.198345,8.402267,0.485973,1.910678,0.002582,1,bet
0,0,2,flop,6905,false,0,66493.5,99,2,2,1,0.995235,0.992553,0,0,0,0,0,false,0.156781,0.027448,0.77636,0.198712,-1.141084,0.00257,0.202953,0.19795,8.37535,0.4864,1.897031,0.00257,1,bet
0,0,2,flop,6923,false,0,66581,98,2,2,1,0.995243,0.992575,1,0,0,0,0,false,0.15724,0.027666,0.775442,0.198629,-1.140789,0.002562,0.203291,0.198302,8.397759,0.486356,1.89832,0.002562,1,bet
0,0,2,flop,6945,false,0,66844,99,2,2,1,0.995252,0.992597,0,0,0,0,0,false,0.157605,0.02801,0.77551,0.198718,-1.146785,0.002553,0.20308,0.198106,8.411765,0.485826,1.901726,0.002553,1,bet
0,0,2,flop,6961,false,0,66884.5,97.5,2,2,1,0.99526,0.992619,1,0,0,0,0,false,0.157674,0.028089,0.77533,0.198692,-1.146564,0.00255,0.2029,0.197938,8.417367,0.485205,1.902086,0.00255,1,bet
0,0,2,turn,6961,false,0,66897.5,91,2,2,1,0.995269,0.981844,3,1,0.333333,0.693147,0.125,false,0.157674,0.028089,0.775454,0.198777,-1.146722,0.00255,0.2029,0.197938,8.420168,0.485288,1.902048,0.00255,1,bet
0,0,2,flop,7001,false,0,67173.5,99,2,2,1,0.995277,0.992641,0,0,0,0,0,false,0.157202,0.028071,0.773999,0.198272,-1.152713,0.002545,0.20217,0.197236,8.439775,0.484382,1.90487,0.002545,1,bet
0,0,2,flop,7009,false,0,67216,99,2,2,1,0.995286,0.992663,0,0,0,0,0,false,0.157165,0.028039,0.774123,0.198218,-1.152536,0.002542,0.202224,0.197296,8.445378,0.484314,1.905533,0.002542,1,bet
0,0,2,flop,7017,false,0,67248.5,91.5,2,2,1,0.995294,0.992684,1,0,0,0,0,false,0.157129,0.028007,0.773823,0.198163,-1.152856,0.002539,0.202279,0.197357,8.45098,0.484168,1.905771,0.002539,1,bet
0,0,2,flop,7053,false,0,67409.5,99,2,2,1,0.995302,0.992706,0,0,0,0,0,false,0.156894,0.027865,0.772802,0.19758,-1.152674,0.002531,0.202381,0.197483,8.484593,0.484229,1.907519,0.002531,1,bet
0,0,2,flop,7055,false,0,67414,99,2,2,1,0.995311,0.992727,0,0,0,0,0,false,0.156991,0.027857,0.772926,0.197665,-1.152497,0.002528,0.202323,0.197427,8.484593,0.484074,1.907519,0.002528,1,bet
0,0,2,flop,7059,false,0,67421.5,99,2,2,1,0.995319,0.992748,0,0,0,0,0,false,0.157044,0.027841,0.77305,0.197722,-1.152321,0.002525,0.202209,0.197316,8.484593,0.483841,1.907519,0.002525,1,bet
0,0,2,flop,7069,false,0,67441.5,99,2,2,1,0.995327,0.99277,0,0,0,0,0,false,0.157104,0.027943,0.773719,0.197809,-1.151968,0.002522,0.202064,0.197178,8.487395,0.483459,1.907461,0.002522,1,bet
0,0,2,flop,7073,false,0,67525.5,79,2,2,1,0.995336,0.992791,1,0,0,0,0,false,0.157157,0.027927,0.77342,0.19781,-1.153115,0.002519,0.202233,0.197349,8.492997,0.483469,1.909093,0.002519,1,bet
0,0,2,turn,7073,false,0,67641.5,21,2,2,1,0.995344,0.981972,8,4,0.5,3.417727,0.378205,true,0.157157,0.027927,0.775599,0.19826,-1.148836,0.002519,0.202233,0.197349,8.477654,0.48364,1.903826,0.002519,1,bet
0,0,2,river,7073,false,0,67653.5,15,2,2,1,0.995352,0.969048,11,6,0.545455,3.540959,0.39881,true,0.157157,0.027927,0.776688,0.198485,-1.148135,0.002519,0.202233,0.197349,8.456824,0.483645,1.903057,0.002519,1,bet
0,0,2,flop,7091,false,0,67845,94.5,2,2,1,0.99536,0.992812,1,0,0,0,0,false,0.15704,0.027856,0.77633,0.19849,-1.150196,0.002514,0.202283,0.197412,8.461111,0.483929,1.902784,0.002514,1,bet
0,0,2,flop,7095,false,0,67862.5,94,2,2,1,0.995368,0.992832,1,0,0,0,0,false,0.157093,0.027841,0.77603,0.198518,-1.15035,0.002511,0.20231,0.197442,8.463889,0.483779,1.902939,0.002511,1,bet
0,0,2,turn,7095,false,0,67869.5,90.5,2,2,1,0.995377,0.982098,3,1,0.333333,0.693147,0.117647,false,0.157093,0.027841,0.776152,0.198603,-1.150307,0.002511,0.20231,0.197442,8.466666,0.483862,1.902809,0.002511,1,bet
0,0,2,flop,7141,false,0,68015.5,96.5,2,2,1,0.995385,0.992853,1,0,0,0,0,false,0.156361,0.027661,0.776095,0.198108,-1.149539,0.002505,0.201847,0.197011,8.468144,0.483064,1.903038,0.002505,1,bet
0,0,2,flop,7143,false,0,68022,98,2,2,1,0.995393,0.992874,1,0,0,0,0,false,0.156457,0.027654,0.775797,0.198165,-1.149431,0.002503,0.201931,0.197095,8.470914,0.482993,1.903069,0.002503,1,bet
0,0,2,flop,7149,false,0,68120,95.5,2,2,1,0.995401,0.992894,1,0,0,0,0,false,0.156745,0.02777,0.775444,0.198362,-1.149878,0.002495,0.202181,0.19721,8.472376,0.483499,1.902859,0.002495,1,bet
0,0,2,turn,7151,false,0,68137.5,99,2,2,1,0.995409,0.982222,0,0,0,0,0,false,0.156841,0.027762,0.775565,0.198418,-1.149704,0.002492,0.202264,0.197294,8.475138,0.483505,1.903141,0.002492,1,bet
0,0,2,flop,7159,false,0,68293,99,2,2,1,0.995417,0.992914,0,0,0,0,0,false,0.157085,0.027731,0.773605,0.198227,-1.15024,0.002484,0.202457,0.197493,8.494475,0.483847,1.906806,0.002484,1,bet
0,0,2,turn,7159,false,0,68343,74,2,2,1,0.995425,0.982345,5,3,0.6,2.639057,0.52,true,0.157085,0.027731,0.775215,0.19856,-1.148341,0.002484,0.202457,0.197493,8.476584,0.483933,1.904494,0.002484,1,bet
0,0,2,flop,7161,false,0,68439.5,93.5,2,2,1,0.995432,0.992934,1,0,0,0,0,false,0.157181,0.027724,0.774625,0.198672,-1.148021,0.002481,0.20254,0.197577,8.487603,0.484182,1.902965,0.002481,1,bet
0,0,2,flop,7183,false,0,68549,99,2,2,1,0.99544,0.992954,0,0,0,0,0,false,0.157117,0.027917,0.775816,0.198647,-1.147502,0.002478,0.202338,0.19739,8.475275,0.483669,1.904578,0.002478,1,bet
0,0,2,flop,7189,false,0,68608.5,97,2,2,1,0.995448,0.992974,1,0,0,0,0,false,0.157125,0.027894,0.775521,0.198593,-1.14746,0.002476,0.202586,0.197642,8.483517,0.48376,1.905777,0.002476,1,bet
0,0,2,turn,7189,false,0,68630.5,86,2,2,1,0.995456,0.982466,5,2,0.4,1.504077,0.269231,false,0.157125,0.027894,0.776175,0.198787,-1.14723,0.002476,0.202586,0.197642,8.489011,0.483923,1.905288,0.002476,1,bet
0,0,2,flop,7235,false,0,69185,99,2,2,1,0.995464,0.992994,0,0,0,0,0,false,0.157094,0.028131,0.778488,0.198849,-1.150466,0.002468,0.20268,0.197768,8.517808,0.484094,1.910642,0.002468,1,bet
0,0,2,turn,7235,false,0,69187,98,2,2,1,0.995472,0.982585,1,1,1,0.693147,1,true,0.157094,0.028131,0.77902,0.198959,-1.150262,0.002468,0.20268,0.197768,8.494535,0.484018,1.910438,0.002468,1,bet
0,0,2,river,7235,false,0,69247,68,2,2,1,0.995479,0.969412,5,3,0.6,1.791759,0.16129,false,0.157094,0.028131,0.77967,0.199151,-1.151125,0.002468,0.20268,0.197768,8.5,0.484179,1.910407,0.002468,1,bet
0,0,2,flop,7253,false,0,69334,99,2,2,1,0.995487,0.993014,0,0,0,0,0,false,0.157117,0.028061,0.779607,0.199125,-1.150245,0.00246,0.202591,0.197691,8.493188,0.483983,1.910345,0.00246,1,bet
0,0,2,flop,7267,false,0,69361,99,2,2,1,0.995495,0.993034,0,0,0,0,0,false,0.156952,0.028007,0.779724,0.19899,-1.150074,0.002457,0.202476,0.197585,8.498637,0.483691,1.910247,0.002457,1,bet
0,0,2,flop,7269,false,0,69365.5,99,2,2,1,0.995503,0.993053,0,0,0,0,0,false,0.157047,0.027999,0.779841,0.199072,-1.149902,0.002454,0.20242,0.197531,8.498637,0.483541,1.910247,0.002454,1,bet
0,0,2,flop,7275,false,0,69376,99,2,2,1,0.99551,0.993073,0,0,0,0,0,false,0.157055,0.027976,0.779958,0.1991,-1.149731,0.002452,0.202253,0.197368,8.498637,0.48324,1.910247,0.002452,1,bet
0,0,2,flop,7307,false,0,69613,93,2,2,1,0.995518,0.993092,1,0,0,0,0,false,0.157051,0.027991,0.778541,0.198614,-1.150871,0.002441,0.202462,0.197598,8.52861,0.483222,1.914448,0.002441,1,bet
0,0,2,turn,7307,false,0,69646,76.5,2,2,1,0.995525,0.982703,3,1,0.333333,0.693147,0.044444,false,0.157051,0.027991,0.778658,0.198696,-1.151666,0.002441,0.202462,0.197598,8.531335,0.483302,1.914709,0.002441,1,bet
0,0,2,flop,7309,false,0,69683.5,97.5,2,2,1,0.995533,0.993111,1,0,0,0,0,false,0.157145,0.027983,0.778071,0.198806,-1.151453,0.002439,0.202543,0.197681,8.542234,0.483547,1.914052,0.002439,1,bet
0,0,2,flop,7323,false,0,69718,99,2,2,1,0.99554,0.99313,0,0,0,0,0,false,0.156981,0.02793,0.778188,0.198699,-1.151281,0.002436,0.202293,0.19744,8.544959,0.483104,1.914295,0.002436,1,bet
0,0,2,flop,7349,false,0,69845.5,99,2,2,1,0.995548,0.993149,0,0,0,0,0,false,0.156834,0.027831,0.777603,0.198352,-1.152085,0.002426,0.20253,0.197557,8.546196,0.483076,1.915497,0.002426,1,bet
0,0,2,turn,7349,false,0,69859.5,92,2,2,1,0.995556,0.982819,2,1,0.5,0.693147,0.142857,false,0.156834,0.027831,0.777719,0.198433,-1.152267,0.002426,0.20253,0.197557,8.548913,0.483156,1.915473,0.002426,1,bet
0,0,2,river,7349,false,0,69889.5,77,2,2,1,0.995563,0.969767,6,3,0.5,2.079442,0.318182,false,0.156834,0.027831,0.778361,0.198623,-1.151626,0.002426,0.20253,0.197557,8.554348,0.483315,1.914525,0.002426,1,bet
0,0,2,flop,7385,false,0,70058,99,2,2,1,0.995578,0.993168,0,0,0,0,0,false,0.156747,0.027966,0.778418,0.198466,-1.152471,0.002415,0.201678,0.19673,8.547425,0.482382,1.915882,0.002415,1,bet
0,0,2,flop,7395,false,0,70191.5,43.5,2,2,1,0.995585,0.993187,1,0,0,0,0,false,0.15667,0.027928,0.778127,0.198387,-1.15585,0.002413,0.201676,0.196735,8.552846,0.482171,1.917599,0.002413,1,bet
0,0,2,river,7395,false,0,70215.5,31.5,2,2,1,0.995593,0.970115,8,4,0.5,2.014903,0.096296,true,0.15667,0.027928,0.78022,0.198818,-1.154883,0.002413,0.201676,0.196735,8.514825,0.482261,1.916446,0.002413,1,bet
0,0,2,turn,7399,false,0,70231.5,99,2,2,1,0.9956,0.982933,0,0,0,0,0,false,0.15672,0.027913,0.780335,0.198819,-1.15451,0.00241,0.201837,0.196899,8.497312,0.482346,1.915974,0.00241,1,bet
0,0,2,river,7399,false,0,70235.5,97,2,2,1,0.995607,0.970455,1,1,1,1.098612,1,true,0.15672,0.027913,0.780858,0.198926,-1.154106,0.00241,0.201837,0.196899,8.474531,0.482272,1.915569,0.00241,1,bet
0,0,2,flop,7401,false,0,70247,99,2,2,1,0.995615,0.993205,0,0,0,0,0,false,0.156813,0.027905,0.780972,0.19898,-1.153733,0.002408,0.201918,0.19698,8.454545,0.482277,1.915168,0.002408,1,bet
0,0,2,flop,7409,false,0,70260.5,99,2,2,1,0.995622,0.993224,0,0,0,0,0,false,0.156779,0.027875,0.781087,0.198981,-1.153563,0.002405,0.2017,0.196768,8.454545,0.481909,1.915168,0.002405,1,bet
0,0,2,flop,7413,false,0,70282.5,96,2,2,1,0.995629,0.993243,1,0,0,0,0,false,0.156964,0.02786,0.780386,0.198982,-1.153615,0.002403,0.201861,0.196931,8.459893,0.481846,1.915496,0.002403,1,bet
0,0,2,flop,7419,false,0,70405,99,2,2,1,0.995636,0.993261,0,0,0,0,0,false,0.157106,0.027838,0.779802,0.19901,-1.153141,0.002397,0.201967,0.197042,8.450666,0.482021,1.913938,0.002397,1,bet
0,0,2,turn,7419,false,0,70469,67,2,2,1,0.995644,0.983046,6,3,0.5,2.197225,0.25,false,0.157106,0.027838,0.780957,0.199305,-1.153056,0.002397,0.201967,0.197042,8.458667,0.482258,1.913041,0.002397,1,bet
0,0,2,river,7419,false,0,70497,53,2,2,1,0.995651,0.970787,9,5,0.555556,2.833213,0.347826,true,0.157106,0.027838,0.781998,0.199519,-1.151828,0.002397,0.201967,0.197042,8.438829,0.482263,1.911611,0.002397,1,bet
0,0,2,flop,7433,false,0,70642,99,2,2,1,0.995658,0.993279,0,0,0,0,0,false,0.157079,0.027785,0.782338,0.199573,-1.15092,0.002392,0.201721,0.196805,8.452127,0.482217,1.912767,0.002392,1,bet
0,0,2,flop,7447,false,0,70831,99,2,2,1,0.995665,0.993297,0,0,0,0,0,false,0.157455,0.027867,0.779845,0.199414,-1.154588,0.002382,0.201879,0.196972,8.486702,0.482946,1.914555,0.002382,1,bet
0,0,2,flop,7451,false,0,70840,99,2,2,1,0.995672,0.993315,0,0,0,0,0,false,0.157639,0.027987,0.780475,0.199601,-1.15425,0.00238,0.201771,0.196867,8.486702,0.482653,1.914555,0.00238,1,bet
0,0,2,flop,7453,false,0,70844.5,99,2,2,1,0.995679,0.993333,0,0,0,0,0,false,0.157731,0.027979,0.780589,0.199681,-1.154081,0.002377,0.201716,0.196814,8.486702,0.482506,1.914555,0.002377,1,bet
0,0,2,turn,7471,false,0,71189,47,2,2,1,0.995686,0.983158,3,1,0.333333,3.198673,0.451923,true,0.157619,0.027912,0.780124,0.199655,-1.148251,0.002373,0.201632,0.196741,8.480106,0.482246,1.906032,0.002373,1,bet
0,0,2,flop,7475,false,0,71226.5,92,2,2,1,0.995693,0.993351,1,0,0,0,0,false,0.157668,0.027897,0.779034,0.199629,-1.148734,0.00237,0.201658,0.19677,8.488064,0.482335,1.906033,0.00237,1,bet
0,0,2,turn,7475,false,0,71232.5,89,2,2,1,0.9957,0.983268,3,1,0.333333,0.693147,0.1,false,0.157668,0.027897,0.779147,0.199708,-1.148661,0.00237,0.201658,0.19677,8.490716,0.482413,1.905894,0.00237,1,bet
0,0,2,flop,7521,false,0,71491.5,99,2,2,1,0.995707,0.993369,0,0,0,0,0,false,0.157635,0.027859,0.777607,0.19913,-1.150065,0.002363,0.20202,0.197161,8.493403,0.482509,1.907918,0.002363,1,bet
0,0,2,flop,7527,false,0,71520.5,99,2,2,1,0.995714,0.993387,0,0,0,0,0,false,0.157642,0.027837,0.777721,0.199104,-1.149899,0.00236,0.201992,0.197137,8.498681,0.482519,1.908119,0.00236,1,bet
0,0,2,flop,7547,false,0,71645,99,2,2,1,0.995721,0.993404,0,0,0,0,0,false,0.157622,0.027763,0.776249,0.198738,-1.151514,0.002353,0.201986,0.197145,8.519789,0.482633,1.909553,0.002353,1,bet
0,0,2,flop,7557,false,0,71892.5,99,2,2,1,0.995728,0.993422,0,0,0,0,0,false,0.157942,0.027726,0.778455,0.199397,-1.14676,0.002346,0.202116,0.197281,8.53421,0.483356,1.903473,0.002346,1,bet
0,0,2,flop,7559,false,0,71897,99,2,2,1,0.995735,0.993439,0,0,0,0,0,false,0.158033,0.027719,0.778568,0.199476,-1.146595,0.002343,0.202063,0.197229,8.53421,0.483211,1.903473,0.002343,1,bet
0,0,2,turn,7559,false,0,71911,92,2,2,1,0.995742,0.983377,3,2,0.666667,1.609438,0.571429,true,0.158033,0.027719,0.779584,0.199686,-1.145999,0.002343,0.202063,0.197229,8.514436,0.483216,1.902778,0.002343,1,bet
0,0,2,turn,7611,false,0,72104.5,99,2,2,1,0.995749,0.983484,0,0,0,0,0,false,0.157347,0.02753,0.778734,0.199062,-1.145763,0.002336,0.201471,0.19667,8.523561,0.482558,1.903793,0.002336,1,bet
0,0,2,flop,7617,false,0,72147,99,2,2,1,0.995756,0.993456,0,0,0,0,0,false,0.157486,0.027508,0.778452,0.19901,-1.145434,0.002334,0.201575,0.196777,8.531414,0.482645,1.904119,0.002334,1,bet
0,0,2,flop,7657,false,0,72421,98,2,2,1,0.995762,0.993474,1,0,0,0,0,false,0.157055,0.027365,0.77621,0.198237,-1.148806,0.002327,0.201827,0.197055,8.568063,0.48286,1.90762,0.002327,1,bet
0,0,2,flop,7661,false,0,72428.5,99,2,2,1,0.995769,0.993491,0,0,0,0,0,false,0.157104,0.02735,0.776322,0.198289,-1.148642,0.002324,0.201722,0.196952,8.568063,0.482645,1.90762,0.002324,1,bet
0,0,2,flop,7665,false,0,72478,78,2,2,1,0.995776,0.993508,1,0,0,0,0,false,0.157152,0.027336,0.776044,0.198316,-1.149777,0.002322,0.201747,0.19698,8.570681,0.482508,1.908228,0.002322,1,bet
0,0,2,turn,7665,false,0,72539,47.5,2,2,1,0.995783,0.98359,7,3,0.428571,2.484907,0.213592,false,0.157152,0.027336,0.777163,0.198602,-1.148837,0.002322,0.201747,0.19698,8.578534,0.482737,1.906649,0.002322,1,bet
0,0,2,river,7665,false,0,72592,21,2,2,1,0.995789,0.971111,11,5,0.454545,2.862201,0.211538,false,0.157152,0.027336,0.777778,0.198784,-1.149062,0.002322,0.201747,0.19698,8.58377,0.48289,1.906187,0.002322,1,bet
0,0,2,turn,7669,false,0,72655.5,76.5,2,2,1,0.995796,0.983694,3,1,0.333333,2.079442,0.311111,false,0.157201,0.027322,0.778503,0.199017,-1.148033,0.002319,0.201642,0.196877,8.569191,0.482905,1.904557,0.002319,1,bet
0,0,2,river,7669,false,0,72671.5,68.5,2,2,1,0.995803,0.971429,7,3,0.428571,2.484907,0.360656,false,0.157201,0.027322,0.779116,0.199199,-1.147503,0.002319,0.201642,0.196877,8.574412,0.483058,1.903897,0.002319,1,bet
0,0,2,turn,7693,false,0,72851,93,2,2,1,0.995809,0.983797,2,1,0.5,1.386294,0.5,true,0.15762,0.027237,0.7795,0.199356,-1.14598,0.002303,0.201663,0.196913,8.527132,0.483422,1.902203,0.002303,1,bet
0,0,2,turn,7697,false,0,72894.5,88,2,2,1,0.995816,0.983899,2,0,0,0,0,false,0.157668,0.027222,0.778055,0.199305,-1.146638,0.002301,0.201688,0.196941,8.537468,0.483583,1.902292,0.002301,1,bet
0,0,2,river,7697,false,0,72972.5,49,2,2,1,0.995823,0.971739,5,2,0.4,3.068053,0.41,true,0.157668,0.027222,0.779052,0.199511,-1.143819,0.002301,0.201688,0.196941,8.518042,0.483588,1.898877,0.002301,1,bet
0,0,2,flop,7703,false,0,73002,96,2,2,1,0.995829,0.993525,1,0,0,0,0,false,0.157675,0.027201,0.779273,0.199614,-1.143321,0.002298,0.201661,0.196917,8.501286,0.483456,1.898171,0.002298,1,bet
0,0,2,flop,7707,false,0,73220.5,97,2,2,1,0.995836,0.993542,1,0,0,0,0,false,0.157852,0.027187,0.779214,0.199743,-1.146715,0.002291,0.201945,0.197074,8.497436,0.483914,1.898895,0.002291,1,bet
0,0,2,flop,7751,false,0,73713.5,99,2,2,1,0.995849,0.993558,0,0,0,0,0,false,0.157988,0.027549,0.78235,0.200077,-1.14008,0.00228,0.20196,0.197117,8.5,0.483858,1.895825,0.00228,1,bet
0,0,2,flop,7773,false,0,73778,99,2,2,1,0.995856,0.993575,0,0,0,0,0,false,0.158056,0.027728,0.783061,0.199975,-1.139632,0.002273,0.20216,0.197202,8.496183,0.48375,1.895816,0.002273,1,bet
0,0,2,turn,7781,false,0,73806,92.5,2,2,1,0.995862,0.984,2,0,0,0,0,false,0.158022,0.027699,0.782394,0.199898,-1.139867,0.002271,0.202209,0.197256,8.503817,0.483694,1.895935,0.002271,1,bet
0,0,2,flop,7811,false,0,74046,72.5,2,2,1,0.995869,0.993592,1,0,0,0,0,false,0.157927,0.027593,0.781065,0.199467,-1.140393,0.002264,0.202329,0.197395,8.510152,0.483746,1.897167,0.002264,1,bet
0,0,2,turn,7811,false,0,74056,67.5,2,2,1,0.995875,0.984099,4,2,0.5,1.386294,0.095238,true,0.157927,0.027593,0.782051,0.19967,-1.139946,0.002264,0.202329,0.197395,8.491139,0.483751,1.896657,0.002264,1,bet
0,0,2,flop,7851,false,0,74186,97.5,2,2,1,0.995881,0.993608,1,0,0,0,0,false,0.157759,0.027962,0.78385,0.199672,-1.138855,0.002262,0.20219,0.197281,8.492424,0.483096,1.896695,0.002262,1,bet
0,0,2,turn,7853,false,0,74384.5,99,2,2,1,0.995888,0.984198,0,0,0,0,0,false,0.157846,0.027955,0.785047,0.200025,-1.141409,0.00226,0.202138,0.197231,8.502525,0.483324,1.896527,0.00226,1,bet
0,0,2,turn,7863,false,0,74464.5,99,2,2,1,0.995894,0.984294,0,0,0,0,0,false,0.157773,0.027919,0.785258,0.2,-1.140345,0.002257,0.202263,0.197361,8.493703,0.483487,1.895541,0.002257,1,bet
0,0,2,flop,7879,false,0,74504.5,99,2,2,1,0.995901,0.993625,0,0,0,0,0,false,0.15758,0.027862,0.785363,0.199874,-1.139999,0.002255,0.201979,0.197087,8.496222,0.483005,1.895814,0.002255,1,bet
0,0,2,flop,7891,false,0,74558.5,97,2,2,1,0.995907,0.993641,1,0,0,0,0,false,0.157593,0.02782,0.784314,0.199673,-1.140051,0.002251,0.202305,0.197421,8.511335,0.483173,1.896364,0.002251,1,bet
0,0,2,flop,7895,false,0,74566,99,2,2,1,0.995913,0.993657,0,0,0,0,0,false,0.15764,0.027806,0.784419,0.199724,-1.139893,0.002249,0.202203,0.197321,8.511335,0.482965,1.896364,0.002249,1,bet
0,0,2,flop,7903,false,0,74784,96,2,2,1,0.99592,0.993673,2,1,0.5,0.693147,0.333333,false,0.157734,0.027904,0.787567,0.200401,-1.141273,0.002244,0.202251,0.197374,8.4675,0.483073,1.895154,0.002244,1,bet
0,0,2,turn,7903,false,0,74912,32,2,2,1,0.995926,0.98439,5,3,0.6,3.540959,0.5,true,0.157734,0.027904,0.788546,0.200602,-1.137084,0.002244,0.202251,0.197374,8.448877,0.483078,1.889978,0.002244,1,bet
0,0,2,river,7903,false,0,74928,24,2,2,1,0.995932,0.972043,8,5,0.625,3.676301,0.513333,true,0.157734,0.027904,0.789525,0.200802,-1.136332,0.002244,0.202251,0.197374,8.430348,0.483083,1.889133,0.002244,1,bet
0,0,2,turn,7941,false,0,75068,91,2,2,1,0.995938,0.984485,3,1,0.333333,1.252763,0.3125,false,0.157357,0.027771,0.788959,0.200325,-1.135913,0.002237,0.201913,0.19706,8.431762,0.482713,1.889644,0.002237,1,bet
0,0,2,river,7941,false,0,75087,81.5,2,2,1,0.995945,0.97234,5,2,0.4,1.704748,0.257143,false,0.157357,0.027771,0.789063,0.200399,-1.135989,0.002237,0.201913,0.19706,8.434243,0.482787,1.889483,0.002237,1,bet
0,0,2,flop,7945,false,0,75315.5,99,2,2,1,0.995951,0.99369,0,0,0,0,0,false,0.157655,0.027883,0.789371,0.200624,-1.140815,0.002233,0.201937,0.197086,8.420792,0.482802,1.891083,0.002233,1,bet
0,0,2,river,7945,false,0,75317.5,98,2,2,1,0.995957,0.972632,1,1,1,0.693147,1,true,0.157655,0.027883,0.789859,0.200723,-1.140629,0.002233,0.201937,0.197086,8.4,0.482733,1.890898,0.002233,1,bet
0,0,2,flop,7949,false,0,75465.5,92,2,2,1,0.995963,0.993706,1,0,0,0,0,false,0.157827,0.027994,0.79055,0.200972,-1.136711,0.002231,0.201962,0.197113,8.384236,0.482606,1.885945,0.002231,1,bet
0,0,2,turn,7949,false,0,75471.5,89,2,2,1,0.995969,0.984578,4,2,0.5,1.098612,0.2,true,0.157827,0.027994,0.791525,0.201171,-1.136402,0.002231,0.201962,0.197113,8.366094,0.482611,1.885605,0.002231,1,bet
0,0,2,flop,7951,false,0,75491,97,2,2,1,0.995976,0.993721,1,0,0,0,0,false,0.157913,0.027987,0.790472,0.201171,-1.136418,0.002229,0.202036,0.197189,8.373465,0.482763,1.885405,0.002229,1,bet
0,0,2,flop,7961,false,0,75910.5,99,2,2,1,0.995982,0.993737,0,0,0,0,0,false,0.158092,0.027952,0.789525,0.201119,-1.147579,0.002222,0.202159,0.197318,8.388206,0.482997,1.890517,0.002222,1,bet
0,0,2,flop,7975,false,0,75935.5,99,2,2,1,0.995988,0.993753,0,0,0,0,0,false,0.15794,0.027903,0.789627,0.201019,-1.147424,0.00222,0.20193,0.197097,8.390663,0.482591,1.890481,0.00222,1,bet
0,0,2,turn,7975,false,0,75937.5,98,2,2,1,0.995994,0.984671,1,1,1,0.693147,1,true,0.15794,0.027903,0.790111,0.201118,-1.14724,0.00222,0.20193,0.197097,8.370098,0.482523,1.890297,0.00222,1,bet
0,0,2,turn,7977,false,0,75969.5,98,2,2,1,0.996,0.984762,1,0,0,0,0,false,0.158025,0.027896,0.789831,0.201117,-1.14696,0.002218,0.202005,0.197173,8.377451,0.482743,1.890476,0.002218,1,bet
0,0,2,flop,7991,false,0,76232.5,99,2,2,1,0.996006,0.993769,0,0,0,0,0,false,0.158499,0.027847,0.786333,0.200916,-1.150538,0.002205,0.202026,0.197203,8.373171,0.483362,1.892819,0.002205,1,bet
0,0,2,flop,8007,false,0,76363.5,95,2,2,1,0.996012,0.993784,1,0,0,0,0,false,0.158307,0.027792,0.786058,0.200742,-1.150616,0.002203,0.201997,0.197184,8.380487,0.483103,1.895409,0.002203,1,bet
0,0,2,river,8007,false,0,76425.5,64,2,2,1,0.996018,0.972917,7,3,0.428571,2.70805,0.4,true,0.158307,0.027792,0.787122,0.201013,-1.149034,0.002203,0.201997,0.197184,8.367396,0.483253,1.893313,0.002203,1,bet
0,0,2,flop,8011,false,0,76457,95.5,2,2,1,0.996024,0.9938,1,0,0,0,0,false,0.158353,0.027778,0.787326,0.201136,-1.148462,0.002201,0.202021,0.19721,8.351942,0.483195,1.8925,0.002201,1,bet
0,0,2,river,8011,false,0,76465,91.5,2,2,1,0.99603,0.973196,4,1,0.25,0.693147,0.133333,false,0.158353,0.027778,0.78705,0.201185,-1.148453,0.002201,0.202021,0.19721,8.356796,0.48334,1.8924,0.002201,1,bet
