@relation PostFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute nbPlayerRoundRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,flop,263,4,4202.5,92,4.521789,0.021423,4.59512,2,2,1,0.537557,0.311603,0.151298,0.277073,0.394146,0.32878,true,4,2,2,0.5,1.609438,0.040404,true,0.188015,0.03236,0.883721,0.226389,-1.298721,0.053023,0.195506,0.189663,7.31579,0.506719,1.820453,0.053023,0,1,0,call
0,0,1,flop,277,1,4334,99,0.693147,0.000461,0.693147,2,2,1,0.547206,0.3075,0.145735,0.270476,0.408571,0.320952,false,1,0,0,0,0,0,false,0.182206,0.030747,0.863636,0.218792,-1.373852,0.051818,0.192883,0.187331,7.473684,0.502682,1.825841,0.051818,0,0,1,raise
0,0,1,flop,277,3,4347,95,1.94591,0.001608,2.397895,2,2,1,0.545201,0.306374,0.148864,0.264186,0.39907,0.336744,true,3,1,1,0.333333,1.098612,0.181818,true,0.182206,0.030747,0.875,0.221405,-1.369253,0.051818,0.192883,0.187331,7.526316,0.50458,1.823165,0.051818,0,1,0,call
0,0,1,turn,277,2,4444,86,4.454347,0.018985,4.477337,2,2,1,0.543212,0.308905,0.148321,0.197419,0.402581,0.4,true,5,2,1,0.4,1.609438,0.040404,true,0.182206,0.030747,0.876405,0.223256,-1.368581,0.051818,0.192883,0.187331,7.578948,0.506464,1.858721,0.051818,1,0,0,fold
0,0,1,turn,298,1,4598.5,99,1.791759,0.001303,1.791759,2,2,1,0.561517,0.29531,0.143586,0.2225,0.39,0.3875,false,1,0,0,0,0,0,false,0.176159,0.031921,0.877778,0.215142,-1.366309,0.050667,0.199338,0.190861,7.5,0.502527,1.905843,0.050667,1,0,0,fold
0,0,1,flop,315,1,4667,97,1.504077,0.000963,1.504077,2,2,1,0.569007,0.290199,0.141192,0.258182,0.412727,0.329091,false,2,0,0,0,0,0,false,0.173041,0.033354,0.869565,0.210334,-1.365596,0.049565,0.194984,0.186959,7.65,0.49375,1.921481,0.049565,1,0,0,fold
0,0,1,flop,327,1,4828.5,99,4.59512,0.020091,4.59512,2,2,1,0.575924,0.288662,0.135796,0.274667,0.403556,0.321778,false,1,0,0,0,0,0,false,0.17281,0.032145,0.852632,0.205263,-1.3645,0.0475,0.203021,0.195287,7.95,0.49899,1.974622,0.0475,1,0,0,fold
0,0,1,turn,359,1,4896,99,0,0.000204,0,2,2,1,0.596537,0.273552,0.130269,0.246061,0.378182,0.375758,false,1,0,0,0,0,0,false,0.163085,0.032066,0.854167,0.196143,-1.362252,0.046531,0.196143,0.189091,8.2,0.486349,1.975074,0.046531,1,0,0,fold
0,0,1,flop,365,1,5010,50,0.916291,0.000499,0.916291,2,2,1,0.590706,0.281294,0.128353,0.290435,0.394783,0.314783,false,2,0,0,0,0,0,false,0.168564,0.031545,0.84,0.197838,-1.391512,0.043846,0.195664,0.188726,8.3,0.481988,1.996149,0.043846,0,1,0,call
0,0,1,turn,365,2,5019,45.5,0.916291,0.000498,1.504077,2,2,1,0.588974,0.283402,0.127977,0.268235,0.367059,0.364706,true,4,1,1,0.25,1.098612,0.035714,true,0.168564,0.031545,0.841584,0.199462,-1.387408,0.043846,0.195664,0.188726,8.35,0.483591,1.991217,0.043846,0,0,1,raise
0,0,1,turn,365,4,5035.5,40.5,2.197225,0.001784,2.772589,2,2,1,0.587251,0.282573,0.130526,0.260571,0.356571,0.382857,true,6,2,2,0.333333,1.704748,0.066667,true,0.168564,0.031545,0.851485,0.201609,-1.38186,0.043846,0.195664,0.188726,8.4,0.485185,1.987471,0.043846,0,1,0,call
0,0,1,river,365,1,5045.5,31.5,0,0.000198,0,2,2,1,0.585539,0.284665,0.130146,0.2025,0.4,0.3975,false,7,2,0,0.285714,1.704748,0.065693,false,0.168564,0.031545,0.843137,0.20107,-1.388504,0.043846,0.195664,0.188726,8.45,0.486769,1.987874,0.043846,0,1,0,call
0,0,1,flop,392,1,5224.5,43,0.693147,0.000383,0.693147,2,2,1,0.599006,0.278011,0.123315,0.284255,0.40766,0.308085,false,2,0,0,0,0,0,false,0.162121,0.029394,0.828571,0.193401,-1.426999,0.042222,0.194949,0.188485,8.75,0.481525,2.011296,0.042222,0,1,0,call
0,0,1,turn,392,1,5229.5,41,1.098612,0.000573,1.098612,2,2,1,0.597355,0.28,0.122975,0.253333,0.374444,0.372222,false,3,0,0,0,0,0,false,0.162121,0.029394,0.820755,0.192911,-1.42841,0.042222,0.194949,0.188485,8.8,0.483041,2.012467,0.042222,0,0,1,raise
0,0,1,turn,392,3,5241.5,35,1.098612,0.000572,2.197225,2,2,1,0.595714,0.279231,0.125385,0.246486,0.364324,0.389189,true,5,1,1,0.2,1.386294,0.044776,true,0.162121,0.029394,0.830189,0.194949,-1.421737,0.042222,0.194949,0.188485,8.85,0.484548,2.004916,0.042222,0,0,1,raise
0,0,1,river,392,1,5251.5,29,0,0.00019,0,2,2,1,0.594082,0.278466,0.127781,0.190588,0.435294,0.374118,false,7,2,0,0.285714,1.94591,0.084507,true,0.162121,0.029394,0.839623,0.196977,-1.415137,0.042222,0.194949,0.188485,8.476191,0.484638,1.99666,0.042222,0,0,1,raise
0,0,1,river,392,3,5258.5,26,0.693147,0.00038,1.609438,2,2,1,0.592459,0.277705,0.130164,0.18,0.411111,0.408889,true,9,3,1,0.333333,2.197225,0.106667,true,0.162121,0.029394,0.849057,0.198995,-1.410075,0.042222,0.194949,0.188485,8.523809,0.486127,1.991717,0.042222,0,1,0,call
0,0,1,flop,429,1,5409.5,99,0.916291,0.000462,0.916291,2,2,1,0.60719,0.264911,0.128203,0.278333,0.42,0.301667,false,1,0,0,0,0,0,false,0.159815,0.033811,0.862385,0.194393,-1.401799,0.040714,0.199076,0.193164,9,0.482927,2.007384,0.040714,1,0,0,fold
0,0,1,flop,439,1,5433.5,99,1.252763,0.000644,1.252763,2,2,1,0.611542,0.262786,0.12597,0.293061,0.411429,0.29551,false,1,0,0,0,0,0,false,0.158465,0.033047,0.854545,0.191264,-1.402148,0.04,0.19684,0.191061,9.095238,0.480533,2.008995,0.04,1,0,0,fold
0,0,1,flop,461,1,5508.5,97.5,1.871802,0.001179,1.871802,2,2,1,0.621627,0.257512,0.121148,0.3072,0.4032,0.2896,false,2,0,0,0,0,0,false,0.153118,0.031484,0.839286,0.184479,-1.403545,0.03931,0.196129,0.190624,9.333333,0.47732,2.019177,0.03931,0,0,1,raise
0,0,1,flop,461,3,5536.5,84.5,2.140066,0.001533,3.068053,2,2,1,0.620143,0.256897,0.123246,0.301176,0.395294,0.303529,true,4,1,1,0.25,2.014903,0.282609,true,0.153118,0.031484,0.848214,0.186283,-1.389775,0.03931,0.196129,0.190624,9.380953,0.478663,2.004331,0.03931,0,0,1,raise
0,0,1,turn,461,2,5570,65.5,1.386294,0.000718,1.791759,2,2,1,0.618667,0.256286,0.125333,0.24,0.354737,0.405263,true,7,3,1,0.428571,2.890372,0.453333,true,0.153118,0.031484,0.866071,0.189868,-1.366797,0.03931,0.196129,0.190624,9,0.478772,1.977409,0.03931,0,1,0,call
0,0,1,river,461,2,5580.5,59.5,0.916291,0.000448,1.504077,2,2,1,0.617197,0.258052,0.125036,0.170526,0.442105,0.387368,true,9,4,1,0.444444,2.995732,0.452381,true,0.153118,0.031484,0.867257,0.191228,-1.364151,0.03931,0.196129,0.190624,9.045455,0.480102,1.973012,0.03931,0,0,1,raise
0,0,1,flop,465,1,5668,82,1.704748,0.000969,1.704748,2,2,1,0.614648,0.259718,0.125915,0.295385,0.387692,0.316923,false,2,0,0,0,0,0,false,0.153945,0.031215,0.86087,0.191323,-1.37112,0.038644,0.198721,0.193262,8.782609,0.481612,1.985528,0.038644,1,0,0,fold
0,0,1,flop,466,1,5743,65.5,1.791759,0.001044,1.791759,2,2,1,0.614112,0.260841,0.125327,0.308679,0.380377,0.310943,false,2,0,0,0,0,0,false,0.155745,0.031149,0.853448,0.190497,-1.39363,0.038,0.200426,0.194979,8.869565,0.484211,1.998385,0.038,0,0,1,raise
0,0,1,flop,466,3,5767.5,53.5,1.871802,0.001126,2.917771,2,2,1,0.612681,0.260233,0.127366,0.302963,0.373333,0.323704,true,4,1,1,0.25,1.94591,0.115385,true,0.155745,0.031149,0.862069,0.192241,-1.381672,0.038,0.200426,0.194979,8.913043,0.4855,1.985053,0.038,0,1,0,call
0,0,1,turn,466,1,5777.5,47,1.252763,0.000605,1.252763,2,2,1,0.611256,0.261953,0.12707,0.233846,0.371282,0.394872,false,5,1,0,0.2,1.94591,0.108108,false,0.155745,0.031149,0.854701,0.191828,-1.385965,0.038,0.200426,0.194979,8.956522,0.486783,1.986296,0.038,0,0,1,raise
0,0,1,river,466,1,5789.5,40,0.405465,0.000259,0.405465,2,2,1,0.609838,0.261346,0.129095,0.162,0.42,0.418,false,7,2,0,0.285714,2.351375,0.157025,true,0.155745,0.031149,0.863248,0.193562,-1.379088,0.038,0.200426,0.194979,8.625,0.486849,1.977813,0.038,0,0,1,raise
0,0,1,flop,467,1,5836.5,81,1.252763,0.000599,1.252763,2,2,1,0.605622,0.264147,0.130507,0.297455,0.384727,0.317818,false,2,0,0,0,0,0,false,0.157537,0.031083,0.857143,0.194456,-1.386943,0.037377,0.202123,0.196688,8.36,0.488177,1.980297,0.037377,0,1,0,call
0,0,1,turn,467,2,5847,75.5,1.098612,0.000513,1.609438,2,2,1,0.60423,0.265839,0.130207,0.228,0.362,0.41,true,4,1,1,0.25,1.098612,0.075472,true,0.157537,0.031083,0.858333,0.195754,-1.384031,0.037377,0.202123,0.196688,8.4,0.489435,1.976264,0.037377,0,1,0,call
0,0,1,river,467,1,5851,72.5,0,0.000171,0,2,2,1,0.602844,0.267523,0.129908,0.154286,0.4,0.445714,false,5,1,0,0.2,1.098612,0.072727,false,0.157537,0.031083,0.85124,0.195339,-1.385971,0.037377,0.202123,0.196688,8.44,0.490686,1.976616,0.037377,0,1,0,call
0,0,1,flop,471,1,5860.5,99,0.693147,0.000341,0.693147,2,2,1,0.601002,0.270251,0.12902,0.292143,0.395714,0.312143,false,1,0,0,0,0,0,false,0.158316,0.030821,0.837398,0.194105,-1.38694,0.036774,0.200421,0.195032,8.48,0.489538,1.977319,0.036774,1,0,0,fold
0,0,1,flop,474,1,5879.5,96.5,2.197225,0.001528,2.197225,2,2,1,0.601448,0.270679,0.128145,0.304561,0.388772,0.306667,false,2,0,0,0,0,0,false,0.159414,0.030628,0.830645,0.192887,-1.388553,0.03619,0.201255,0.1959,8.56,0.490821,1.980083,0.03619,1,0,0,fold
0,0,1,flop,481,1,5903,98,0,0.000169,0,2,2,1,0.603207,0.270913,0.126147,0.316552,0.382069,0.301379,false,2,0,0,0,0,0,false,0.159175,0.030186,0.81746,0.190103,-1.389519,0.035625,0.202474,0.197196,8.68,0.492124,1.982659,0.035625,0,1,0,call
0,0,1,flop,493,1,5952.5,99,0.693147,0.000336,0.693147,2,2,1,0.603589,0.270547,0.126127,0.311186,0.392542,0.296271,false,1,0,0,0,0,0,false,0.159356,0.031469,0.820313,0.190688,-1.383084,0.035077,0.199598,0.194447,8.76,0.486449,1.990417,0.035077,1,0,0,fold
0,0,1,flop,498,1,5964,99,1.252763,0.000587,1.252763,2,2,1,0.606174,0.268783,0.125304,0.322667,0.386,0.291333,false,1,0,0,0,0,0,false,0.157769,0.031155,0.820313,0.189537,-1.383084,0.034545,0.199602,0.19251,8.461538,0.484259,1.990362,0.034545,1,0,0,fold
0,0,1,turn,505,2,5984,96,1.098612,0.000501,1.609438,2,2,1,0.608258,0.268043,0.123957,0.222439,0.377561,0.4,true,3,2,1,0.666667,1.386294,0.5,true,0.157564,0.030727,0.829457,0.190873,-1.375743,0.03403,0.196857,0.189862,8.185185,0.481007,1.983849,0.03403,0,1,0,call
0,0,1,river,505,2,5994,91,1.098612,0.0005,1.609438,2,2,1,0.606953,0.269614,0.123691,0.147273,0.427273,0.425455,true,5,3,1,0.6,1.791759,0.454545,true,0.157564,0.030727,0.830769,0.192095,-1.372593,0.03403,0.196857,0.189862,8.222222,0.482192,1.979883,0.03403,0,1,0,call
0,0,1,flop,520,1,6061,91.5,3.157,0.003862,3.157,2,2,1,0.611008,0.268151,0.121092,0.333771,0.379672,0.286557,false,2,0,0,0,0,0,false,0.154962,0.029847,0.818182,0.188372,-1.379308,0.033529,0.195038,0.188244,8.333333,0.479195,1.988692,0.033529,1,0,0,fold
0,0,1,flop,529,2,6180.5,92.5,4.527209,0.014746,4.537961,2,2,1,0.612505,0.268406,0.119337,0.344516,0.373548,0.281935,true,3,1,1,0.333333,0.693147,0.010101,true,0.154221,0.029343,0.813433,0.187405,-1.380596,0.033043,0.193621,0.186942,8.407408,0.477263,2.01903,0.033043,0,1,0,call
0,0,1,turn,537,2,6316,90.5,1.098612,0.000475,1.609438,2,2,1,0.609878,0.270694,0.119673,0.217143,0.392381,0.390476,true,4,2,1,0.5,1.386294,0.26087,true,0.155638,0.030758,0.817518,0.189869,-1.431507,0.032571,0.194455,0.187874,8.214286,0.475488,2.015968,0.032571,0,1,0,call
0,0,1,river,537,2,6327,85.5,1.386294,0.000632,1.791759,2,2,1,0.608635,0.272179,0.11943,0.14087,0.452174,0.406956,true,6,3,1,0.5,1.791759,0.285714,true,0.155638,0.030758,0.818841,0.191028,-1.42831,0.032571,0.194455,0.187874,8.25,0.476623,2.01237,0.032571,0,1,0,call
0,0,1,flop,571,1,6575,79,1.098612,0.000456,1.098612,2,2,1,0.614031,0.27062,0.115581,0.339048,0.383492,0.27746,false,2,0,0,0,0,0,false,0.153391,0.030678,0.805556,0.187189,-1.436847,0.031233,0.19513,0.188939,8.535714,0.470515,2.057328,0.031233,0,1,0,call
0,0,1,turn,571,1,6595,76,2.833213,0.002571,2.833213,2,2,1,0.612843,0.272031,0.115358,0.212093,0.406512,0.381395,false,3,0,0,0,0,0,false,0.153391,0.030678,0.8,0.186856,-1.438606,0.031233,0.19513,0.188939,8.571428,0.471605,2.062593,0.031233,0,0,1,raise
0,0,1,turn,571,3,6663.5,42,2.862201,0.002619,3.941582,2,2,1,0.61166,0.271506,0.117066,0.207273,0.397273,0.395455,true,5,1,1,0.2,2.890372,0.228188,true,0.153391,0.030678,0.806897,0.188298,-1.407397,0.031233,0.19513,0.188939,8.607142,0.47269,2.027503,0.031233,0,0,1,raise
0,0,1,river,571,1,6717,7,0,0.000149,0,2,2,1,0.610482,0.270983,0.118767,0.135,0.475,0.39,false,7,2,0,0.285714,3.569533,0.370968,true,0.153391,0.030678,0.813793,0.189735,-1.376864,0.031233,0.19513,0.188939,8.344828,0.472802,1.987782,0.031233,0,1,0,call
0,0,1,flop,581,2,6745.5,97,0,0.000148,0.693147,2,2,1,0.610702,0.272562,0.116964,0.33375,0.393125,0.273125,true,3,1,1,0.333333,0.693147,0.333333,true,0.152479,0.030154,0.804054,0.188502,-1.376026,0.030811,0.195214,0.189128,8.448276,0.472177,1.987032,0.030811,0,1,0,call
0,0,1,turn,581,2,6752.5,94,0.693147,0.000296,1.386294,2,2,1,0.609545,0.273939,0.116742,0.202667,0.388444,0.408889,true,5,2,1,0.4,1.386294,0.428571,true,0.152479,0.030154,0.805369,0.189583,-1.372069,0.030811,0.195214,0.189128,8.482759,0.473239,1.983185,0.030811,0,1,0,call
0,0,1,river,581,1,6760,92,1.704748,0.000813,1.704748,2,2,1,0.608393,0.275312,0.116522,0.1296,0.496,0.3744,false,6,2,0,0.333333,1.386294,0.24,false,0.152479,0.030154,0.8,0.189255,-1.373215,0.030811,0.195214,0.189128,8.517241,0.474297,1.984868,0.030811,0,1,0,call
0,0,1,flop,595,2,6809.5,98,0,0.000147,0.693147,2,2,1,0.611227,0.274424,0.114572,0.328615,0.402462,0.268923,true,2,1,1,0.5,0.693147,0.5,true,0.150584,0.029449,0.796053,0.187734,-1.374386,0.0304,0.192321,0.186377,8.586206,0.470751,1.987631,0.0304,0,1,0,call
0,0,1,turn,595,2,6816.5,95,0.693147,0.000293,1.386294,2,2,1,0.610093,0.27577,0.11436,0.198261,0.401739,0.4,true,4,2,1,0.5,1.386294,0.5,true,0.150584,0.029449,0.797386,0.188795,-1.370457,0.0304,0.192321,0.186377,8.620689,0.471795,1.983814,0.0304,0,1,0,call
0,0,1,river,595,1,6819.5,93,0,0.000147,0,2,2,1,0.608963,0.277111,0.114148,0.124615,0.515385,0.36,false,5,2,0,0.4,1.386294,0.428571,false,0.150584,0.029449,0.792208,0.188475,-1.371597,0.0304,0.192321,0.186377,8.655172,0.472835,1.984118,0.0304,0,0,1,raise
0,0,1,flop,599,1,6847,99,1.252763,0.000511,1.252763,2,2,1,0.608162,0.276912,0.115147,0.323636,0.411515,0.264848,false,1,0,0,0,0,0,false,0.151244,0.029254,0.793548,0.188889,-1.367971,0.03,0.192703,0.186799,8.433333,0.473047,1.983308,0.03,1,0,0,fold
0,0,1,flop,616,1,6934,96,3.496508,0.004737,3.496508,2,2,1,0.615512,0.272244,0.11246,0.333731,0.405373,0.260896,false,2,0,0,0,0,0,false,0.14871,0.028452,0.788462,0.184843,-1.369677,0.02961,0.193871,0.188129,8.6,0.473563,1.995852,0.02961,0,0,1,raise
0,0,1,flop,616,3,7063,30,3.401197,0.00423,4.564348,2,2,1,0.614409,0.271756,0.11405,0.328824,0.399412,0.271765,true,4,1,1,0.25,3.526361,0.333333,true,0.14871,0.028452,0.794872,0.186184,-1.317097,0.02961,0.193871,0.188129,8.633333,0.47457,1.935075,0.02961,0,1,0,call
0,0,1,flop,622,1,7142.5,81.5,0.693147,0.00028,0.693147,2,2,1,0.613191,0.274184,0.112837,0.324058,0.408116,0.267826,false,2,0,0,0,0,0,false,0.150479,0.028179,0.779874,0.184365,-1.343508,0.029231,0.195208,0.189521,8.733334,0.475758,1.940513,0.029231,0,1,0,call
0,0,1,turn,622,1,7224,79.5,4.375757,0.010885,4.375757,2,2,1,0.612106,0.275469,0.112637,0.194043,0.414468,0.391489,false,3,0,0,0,0,0,false,0.150479,0.028179,0.775,0.184065,-1.344594,0.029231,0.195208,0.189521,8.766666,0.476749,1.963503,0.029231,0,1,0,call
0,0,1,flop,634,1,7367,81,1.871802,0.000882,1.871802,2,2,1,0.612286,0.276859,0.111065,0.319429,0.416571,0.264,false,2,0,0,0,0,0,false,0.150784,0.027649,0.766871,0.183013,-1.392235,0.0285,0.193103,0.187524,8.833333,0.473371,1.969464,0.0285,0,1,0,call
0,0,1,turn,634,1,7382.5,74.5,2.197225,0.001218,2.197225,2,2,1,0.61122,0.278118,0.110871,0.19,0.426667,0.383333,false,3,0,0,0,0,0,false,0.150784,0.027649,0.762195,0.18272,-1.395578,0.0285,0.193103,0.187524,8.866667,0.474349,1.972016,0.0285,0,1,0,call
0,0,1,river,634,1,7392.5,65.5,0,0.000135,0,2,2,1,0.610157,0.279374,0.110678,0.12,0.496296,0.383704,false,4,0,0,0,0,0,false,0.150784,0.027649,0.757576,0.182428,-1.400187,0.0285,0.193103,0.187524,8.9,0.475325,1.972299,0.0285,0,1,0,call
0,0,1,turn,637,1,7413,99,2.564949,0.001751,2.564949,2,2,1,0.60699,0.283114,0.110104,0.186122,0.438367,0.37551,false,1,0,0,0,0,0,false,0.153198,0.027519,0.75,0.182857,-1.399138,0.027805,0.1922,0.186646,8.933333,0.474539,1.975973,0.027805,0,0,1,raise
0,0,1,river,637,1,7453,73,0,0.000134,0,2,2,1,0.605941,0.282625,0.111641,0.115714,0.514286,0.37,false,3,1,0,0.333333,2.639057,0.481481,true,0.153198,0.027519,0.755952,0.184152,-1.37922,0.027805,0.1922,0.186646,8.67742,0.474632,1.950149,0.027805,0,1,0,call
0,0,1,flop,652,1,7601,95,2.674149,0.001904,2.674149,2,2,1,0.607838,0.281486,0.110878,0.31493,0.424789,0.260282,false,2,0,0,0,0,0,false,0.154268,0.028415,0.754386,0.183256,-1.378238,0.027143,0.195427,0.19,8.870968,0.476036,1.975995,0.027143,0,0,1,raise
0,0,1,flop,652,3,7659,66,2.674149,0.00189,3.772761,2,2,1,0.606813,0.281012,0.112378,0.310556,0.418889,0.270556,true,4,1,1,0.25,2.74084,0.305263,true,0.154268,0.028415,0.760234,0.18452,-1.35687,0.027143,0.195427,0.19,8.903226,0.476978,1.951777,0.027143,0,0,1,raise
0,0,1,flop,652,5,7721,37,2.917771,0.00239,4.337291,2,2,1,0.605791,0.280539,0.113872,0.306301,0.413151,0.280548,true,6,2,2,0.333333,3.401197,0.360248,true,0.154268,0.028415,0.766082,0.185781,-1.336247,0.027143,0.195427,0.19,8.935484,0.477917,1.929399,0.027143,0,0,1,raise
0,0,1,flop,661,2,7811.5,94,2.397895,0.001406,2.484907,2,2,1,0.605391,0.280599,0.11421,0.302162,0.407568,0.29027,true,3,1,1,0.333333,0.693147,0.0625,true,0.153684,0.02803,0.768786,0.186565,-1.311342,0.026824,0.194286,0.188932,8.71875,0.475532,1.897749,0.026824,0,0,1,raise
0,0,1,turn,661,1,7858,72,2.60269,0.001715,2.60269,2,2,1,0.604385,0.280133,0.115681,0.1824,0.4296,0.388,false,5,2,0,0.4,2.564949,0.296296,true,0.153684,0.02803,0.774566,0.187805,-1.296836,0.026824,0.194286,0.188932,8.484848,0.475618,1.881791,0.026824,0,0,1,raise
0,0,1,turn,661,3,7914,45,2.74084,0.001955,3.749504,2,2,1,0.603383,0.279668,0.117148,0.178824,0.421176,0.4,true,7,3,1,0.428571,3.277145,0.366906,true,0.153684,0.02803,0.780347,0.189041,-1.279523,0.026824,0.194286,0.188932,8.515152,0.476543,1.862416,0.026824,0,0,1,raise
0,0,1,river,661,1,7962.5,14,0.693147,0.000251,0.693147,2,2,1,0.602384,0.279205,0.118609,0.111724,0.531034,0.357241,false,9,4,0,0.444444,3.73767,0.471264,true,0.153684,0.02803,0.786127,0.190274,-1.260279,0.026824,0.194286,0.188932,8.294118,0.476626,1.8366,0.026824,0,1,0,call
0,0,1,turn,663,1,7970,99,0.693147,0.000251,0.693147,2,2,1,0.600396,0.281584,0.118218,0.175385,0.413077,0.411538,false,1,0,0,0,0,0,false,0.154723,0.027946,0.777143,0.189697,-1.261486,0.026512,0.193703,0.188366,8.323529,0.476708,1.837135,0.026512,1,0,0,fold
0,0,1,turn,665,1,7978,99,1.504077,0.000564,1.504077,2,2,1,0.600066,0.282303,0.117829,0.190943,0.405283,0.403774,false,1,0,0,0,0,0,false,0.155755,0.027862,0.772727,0.189124,-1.261727,0.026207,0.193124,0.187803,8.352942,0.476789,1.838337,0.026207,1,0,0,fold
0,0,1,flop,700,1,8114,96,1.791759,0.000739,1.791759,2,2,1,0.609889,0.276767,0.113534,0.298133,0.402133,0.299733,false,2,0,0,0,0,0,false,0.152273,0.026477,0.77095,0.185153,-1.260254,0.025333,0.190625,0.185568,8.529411,0.470034,1.853972,0.025333,0,0,1,raise
0,0,1,flop,707,1,8262.5,42,1.252763,0.000423,1.252763,2,2,1,0.608513,0.277997,0.113678,0.294211,0.396842,0.308947,false,2,0,0,0,0,0,false,0.153586,0.026217,0.769231,0.185632,-1.278788,0.024783,0.192968,0.187961,8.647058,0.471215,1.869426,0.024783,0,1,0,call
0,0,1,turn,707,2,8272.5,36.5,0.916291,0.000302,1.504077,2,2,1,0.607562,0.279125,0.1135,0.205926,0.397778,0.396296,true,4,1,1,0.25,1.098612,0.030769,true,0.153586,0.026217,0.770492,0.186533,-1.277071,0.024783,0.192968,0.187961,8.676471,0.472093,1.866738,0.024783,0,0,1,raise
0,0,1,river,707,2,8286,29.5,0.693147,0.000241,1.386294,2,2,1,0.606615,0.27869,0.114883,0.108,0.546667,0.345333,true,7,3,1,0.428571,2.014903,0.090909,true,0.153586,0.026217,0.781421,0.188857,-1.270739,0.024783,0.192968,0.187961,8.457143,0.472185,1.859798,0.024783,0,0,1,raise
0,0,1,flop,711,2,8302.5,98,0.693147,0.000241,1.098612,2,2,1,0.605342,0.278944,0.115901,0.29039,0.404675,0.304935,true,2,1,1,0.5,0.693147,0.333333,true,0.154126,0.02607,0.788043,0.190625,-1.266936,0.024516,0.191888,0.186909,8.25,0.470724,1.855374,0.024516,0,1,0,call
0,0,1,turn,711,1,8315,96,2.351375,0.001261,2.351375,2,2,1,0.604403,0.280062,0.115721,0.202182,0.390545,0.407273,false,3,1,0,0.333333,0.693147,0.074074,false,0.154126,0.02607,0.783784,0.190355,-1.267866,0.024516,0.191888,0.186909,8.277778,0.471593,1.858067,0.024516,0,0,1,raise
0,0,1,turn,711,3,8363.5,75,2.833213,0.002029,3.637586,2,2,1,0.603467,0.279628,0.11709,0.198571,0.383571,0.417857,true,5,2,1,0.4,2.525729,0.280488,true,0.154126,0.02607,0.789189,0.191501,-1.255542,0.024516,0.191888,0.186909,8.305555,0.472459,1.845317,0.024516,0,1,0,call
0,0,1,river,711,2,8388.5,56,1.386294,0.000477,1.791759,2,2,1,0.602535,0.280742,0.116909,0.104516,0.529032,0.366452,true,7,3,1,0.428571,2.674149,0.287234,true,0.154126,0.02607,0.790323,0.192373,-1.260133,0.024516,0.191888,0.186909,8.333333,0.473322,1.843113,0.024516,0,0,1,raise
0,0,1,flop,715,1,8418.5,99,1.94591,0.000831,1.94591,2,2,1,0.600369,0.280553,0.119263,0.286667,0.412308,0.301026,false,1,0,0,0,0,0,false,0.15605,0.027316,0.796791,0.194101,-1.254367,0.024255,0.192211,0.18726,8.162162,0.472727,1.83739,0.024255,0,0,1,raise
0,0,1,flop,715,3,8449,85,2.251292,0.001123,3.157,2,2,1,0.599448,0.280123,0.120613,0.283038,0.407089,0.309873,true,3,1,1,0.333333,2.079442,0.297872,true,0.15605,0.027316,0.802139,0.195231,-1.246394,0.024255,0.192211,0.18726,8.189189,0.473582,1.828691,0.024255,0,1,0,call
0,0,1,turn,715,1,8462.5,75.5,1.386294,0.000472,1.386294,2,2,1,0.59853,0.281225,0.120429,0.195088,0.394386,0.410526,false,4,1,0,0.25,2.079442,0.254545,false,0.15605,0.027316,0.797872,0.194958,-1.25072,0.024255,0.192211,0.18726,8.216216,0.474434,1.829704,0.024255,0,0,1,raise
0,0,1,river,715,1,8479,67.5,1.504077,0.00053,1.504077,2,2,1,0.597615,0.280795,0.121774,0.10125,0.5125,0.38625,false,6,2,0,0.333333,2.484907,0.305556,true,0.15605,0.027316,0.803191,0.196084,-1.246207,0.024255,0.192211,0.18726,8.026316,0.474516,1.824549,0.024255,0,0,1,raise
0,0,1,flop,768,1,8612,99,1.94591,0.000812,1.94591,2,2,1,0.614365,0.268088,0.117723,0.2795,0.4145,0.306,false,1,0,0,0,0,0,false,0.145337,0.02544,0.808511,0.189276,-1.241174,0.024,0.185492,0.179585,7.75,0.461017,1.823072,0.024,1,0,0,fold
